Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,110.036,110.036,110.036,110.036,110.036,383.0248,383.0248,383.0248,383.0248,383.0248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.3151,-14.3151,-14.3151,-14.3151,-14.3151,0.0,0.0,0.0,0.0,0.0,1097.4214,1097.4214,1097.4214,1097.4214,1097.4214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0959,1400.0959,1400.0959,1400.0959,1400.0959,1400.0959,1400.0959,1400.0959,1400.0959,1400.0959,0.0,0.0,0.0,0.0,0.0,19533.7341,19533.7341,19533.7341,19533.7341,19533.7341,0.0,0.0,0.0,0.0,0.0,1400.0959,1400.0959,1400.0959,1400.0959,1400.0959
2025,117.5981,117.5981,117.5981,117.5981,117.5981,408.5068,408.5068,408.5068,408.5068,408.5068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0897,286.0897,286.0897,286.0897,286.0897,0.0,0.0,0.0,0.0,0.0,1383.5112,1383.5112,1383.5112,1383.5112,1383.5112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,1.0001,1.0001,1.0001,1.0001,1.0001,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.5898,1373.5898,1373.5898,1373.5898,1373.5898,1373.5898,1373.5898,1373.5898,1373.5898,1373.5898,0.0,0.0,0.0,0.0,0.0,20892.1201,20892.1201,20892.1201,20892.1201,20892.1201,0.0,0.0,0.0,0.0,0.0,1373.5898,1373.5898,1373.5898,1373.5898,1373.5898
2026,125.8536,125.8536,125.8536,125.8536,125.8536,438.7413,438.7413,438.7413,438.7413,438.7413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.4557,236.4557,236.4557,236.4557,236.4557,0.0,0.0,0.0,0.0,0.0,1619.9668,1619.9668,1619.9668,1619.9668,1619.9668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,1.0001,1.0001,1.0001,1.0001,1.0001,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.1425,1345.1425,1345.1425,1345.1425,1345.1425,1345.1425,1345.1425,1345.1425,1345.1425,1345.1425,0.0,0.0,0.0,0.0,0.0,22354.4253,22354.4253,22354.4253,22354.4253,22354.4253,0.0,0.0,0.0,0.0,0.0,1345.1425,1345.1425,1345.1425,1345.1425,1345.1425
2027,134.804,134.804,134.804,134.804,134.804,456.1598,456.1598,456.1598,456.1598,456.1598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.8261,188.8261,188.8261,188.8261,188.8261,0.0,0.0,0.0,0.0,0.0,1808.7929,1808.7929,1808.7929,1808.7929,1808.7929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,1.0001,1.0001,1.0001,1.0001,1.0001,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.6007,1314.6007,1314.6007,1314.6007,1314.6007,1314.6007,1314.6007,1314.6007,1314.6007,1314.6007,0.0,0.0,0.0,0.0,0.0,23929.7053,23929.7053,23929.7053,23929.7053,23929.7053,0.0,0.0,0.0,0.0,0.0,1314.6007,1314.6007,1314.6007,1314.6007,1314.6007
2028,144.1659,144.1659,144.1659,144.1659,144.1659,475.0019,475.0019,475.0019,475.0019,475.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.4861,141.4861,141.4861,141.4861,141.4861,0.0,0.0,0.0,0.0,0.0,1950.279,1950.279,1950.279,1950.279,1950.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,1.0001,1.0001,1.0001,1.0001,1.0001,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.1782,1282.1782,1282.1782,1282.1782,1282.1782,1282.1782,1282.1782,1282.1782,1282.1782,1282.1782,0.0,0.0,0.0,0.0,0.0,25588.7954,25588.7954,25588.7954,25588.7954,25588.7954,0.0,0.0,0.0,0.0,0.0,1282.1782,1282.1782,1282.1782,1282.1782,1282.1782
2029,154.3481,154.3481,154.3481,154.3481,154.3481,500.2423,500.2423,500.2423,500.2423,500.2423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.4519,96.4519,96.4519,96.4519,96.4519,0.0,0.0,0.0,0.0,0.0,2046.7309,2046.7309,2046.7309,2046.7309,2046.7309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,1.0001,1.0001,1.0001,1.0001,1.0001,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247.1855,1247.1855,1247.1855,1247.1855,1247.1855,1247.1855,1247.1855,1247.1855,1247.1855,1247.1855,0.0,0.0,0.0,0.0,0.0,27394.9391,27394.9391,27394.9391,27394.9391,27394.9391,0.0,0.0,0.0,0.0,0.0,1247.1855,1247.1855,1247.1855,1247.1855,1247.1855
2030,165.1233,165.1233,165.1233,165.1233,165.1233,500.2341,500.2341,500.2341,500.2341,500.2341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.8486,53.8486,53.8486,53.8486,53.8486,0.0,0.0,0.0,0.0,0.0,2100.5795,2100.5795,2100.5795,2100.5795,2100.5795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,1.0001,1.0001,1.0001,1.0001,1.0001,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.8679,1209.8679,1209.8679,1209.8679,1209.8679,1209.8679,1209.8679,1209.8679,1209.8679,1209.8679,0.0,0.0,0.0,0.0,0.0,29314.7008,29314.7008,29314.7008,29314.7008,29314.7008,0.0,0.0,0.0,0.0,0.0,1209.8679,1209.8679,1209.8679,1209.8679,1209.8679
2031,176.6897,176.6897,176.6897,176.6897,176.6897,499.9953,499.9953,499.9953,499.9953,499.9953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8507,13.8507,13.8507,13.8507,13.8507,0.0,0.0,0.0,0.0,0.0,2114.4301,2114.4301,2114.4301,2114.4301,2114.4301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,1.0001,1.0001,1.0001,1.0001,1.0001,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169.9631,1169.9631,1169.9631,1169.9631,1169.9631,1169.9631,1169.9631,1169.9631,1169.9631,1169.9631,0.0,0.0,0.0,0.0,0.0,31366.2748,31366.2748,31366.2748,31366.2748,31366.2748,0.0,0.0,0.0,0.0,0.0,1169.9631,1169.9631,1169.9631,1169.9631,1169.9631
2032,189.0556,189.0556,189.0556,189.0556,189.0556,499.692,499.692,499.692,499.692,499.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.349,-23.349,-23.349,-23.349,-23.349,0.0,0.0,0.0,0.0,0.0,2091.0812,2091.0812,2091.0812,2091.0812,2091.0812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,1.0001,1.0001,1.0001,1.0001,1.0001,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.2559,1127.2559,1127.2559,1127.2559,1127.2559,1127.2559,1127.2559,1127.2559,1127.2559,1127.2559,0.0,0.0,0.0,0.0,0.0,33562.3898,33562.3898,33562.3898,33562.3898,33562.3898,0.0,0.0,0.0,0.0,0.0,1127.2559,1127.2559,1127.2559,1127.2559,1127.2559
2033,202.2924,202.2924,202.2924,202.2924,202.2924,499.4052,499.4052,499.4052,499.4052,499.4052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.5617,-57.5617,-57.5617,-57.5617,-57.5617,0.0,0.0,0.0,0.0,0.0,2033.5195,2033.5195,2033.5195,2033.5195,2033.5195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,1.0001,1.0001,1.0001,1.0001,1.0001,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.566,1081.566,1081.566,1081.566,1081.566,1081.566,1081.566,1081.566,1081.566,1081.566,0.0,0.0,0.0,0.0,0.0,35911.5369,35911.5369,35911.5369,35911.5369,35911.5369,0.0,0.0,0.0,0.0,0.0,1081.566,1081.566,1081.566,1081.566,1081.566
