Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,85.9536,85.9536,85.9536,85.9536,85.9536,409.4877,409.4877,409.4877,409.4877,409.4877,181.8834,181.8834,181.8834,181.8834,181.8834,0.0,106.9902,106.9902,106.9902,106.9902,106.9902,0.0,0.0,0.0,0.0,0.0,181.8834,181.8834,181.8834,181.8834,181.8834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141.2467,-141.2467,-141.2467,-141.2467,-141.2467,0.0,0.0,0.0,0.0,0.0,970.4899,970.4899,970.4899,970.4899,970.4899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.3501,1345.3501,1345.3501,1345.3501,1345.3501,1345.3501,1345.3501,1345.3501,1345.3501,1345.3501,0.0,0.0,0.0,0.0,0.0,17466.9049,17466.9049,17466.9049,17466.9049,17466.9049,0.0,0.0,0.0,0.0,0.0,1345.3501,1345.3501,1345.3501,1345.3501,1345.3501
2025,93.7064,93.7064,93.7064,93.7064,93.7064,427.9827,427.9827,427.9827,427.9827,427.9827,181.8992,181.8992,181.8992,181.8992,181.8992,0.0,106.9996,106.9996,106.9996,106.9996,106.9996,0.0,0.0,0.0,0.0,0.0,181.8992,181.8992,181.8992,181.8992,181.8992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.535,171.535,171.535,171.535,171.535,0.0,0.0,0.0,0.0,0.0,1142.0249,1142.0249,1142.0249,1142.0249,1142.0249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.3897,1306.3897,1306.3897,1306.3897,1306.3897,1306.3897,1306.3897,1306.3897,1306.3897,1306.3897,0.0,0.0,0.0,0.0,0.0,19381.8572,19381.8572,19381.8572,19381.8572,19381.8572,0.0,0.0,0.0,0.0,0.0,1306.3897,1306.3897,1306.3897,1306.3897,1306.3897
2026,100.9803,100.9803,100.9803,100.9803,100.9803,445.7262,445.7262,445.7262,445.7262,445.7262,181.9032,181.9032,181.9032,181.9032,181.9032,0.0,107.0019,107.0019,107.0019,107.0019,107.0019,0.0,0.0,0.0,0.0,0.0,181.9032,181.9032,181.9032,181.9032,181.9032,0.0,0.0,0.0,0.0,0.0,3.2973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.2268,130.2268,130.2268,130.2268,130.2268,0.0,0.0,0.0,0.0,0.0,1272.2517,1272.2517,1272.2517,1272.2517,1272.2517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269.6027,1269.6027,1269.6027,1269.6027,1269.6027,1269.6027,1269.6027,1269.6027,1269.6027,1269.6027,0.0,0.0,0.0,0.0,0.0,21037.1079,21037.1079,21037.1079,21037.1079,21037.1079,0.0,0.0,0.0,0.0,0.0,1269.6027,1269.6027,1269.6027,1269.6027,1269.6027
2027,103.8437,103.8437,103.8437,103.8437,103.8437,456.0562,456.0562,456.0562,456.0562,456.0562,181.916,181.916,181.916,181.916,181.916,0.0,107.0094,107.0094,107.0094,107.0094,107.0094,0.0,0.0,0.0,0.0,0.0,181.916,181.916,181.916,181.916,181.916,0.0,0.0,0.0,0.0,0.0,24.1374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6155,66.6155,66.6155,66.6155,66.6155,0.0,0.0,0.0,0.0,0.0,1338.8673,1338.8673,1338.8673,1338.8673,1338.8673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.0699,1255.0699,1255.0699,1255.0699,1255.0699,1255.0699,1255.0699,1255.0699,1255.0699,1255.0699,0.0,0.0,0.0,0.0,0.0,20796.4145,20796.4145,20796.4145,20796.4145,20796.4145,0.0,0.0,0.0,0.0,0.0,1255.0699,1255.0699,1255.0699,1255.0699,1255.0699
2028,110.0579,110.0579,110.0579,110.0579,110.0579,472.2793,472.2793,472.2793,472.2793,472.2793,181.8652,181.8652,181.8652,181.8652,181.8652,0.0,106.9796,106.9796,106.9796,106.9796,106.9796,0.0,0.0,0.0,0.0,0.0,181.8652,181.8652,181.8652,181.8652,181.8652,0.0,0.0,0.0,0.0,0.0,19.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2711,18.2711,18.2711,18.2711,18.2711,0.0,0.0,0.0,0.0,0.0,1357.1384,1357.1384,1357.1384,1357.1384,1357.1384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.6492,1223.6492,1223.6492,1223.6492,1223.6492,1223.6492,1223.6492,1223.6492,1223.6492,1223.6492,0.0,0.0,0.0,0.0,0.0,21832.2862,21832.2862,21832.2862,21832.2862,21832.2862,0.0,0.0,0.0,0.0,0.0,1223.6492,1223.6492,1223.6492,1223.6492,1223.6492
2029,118.3695,118.3695,118.3695,118.3695,118.3695,492.0444,492.0444,492.0444,492.0444,492.0444,181.9412,181.9412,181.9412,181.9412,181.9412,0.0,107.0243,107.0243,107.0243,107.0243,107.0243,0.0,0.0,0.0,0.0,0.0,181.9412,181.9412,181.9412,181.9412,181.9412,0.0,0.0,0.0,0.0,0.0,14.6455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.9167,-19.9167,-19.9167,-19.9167,-19.9167,0.0,0.0,0.0,0.0,0.0,1337.2217,1337.2217,1337.2217,1337.2217,1337.2217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181.784,1181.784,1181.784,1181.784,1181.784,1181.784,1181.784,1181.784,1181.784,1181.784,0.0,0.0,0.0,0.0,0.0,23590.3315,23590.3315,23590.3315,23590.3315,23590.3315,0.0,0.0,0.0,0.0,0.0,1181.784,1181.784,1181.784,1181.784,1181.784
2030,126.9104,126.9104,126.9104,126.9104,126.9104,512.3374,512.3374,512.3374,512.3374,512.3374,181.8817,181.8817,181.8817,181.8817,181.8817,0.0,106.9893,106.9893,106.9893,106.9893,106.9893,0.0,0.0,0.0,0.0,0.0,181.8817,181.8817,181.8817,181.8817,181.8817,0.0,0.0,0.0,0.0,0.0,11.4929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.3899,-56.3899,-56.3899,-56.3899,-56.3899,0.0,0.0,0.0,0.0,0.0,1280.8318,1280.8318,1280.8318,1280.8318,1280.8318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.3952,1138.3952,1138.3952,1138.3952,1138.3952,1138.3952,1138.3952,1138.3952,1138.3952,1138.3952,0.0,0.0,0.0,0.0,0.0,25361.1815,25361.1815,25361.1815,25361.1815,25361.1815,0.0,0.0,0.0,0.0,0.0,1138.3952,1138.3952,1138.3952,1138.3952,1138.3952
2031,135.815,135.815,135.815,135.815,135.815,533.3855,533.3855,533.3855,533.3855,533.3855,181.9338,181.9338,181.9338,181.9338,181.9338,0.0,107.0199,107.0199,107.0199,107.0199,107.0199,0.0,0.0,0.0,0.0,0.0,181.9338,181.9338,181.9338,181.9338,181.9338,0.0,0.0,0.0,0.0,0.0,10.6071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.4744,-91.4744,-91.4744,-91.4744,-91.4744,0.0,0.0,0.0,0.0,0.0,1189.3574,1189.3574,1189.3574,1189.3574,1189.3574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.4713,1093.4713,1093.4713,1093.4713,1093.4713,1093.4713,1093.4713,1093.4713,1093.4713,1093.4713,0.0,0.0,0.0,0.0,0.0,27137.3723,27137.3723,27137.3723,27137.3723,27137.3723,0.0,0.0,0.0,0.0,0.0,1093.4713,1093.4713,1093.4713,1093.4713,1093.4713
2032,145.9867,145.9867,145.9867,145.9867,145.9867,557.009,557.009,557.009,557.009,557.009,182.0025,182.0025,182.0025,182.0025,182.0025,0.0,107.0603,107.0603,107.0603,107.0603,107.0603,0.0,0.0,0.0,0.0,0.0,182.0025,182.0025,182.0025,182.0025,182.0025,0.0,0.0,0.0,0.0,0.0,6.3115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.887,-120.887,-120.887,-120.887,-120.887,0.0,0.0,0.0,0.0,0.0,1068.4704,1068.4704,1068.4704,1068.4704,1068.4704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0058,1043.0058,1043.0058,1043.0058,1043.0058,1043.0058,1043.0058,1043.0058,1043.0058,1043.0058,0.0,0.0,0.0,0.0,0.0,29227.709,29227.709,29227.709,29227.709,29227.709,0.0,0.0,0.0,0.0,0.0,1043.0058,1043.0058,1043.0058,1043.0058,1043.0058
2033,156.6485,156.6485,156.6485,156.6485,156.6485,581.3584,581.3584,581.3584,581.3584,581.3584,182.0023,182.0023,182.0023,182.0023,182.0023,0.0,107.0602,107.0602,107.0602,107.0602,107.0602,0.0,0.0,0.0,0.0,0.0,182.0023,182.0023,182.0023,182.0023,182.0023,0.0,0.0,0.0,0.0,0.0,7.8527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.3775,-146.3775,-146.3775,-146.3775,-146.3775,0.0,0.0,0.0,0.0,0.0,922.0929,922.0929,922.0929,922.0929,922.0929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.5846,988.5846,988.5846,988.5846,988.5846,988.5846,988.5846,988.5846,988.5846,988.5846,0.0,0.0,0.0,0.0,0.0,31498.643,31498.643,31498.643,31498.643,31498.643,0.0,0.0,0.0,0.0,0.0,988.5846,988.5846,988.5846,988.5846,988.5846
