Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,52.8223,52.8223,52.8223,52.8223,52.8223,353.2031,353.2031,353.2031,353.2031,353.2031,181.9298,181.9298,181.9298,181.9298,181.9298,0.0,107.0175,107.0175,107.0175,107.0175,107.0175,0.0,0.0,0.0,0.0,0.0,181.9298,181.9298,181.9298,181.9298,181.9298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-308.9302,-308.9302,-308.9302,-308.9302,-308.9302,0.0,0.0,0.0,0.0,0.0,802.8063,802.8063,802.8063,802.8063,802.8063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.937,1512.937,1512.937,1512.937,1512.937,1512.937,1512.937,1512.937,1512.937,1512.937,0.0,0.0,0.0,0.0,0.0,6594.2338,6594.2338,6594.2338,6594.2338,6594.2338,0.0,0.0,0.0,0.0,0.0,1512.937,1512.937,1512.937,1512.937,1512.937
2025,59.1926,59.1926,59.1926,59.1926,59.1926,369.3068,369.3068,369.3068,369.3068,369.3068,181.9109,181.9109,181.9109,181.9109,181.9109,0.0,107.0064,107.0064,107.0064,107.0064,107.0064,0.0,0.0,0.0,0.0,0.0,181.9109,181.9109,181.9109,181.9109,181.9109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.897,-2.897,-2.897,-2.897,-2.897,0.0,0.0,0.0,0.0,0.0,799.9094,799.9094,799.9094,799.9094,799.9094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480.7808,1480.7808,1480.7808,1480.7808,1480.7808,1480.7808,1480.7808,1480.7808,1480.7808,1480.7808,0.0,0.0,0.0,0.0,0.0,7736.2796,7736.2796,7736.2796,7736.2796,7736.2796,0.0,0.0,0.0,0.0,0.0,1480.7808,1480.7808,1480.7808,1480.7808,1480.7808
2026,64.0111,64.0111,64.0111,64.0111,64.0111,382.8008,382.8008,382.8008,382.8008,382.8008,181.8898,181.8898,181.8898,181.8898,181.8898,0.0,106.994,106.994,106.994,106.994,106.994,0.0,0.0,0.0,0.0,0.0,181.8898,181.8898,181.8898,181.8898,181.8898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.4594,-56.4594,-56.4594,-56.4594,-56.4594,0.0,0.0,0.0,0.0,0.0,743.45,743.45,743.45,743.45,743.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.2836,1456.2836,1456.2836,1456.2836,1456.2836,1456.2836,1456.2836,1456.2836,1456.2836,1456.2836,0.0,0.0,0.0,0.0,0.0,8462.4999,8462.4999,8462.4999,8462.4999,8462.4999,0.0,0.0,0.0,0.0,0.0,1456.2836,1456.2836,1456.2836,1456.2836,1456.2836
2027,71.435,71.435,71.435,71.435,71.435,400.9605,400.9605,400.9605,400.9605,400.9605,181.9585,181.9585,181.9585,181.9585,181.9585,0.0,107.0344,107.0344,107.0344,107.0344,107.0344,0.0,0.0,0.0,0.0,0.0,181.9585,181.9585,181.9585,181.9585,181.9585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.1818,-97.1818,-97.1818,-97.1818,-97.1818,0.0,0.0,0.0,0.0,0.0,646.2682,646.2682,646.2682,646.2682,646.2682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.7967,1418.7967,1418.7967,1418.7967,1418.7967,1418.7967,1418.7967,1418.7967,1418.7967,1418.7967,0.0,0.0,0.0,0.0,0.0,9846.6626,9846.6626,9846.6626,9846.6626,9846.6626,0.0,0.0,0.0,0.0,0.0,1418.7967,1418.7967,1418.7967,1418.7967,1418.7967
2028,80.6034,80.6034,80.6034,80.6034,80.6034,415.3593,415.3593,415.3593,415.3593,415.3593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9903,106.9903,106.9903,106.9903,106.9903,106.9903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1264,51.1264,51.1264,51.1264,51.1264,0.0,0.0,0.0,0.0,0.0,697.3946,697.3946,697.3946,697.3946,697.3946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.6178,1372.6178,1372.6178,1372.6178,1372.6178,1372.6178,1372.6178,1372.6178,1372.6178,1372.6178,0.0,0.0,0.0,0.0,0.0,11705.9267,11705.9267,11705.9267,11705.9267,11705.9267,0.0,0.0,0.0,0.0,0.0,1372.6178,1372.6178,1372.6178,1372.6178,1372.6178
2029,92.1117,92.1117,92.1117,92.1117,92.1117,422.694,422.694,422.694,422.694,422.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,106.9959,106.9959,106.9959,106.9959,106.9959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0899,29.0899,29.0899,29.0899,29.0899,0.0,0.0,0.0,0.0,0.0,726.4845,726.4845,726.4845,726.4845,726.4845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.8311,1314.8311,1314.8311,1314.8311,1314.8311,1314.8311,1314.8311,1314.8311,1314.8311,1314.8311,0.0,0.0,0.0,0.0,0.0,14263.9343,14263.9343,14263.9343,14263.9343,14263.9343,0.0,0.0,0.0,0.0,0.0,1314.8311,1314.8311,1314.8311,1314.8311,1314.8311
2030,104.2528,104.2528,104.2528,104.2528,104.2528,431.5688,431.5688,431.5688,431.5688,431.5688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077,107.0037,107.0037,107.0037,107.0037,107.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6726,10.6726,10.6726,10.6726,10.6726,0.0,0.0,0.0,0.0,0.0,737.1571,737.1571,737.1571,737.1571,737.1571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253.3766,1253.3766,1253.3766,1253.3766,1253.3766,1253.3766,1253.3766,1253.3766,1253.3766,1253.3766,0.0,0.0,0.0,0.0,0.0,17085.7669,17085.7669,17085.7669,17085.7669,17085.7669,0.0,0.0,0.0,0.0,0.0,1253.3766,1253.3766,1253.3766,1253.3766,1253.3766
2031,116.7134,116.7134,116.7134,116.7134,116.7134,439.3906,439.3906,439.3906,439.3906,439.3906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0001,107.0001,107.0001,107.0001,107.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.3144,-6.3144,-6.3144,-6.3144,-6.3144,0.0,0.0,0.0,0.0,0.0,730.8427,730.8427,730.8427,730.8427,730.8427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.4832,1190.4832,1190.4832,1190.4832,1190.4832,1190.4832,1190.4832,1190.4832,1190.4832,1190.4832,0.0,0.0,0.0,0.0,0.0,20009.8037,20009.8037,20009.8037,20009.8037,20009.8037,0.0,0.0,0.0,0.0,0.0,1190.4832,1190.4832,1190.4832,1190.4832,1190.4832
2032,129.7951,129.7951,129.7951,129.7951,129.7951,448.2316,448.2316,448.2316,448.2316,448.2316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9977,106.9977,106.9977,106.9977,106.9977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.9368,-19.9368,-19.9368,-19.9368,-19.9368,0.0,0.0,0.0,0.0,0.0,710.9059,710.9059,710.9059,710.9059,710.9059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.0836,1124.0836,1124.0836,1124.0836,1124.0836,1124.0836,1124.0836,1124.0836,1124.0836,1124.0836,0.0,0.0,0.0,0.0,0.0,23150.6755,23150.6755,23150.6755,23150.6755,23150.6755,0.0,0.0,0.0,0.0,0.0,1124.0836,1124.0836,1124.0836,1124.0836,1124.0836
2033,142.9079,142.9079,142.9079,142.9079,142.9079,466.6587,466.6587,466.6587,466.6587,466.6587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0037,107.0037,107.0037,107.0037,107.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.6476,-33.6476,-33.6476,-33.6476,-33.6476,0.0,0.0,0.0,0.0,0.0,677.2582,677.2582,677.2582,677.2582,677.2582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.104,1058.104,1058.104,1058.104,1058.104,1058.104,1058.104,1058.104,1058.104,1058.104,0.0,0.0,0.0,0.0,0.0,26207.8949,26207.8949,26207.8949,26207.8949,26207.8949,0.0,0.0,0.0,0.0,0.0,1058.104,1058.104,1058.104,1058.104,1058.104
