Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,57.8778,57.8778,57.8778,57.8778,57.8778,361.7904,361.7904,361.7904,361.7904,361.7904,181.9194,181.9194,181.9194,181.9194,181.9194,0.0,107.0114,107.0114,107.0114,107.0114,107.0114,0.0,0.0,0.0,0.0,0.0,181.9194,181.9194,181.9194,181.9194,181.9194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.6855,-283.6855,-283.6855,-283.6855,-283.6855,0.0,0.0,0.0,0.0,0.0,828.051,828.051,828.051,828.051,828.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.7391,1487.7391,1487.7391,1487.7391,1487.7391,1487.7391,1487.7391,1487.7391,1487.7391,1487.7391,0.0,0.0,0.0,0.0,0.0,7897.2966,7897.2966,7897.2966,7897.2966,7897.2966,0.0,0.0,0.0,0.0,0.0,1487.7391,1487.7391,1487.7391,1487.7391,1487.7391
2025,64.3306,64.3306,64.3306,64.3306,64.3306,377.9761,377.9761,377.9761,377.9761,377.9761,181.9575,181.9575,181.9575,181.9575,181.9575,0.0,107.0338,107.0338,107.0338,107.0338,107.0338,0.0,0.0,0.0,0.0,0.0,181.9575,181.9575,181.9575,181.9575,181.9575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3894,22.3894,22.3894,22.3894,22.3894,0.0,0.0,0.0,0.0,0.0,850.4405,850.4405,850.4405,850.4405,850.4405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.4019,1455.4019,1455.4019,1455.4019,1455.4019,1455.4019,1455.4019,1455.4019,1455.4019,1455.4019,0.0,0.0,0.0,0.0,0.0,9104.269,9104.269,9104.269,9104.269,9104.269,0.0,0.0,0.0,0.0,0.0,1455.4019,1455.4019,1455.4019,1455.4019,1455.4019
2026,70.1355,70.1355,70.1355,70.1355,70.1355,393.247,393.247,393.247,393.247,393.247,182.0259,182.0259,182.0259,182.0259,182.0259,0.0,107.0741,107.0741,107.0741,107.0741,107.0741,0.0,0.0,0.0,0.0,0.0,182.0259,182.0259,182.0259,182.0259,182.0259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.1601,-26.1601,-26.1601,-26.1601,-26.1601,0.0,0.0,0.0,0.0,0.0,824.2804,824.2804,824.2804,824.2804,824.2804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.7988,1425.7988,1425.7988,1425.7988,1425.7988,1425.7988,1425.7988,1425.7988,1425.7988,1425.7988,0.0,0.0,0.0,0.0,0.0,10131.3997,10131.3997,10131.3997,10131.3997,10131.3997,0.0,0.0,0.0,0.0,0.0,1425.7988,1425.7988,1425.7988,1425.7988,1425.7988
2027,78.7102,78.7102,78.7102,78.7102,78.7102,406.443,406.443,406.443,406.443,406.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9994,106.9994,106.9994,106.9994,106.9994,106.9994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.9718,123.9718,123.9718,123.9718,123.9718,0.0,0.0,0.0,0.0,0.0,948.2522,948.2522,948.2522,948.2522,948.2522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.9446,1379.9446,1379.9446,1379.9446,1379.9446,1379.9446,1379.9446,1379.9446,1379.9446,1379.9446,0.0,0.0,0.0,0.0,0.0,12078.8562,12078.8562,12078.8562,12078.8562,12078.8562,0.0,0.0,0.0,0.0,0.0,1379.9446,1379.9446,1379.9446,1379.9446,1379.9446
2028,88.3023,88.3023,88.3023,88.3023,88.3023,415.9492,415.9492,415.9492,415.9492,415.9492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9994,106.9994,106.9994,106.9994,106.9994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.9223,92.9223,92.9223,92.9223,92.9223,0.0,0.0,0.0,0.0,0.0,1041.1744,1041.1744,1041.1744,1041.1744,1041.1744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.1549,1331.1549,1331.1549,1331.1549,1331.1549,1331.1549,1331.1549,1331.1549,1331.1549,1331.1549,0.0,0.0,0.0,0.0,0.0,14210.0222,14210.0222,14210.0222,14210.0222,14210.0222,0.0,0.0,0.0,0.0,0.0,1331.1549,1331.1549,1331.1549,1331.1549,1331.1549
2029,98.3856,98.3856,98.3856,98.3856,98.3856,426.3975,426.3975,426.3975,426.3975,426.3975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9994,106.9994,106.9994,106.9994,106.9994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0827,64.0827,64.0827,64.0827,64.0827,0.0,0.0,0.0,0.0,0.0,1105.2571,1105.2571,1105.2571,1105.2571,1105.2571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.1041,1280.1041,1280.1041,1280.1041,1280.1041,1280.1041,1280.1041,1280.1041,1280.1041,1280.1041,0.0,0.0,0.0,0.0,0.0,16473.1687,16473.1687,16473.1687,16473.1687,16473.1687,0.0,0.0,0.0,0.0,0.0,1280.1041,1280.1041,1280.1041,1280.1041,1280.1041
2030,108.9379,108.9379,108.9379,108.9379,108.9379,437.5396,437.5396,437.5396,437.5396,437.5396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9994,106.9994,106.9994,106.9994,106.9994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3755,37.3755,37.3755,37.3755,37.3755,0.0,0.0,0.0,0.0,0.0,1142.6326,1142.6326,1142.6326,1142.6326,1142.6326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1226.9096,1226.9096,1226.9096,1226.9096,1226.9096,1226.9096,1226.9096,1226.9096,1226.9096,1226.9096,0.0,0.0,0.0,0.0,0.0,18846.3125,18846.3125,18846.3125,18846.3125,18846.3125,0.0,0.0,0.0,0.0,0.0,1226.9096,1226.9096,1226.9096,1226.9096,1226.9096
2031,119.8537,119.8537,119.8537,119.8537,119.8537,449.6321,449.6321,449.6321,449.6321,449.6321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9994,106.9994,106.9994,106.9994,106.9994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5769,12.5769,12.5769,12.5769,12.5769,0.0,0.0,0.0,0.0,0.0,1155.2095,1155.2095,1155.2095,1155.2095,1155.2095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.8085,1171.8085,1171.8085,1171.8085,1171.8085,1171.8085,1171.8085,1171.8085,1171.8085,1171.8085,0.0,0.0,0.0,0.0,0.0,21297.6193,21297.6193,21297.6193,21297.6193,21297.6193,0.0,0.0,0.0,0.0,0.0,1171.8085,1171.8085,1171.8085,1171.8085,1171.8085
2032,131.1302,131.1302,131.1302,131.1302,131.1302,462.7676,462.7676,462.7676,462.7676,462.7676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9994,106.9994,106.9994,106.9994,106.9994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.4181,-10.4181,-10.4181,-10.4181,-10.4181,0.0,0.0,0.0,0.0,0.0,1144.7915,1144.7915,1144.7915,1144.7915,1144.7915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.8968,1114.8968,1114.8968,1114.8968,1114.8968,1114.8968,1114.8968,1114.8968,1114.8968,1114.8968,0.0,0.0,0.0,0.0,0.0,23803.7143,23803.7143,23803.7143,23803.7143,23803.7143,0.0,0.0,0.0,0.0,0.0,1114.8968,1114.8968,1114.8968,1114.8968,1114.8968
2033,142.7572,142.7572,142.7572,142.7572,142.7572,475.6803,475.6803,475.6803,475.6803,475.6803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9994,106.9994,106.9994,106.9994,106.9994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.7328,-31.7328,-31.7328,-31.7328,-31.7328,0.0,0.0,0.0,0.0,0.0,1113.0587,1113.0587,1113.0587,1113.0587,1113.0587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.3075,1056.3075,1056.3075,1056.3075,1056.3075,1056.3075,1056.3075,1056.3075,1056.3075,1056.3075,0.0,0.0,0.0,0.0,0.0,26338.5023,26338.5023,26338.5023,26338.5023,26338.5023,0.0,0.0,0.0,0.0,0.0,1056.3075,1056.3075,1056.3075,1056.3075,1056.3075
