Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_cumprofit_min,BF-BOF_cumprofit_Q1,BF-BOF_cumprofit_mean,BF-BOF_cumprofit_Q3,BF-BOF_cumprofit_max,BF-BOF_π_min,BF-BOF_π_Q1,BF-BOF_π_mean,BF-BOF_π_Q3,BF-BOF_π_max,BF-BOF_cost_min,BF-BOF_cost_Q1,BF-BOF_cost_mean,BF-BOF_cost_Q3,BF-BOF_cost_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF_capacity,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_cumprofit_min,BF-BOF-CC_cumprofit_Q1,BF-BOF-CC_cumprofit_mean,BF-BOF-CC_cumprofit_Q3,BF-BOF-CC_cumprofit_max,BF-BOF-CC_π_min,BF-BOF-CC_π_Q1,BF-BOF-CC_π_mean,BF-BOF-CC_π_Q3,BF-BOF-CC_π_max,BF-BOF-CC_cost_min,BF-BOF-CC_cost_Q1,BF-BOF-CC_cost_mean,BF-BOF-CC_cost_Q3,BF-BOF-CC_cost_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,BF-BOF-CC_capacity,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_cumprofit_min,HDRI-EAF_cumprofit_Q1,HDRI-EAF_cumprofit_mean,HDRI-EAF_cumprofit_Q3,HDRI-EAF_cumprofit_max,HDRI-EAF_π_min,HDRI-EAF_π_Q1,HDRI-EAF_π_mean,HDRI-EAF_π_Q3,HDRI-EAF_π_max,HDRI-EAF_cost_min,HDRI-EAF_cost_Q1,HDRI-EAF_cost_mean,HDRI-EAF_cost_Q3,HDRI-EAF_cost_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,HDRI-EAF_capacity,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_π_min,trader_π_Q1,trader_π_mean,trader_π_Q3,trader_π_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,trader_cumprofit_min,trader_cumprofit_Q1,trader_cumprofit_mean,trader_cumprofit_Q3,trader_cumprofit_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_cumprofit_min,BF-BlendNG-BOF_cumprofit_Q1,BF-BlendNG-BOF_cumprofit_mean,BF-BlendNG-BOF_cumprofit_Q3,BF-BlendNG-BOF_cumprofit_max,BF-BlendNG-BOF_π_min,BF-BlendNG-BOF_π_Q1,BF-BlendNG-BOF_π_mean,BF-BlendNG-BOF_π_Q3,BF-BlendNG-BOF_π_max,BF-BlendNG-BOF_cost_min,BF-BlendNG-BOF_cost_Q1,BF-BlendNG-BOF_cost_mean,BF-BlendNG-BOF_cost_Q3,BF-BlendNG-BOF_cost_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,BF-BlendNG-BOF_capacity,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_cumprofit_min,NG-DRI-CC_cumprofit_Q1,NG-DRI-CC_cumprofit_mean,NG-DRI-CC_cumprofit_Q3,NG-DRI-CC_cumprofit_max,NG-DRI-CC_π_min,NG-DRI-CC_π_Q1,NG-DRI-CC_π_mean,NG-DRI-CC_π_Q3,NG-DRI-CC_π_max,NG-DRI-CC_cost_min,NG-DRI-CC_cost_Q1,NG-DRI-CC_cost_mean,NG-DRI-CC_cost_Q3,NG-DRI-CC_cost_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NG-DRI-CC_capacity,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_cumprofit_min,NGDRI-EAF_cumprofit_Q1,NGDRI-EAF_cumprofit_mean,NGDRI-EAF_cumprofit_Q3,NGDRI-EAF_cumprofit_max,NGDRI-EAF_π_min,NGDRI-EAF_π_Q1,NGDRI-EAF_π_mean,NGDRI-EAF_π_Q3,NGDRI-EAF_π_max,NGDRI-EAF_cost_min,NGDRI-EAF_cost_Q1,NGDRI-EAF_cost_mean,NGDRI-EAF_cost_Q3,NGDRI-EAF_cost_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,NGDRI-EAF_capacity,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_min,fringe_π_Q1,fringe_π_mean,fringe_π_Q3,fringe_π_max,fringe_cost_min,fringe_cost_Q1,fringe_cost_mean,fringe_cost_Q3,fringe_cost_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,26.7086,26.7086,26.7086,26.7086,26.7086,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-436.3003,-436.3003,-436.3003,-436.3003,-436.3003,0.0,0.0,0.0,0.0,0.0,-10890.6132,-10890.6132,-10890.6132,-10890.6132,-10890.6132,675.4363,675.4363,675.4363,675.4363,675.4363,0.0,0.0,0.0,0.0,0.0,-10890.6132,-10890.6132,-10890.6132,-10890.6132,-10890.6132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1822.6925,1822.6925,1822.6925,1822.6925,1822.6925,1822.6925,1822.6925,1822.6925,1822.6925,1822.6925,0.0,0.0,0.0,0.0,0.0,1741.1433,1741.1433,1741.1433,1741.1433,1741.1433,1741.1433,1741.1433,1741.1433,1741.1433,1741.1433,1741.1433,1741.1433,1741.1433,1741.1433,1741.1433,0.0,0.0,0.0,0.0,0.0,1822.6925,1822.6925,1822.6925,1822.6925,1822.6925
2025,43.2054,43.2054,43.2054,43.2054,43.2054,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.7495,-77.7495,-77.7495,-77.7495,-77.7495,0.0,0.0,0.0,0.0,0.0,-2934.0528,-2934.0528,-2934.0528,-2934.0528,-2934.0528,597.6867,597.6867,597.6867,597.6867,597.6867,0.0,0.0,0.0,0.0,0.0,-13824.666,-13824.666,-13824.666,-13824.666,-13824.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.7915,1737.7915,1737.7915,1737.7915,1737.7915,1737.7915,1737.7915,1737.7915,1737.7915,1737.7915,0.0,0.0,0.0,0.0,0.0,4215.0808,4215.0808,4215.0808,4215.0808,4215.0808,4215.0808,4215.0808,4215.0808,4215.0808,4215.0808,4215.0808,4215.0808,4215.0808,4215.0808,4215.0808,0.0,0.0,0.0,0.0,0.0,1737.7915,1737.7915,1737.7915,1737.7915,1737.7915
2026,60.2456,60.2456,60.2456,60.2456,60.2456,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.0098,-67.0098,-67.0098,-67.0098,-67.0098,0.0,0.0,0.0,0.0,0.0,-3295.4338,-3295.4338,-3295.4338,-3295.4338,-3295.4338,530.6769,530.6769,530.6769,530.6769,530.6769,0.0,0.0,0.0,0.0,0.0,-17120.0998,-17120.0998,-17120.0998,-17120.0998,-17120.0998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1648.9199,1648.9199,1648.9199,1648.9199,1648.9199,1648.9199,1648.9199,1648.9199,1648.9199,1648.9199,0.0,0.0,0.0,0.0,0.0,7681.194,7681.194,7681.194,7681.194,7681.194,7681.194,7681.194,7681.194,7681.194,7681.194,7681.194,7681.194,7681.194,7681.194,7681.194,0.0,0.0,0.0,0.0,0.0,1648.9199,1648.9199,1648.9199,1648.9199,1648.9199
2027,76.7363,76.7363,76.7363,76.7363,76.7363,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.2847,-59.2847,-59.2847,-59.2847,-59.2847,0.0,0.0,0.0,0.0,0.0,-3470.6346,-3470.6346,-3470.6346,-3470.6346,-3470.6346,471.3922,471.3922,471.3922,471.3922,471.3922,0.0,0.0,0.0,0.0,0.0,-20590.7344,-20590.7344,-20590.7344,-20590.7344,-20590.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.0864,1563.0864,1563.0864,1563.0864,1563.0864,1563.0864,1563.0864,1563.0864,1563.0864,1563.0864,0.0,0.0,0.0,0.0,0.0,11654.4518,11654.4518,11654.4518,11654.4518,11654.4518,11654.4518,11654.4518,11654.4518,11654.4518,11654.4518,11654.4518,11654.4518,11654.4518,11654.4518,11654.4518,0.0,0.0,0.0,0.0,0.0,1563.0864,1563.0864,1563.0864,1563.0864,1563.0864
2028,93.0532,93.0532,93.0532,93.0532,93.0532,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.9931,-53.9931,-53.9931,-53.9931,-53.9931,0.0,0.0,0.0,0.0,0.0,-3582.2066,-3582.2066,-3582.2066,-3582.2066,-3582.2066,417.3991,417.3991,417.3991,417.3991,417.3991,0.0,0.0,0.0,0.0,0.0,-24172.941,-24172.941,-24172.941,-24172.941,-24172.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1478.1778,1478.1778,1478.1778,1478.1778,1478.1778,1478.1778,1478.1778,1478.1778,1478.1778,1478.1778,0.0,0.0,0.0,0.0,0.0,16022.1936,16022.1936,16022.1936,16022.1936,16022.1936,16022.1936,16022.1936,16022.1936,16022.1936,16022.1936,16022.1936,16022.1936,16022.1936,16022.1936,16022.1936,0.0,0.0,0.0,0.0,0.0,1478.1778,1478.1778,1478.1778,1478.1778,1478.1778
2029,109.1599,109.1599,109.1599,109.1599,109.1599,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.9389,-49.9389,-49.9389,-49.9389,-49.9389,0.0,0.0,0.0,0.0,0.0,-3632.4468,-3632.4468,-3632.4468,-3632.4468,-3632.4468,367.4602,367.4602,367.4602,367.4602,367.4602,0.0,0.0,0.0,0.0,0.0,-27805.3878,-27805.3878,-27805.3878,-27805.3878,-27805.3878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394.2631,1394.2631,1394.2631,1394.2631,1394.2631,1394.2631,1394.2631,1394.2631,1394.2631,1394.2631,0.0,0.0,0.0,0.0,0.0,20618.6789,20618.6789,20618.6789,20618.6789,20618.6789,20618.6789,20618.6789,20618.6789,20618.6789,20618.6789,20618.6789,20618.6789,20618.6789,20618.6789,20618.6789,0.0,0.0,0.0,0.0,0.0,1394.2631,1394.2631,1394.2631,1394.2631,1394.2631
2030,125.3133,125.3133,125.3133,125.3133,125.3133,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.4558,-46.4558,-46.4558,-46.4558,-46.4558,0.0,0.0,0.0,0.0,0.0,-3625.3574,-3625.3574,-3625.3574,-3625.3574,-3625.3574,321.0044,321.0044,321.0044,321.0044,321.0044,0.0,0.0,0.0,0.0,0.0,-31430.7452,-31430.7452,-31430.7452,-31430.7452,-31430.7452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.0003,1311.0003,1311.0003,1311.0003,1311.0003,1311.0003,1311.0003,1311.0003,1311.0003,1311.0003,0.0,0.0,0.0,0.0,0.0,25336.3673,25336.3673,25336.3673,25336.3673,25336.3673,25336.3673,25336.3673,25336.3673,25336.3673,25336.3673,25336.3673,25336.3673,25336.3673,25336.3673,25336.3673,0.0,0.0,0.0,0.0,0.0,1311.0003,1311.0003,1311.0003,1311.0003,1311.0003
