Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,88.0177,88.0177,88.0177,88.0177,88.0177,413.0336,413.0336,413.0336,413.0336,413.0336,181.897,181.897,181.897,181.897,181.897,0.0,106.9982,106.9982,106.9982,106.9982,106.9982,0.0,0.0,0.0,0.0,0.0,181.897,181.897,181.897,181.897,181.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.5225,-130.5225,-130.5225,-130.5225,-130.5225,0.0,0.0,0.0,0.0,0.0,981.2141,981.2141,981.2141,981.2141,981.2141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.6259,1334.6259,1334.6259,1334.6259,1334.6259,1334.6259,1334.6259,1334.6259,1334.6259,1334.6259,0.0,0.0,0.0,0.0,0.0,18339.4739,18339.4739,18339.4739,18339.4739,18339.4739,0.0,0.0,0.0,0.0,0.0,1334.6259,1334.6259,1334.6259,1334.6259,1334.6259
2025,95.1362,95.1362,95.1362,95.1362,95.1362,430.4255,430.4255,430.4255,430.4255,430.4255,181.8946,181.8946,181.8946,181.8946,181.8946,0.0,106.9968,106.9968,106.9968,106.9968,106.9968,0.0,0.0,0.0,0.0,0.0,181.8946,181.8946,181.8946,181.8946,181.8946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.7673,178.7673,178.7673,178.7673,178.7673,0.0,0.0,0.0,0.0,0.0,1159.9813,1159.9813,1159.9813,1159.9813,1159.9813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.1634,1299.1634,1299.1634,1299.1634,1299.1634,1299.1634,1299.1634,1299.1634,1299.1634,1299.1634,0.0,0.0,0.0,0.0,0.0,19977.824,19977.824,19977.824,19977.824,19977.824,0.0,0.0,0.0,0.0,0.0,1299.1634,1299.1634,1299.1634,1299.1634,1299.1634
2026,103.0994,103.0994,103.0994,103.0994,103.0994,449.3422,449.3422,449.3422,449.3422,449.3422,181.8965,181.8965,181.8965,181.8965,181.8965,0.0,106.9979,106.9979,106.9979,106.9979,106.9979,0.0,0.0,0.0,0.0,0.0,181.8965,181.8965,181.8965,181.8965,181.8965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.8844,140.8844,140.8844,140.8844,140.8844,0.0,0.0,0.0,0.0,0.0,1300.8657,1300.8657,1300.8657,1300.8657,1300.8657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1258.9555,1258.9555,1258.9555,1258.9555,1258.9555,1258.9555,1258.9555,1258.9555,1258.9555,1258.9555,0.0,0.0,0.0,0.0,0.0,21923.9567,21923.9567,21923.9567,21923.9567,21923.9567,0.0,0.0,0.0,0.0,0.0,1258.9555,1258.9555,1258.9555,1258.9555,1258.9555
2027,111.9036,111.9036,111.9036,111.9036,111.9036,469.7946,469.7946,469.7946,469.7946,469.7946,181.8954,181.8954,181.8954,181.8954,181.8954,0.0,106.9973,106.9973,106.9973,106.9973,106.9973,0.0,0.0,0.0,0.0,0.0,181.8954,181.8954,181.8954,181.8954,181.8954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2862,107.2862,107.2862,107.2862,107.2862,0.0,0.0,0.0,0.0,0.0,1408.152,1408.152,1408.152,1408.152,1408.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.467,1214.467,1214.467,1214.467,1214.467,1214.467,1214.467,1214.467,1214.467,1214.467,0.0,0.0,0.0,0.0,0.0,24138.0122,24138.0122,24138.0122,24138.0122,24138.0122,0.0,0.0,0.0,0.0,0.0,1214.467,1214.467,1214.467,1214.467,1214.467
2028,121.6248,121.6248,121.6248,121.6248,121.6248,491.9138,491.9138,491.9138,491.9138,491.9138,181.8945,181.8945,181.8945,181.8945,181.8945,0.0,106.9967,106.9967,106.9967,106.9967,106.9967,0.0,0.0,0.0,0.0,0.0,181.8945,181.8945,181.8945,181.8945,181.8945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.494,76.494,76.494,76.494,76.494,0.0,0.0,0.0,0.0,0.0,1484.6459,1484.6459,1484.6459,1484.6459,1484.6459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.3562,1165.3562,1165.3562,1165.3562,1165.3562,1165.3562,1165.3562,1165.3562,1165.3562,1165.3562,0.0,0.0,0.0,0.0,0.0,26647.0299,26647.0299,26647.0299,26647.0299,26647.0299,0.0,0.0,0.0,0.0,0.0,1165.3562,1165.3562,1165.3562,1165.3562,1165.3562
2029,132.4387,132.4387,132.4387,132.4387,132.4387,516.0032,516.0032,516.0032,516.0032,516.0032,181.8938,181.8938,181.8938,181.8938,181.8938,0.0,106.9964,106.9964,106.9964,106.9964,106.9964,0.0,0.0,0.0,0.0,0.0,181.8938,181.8938,181.8938,181.8938,181.8938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2181,51.2181,51.2181,51.2181,51.2181,0.0,0.0,0.0,0.0,0.0,1535.864,1535.864,1535.864,1535.864,1535.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.7289,1110.7289,1110.7289,1110.7289,1110.7289,1110.7289,1110.7289,1110.7289,1110.7289,1110.7289,0.0,0.0,0.0,0.0,0.0,29527.1948,29527.1948,29527.1948,29527.1948,29527.1948,0.0,0.0,0.0,0.0,0.0,1110.7289,1110.7289,1110.7289,1110.7289,1110.7289
2030,144.7162,144.7162,144.7162,144.7162,144.7162,542.6996,542.6996,542.6996,542.6996,542.6996,181.8915,181.8915,181.8915,181.8915,181.8915,0.0,106.995,106.995,106.995,106.995,106.995,0.0,0.0,0.0,0.0,0.0,181.8915,181.8915,181.8915,181.8915,181.8915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3481,33.3481,33.3481,33.3481,33.3481,0.0,0.0,0.0,0.0,0.0,1569.2121,1569.2121,1569.2121,1569.2121,1569.2121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.6973,1048.6973,1048.6973,1048.6973,1048.6973,1048.6973,1048.6973,1048.6973,1048.6973,1048.6973,0.0,0.0,0.0,0.0,0.0,32947.9611,32947.9611,32947.9611,32947.9611,32947.9611,0.0,0.0,0.0,0.0,0.0,1048.6973,1048.6973,1048.6973,1048.6973,1048.6973
2031,158.3542,158.3542,158.3542,158.3542,158.3542,571.8192,571.8192,571.8192,571.8192,571.8192,181.8922,181.8922,181.8922,181.8922,181.8922,0.0,106.9954,106.9954,106.9954,106.9954,106.9954,0.0,0.0,0.0,0.0,0.0,181.8922,181.8922,181.8922,181.8922,181.8922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-159.5362,-159.5362,-159.5362,-159.5362,-159.5362,0.0,0.0,0.0,0.0,0.0,1409.676,1409.676,1409.676,1409.676,1409.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.7855,979.7855,979.7855,979.7855,979.7855,979.7855,979.7855,979.7855,979.7855,979.7855,0.0,0.0,0.0,0.0,0.0,36869.1582,36869.1582,36869.1582,36869.1582,36869.1582,0.0,0.0,0.0,0.0,0.0,979.7855,979.7855,979.7855,979.7855,979.7855
2032,171.7954,171.7954,171.7954,171.7954,171.7954,600.7151,600.7151,600.7151,600.7151,600.7151,181.8927,181.8927,181.8927,181.8927,181.8927,0.0,106.9957,106.9957,106.9957,106.9957,106.9957,0.0,0.0,0.0,0.0,0.0,181.8927,181.8927,181.8927,181.8927,181.8927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-171.509,-171.509,-171.509,-171.509,-171.509,0.0,0.0,0.0,0.0,0.0,1238.167,1238.167,1238.167,1238.167,1238.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911.8534,911.8534,911.8534,911.8534,911.8534,911.8534,911.8534,911.8534,911.8534,911.8534,0.0,0.0,0.0,0.0,0.0,40555.7802,40555.7802,40555.7802,40555.7802,40555.7802,0.0,0.0,0.0,0.0,0.0,911.8534,911.8534,911.8534,911.8534,911.8534
2033,185.0615,185.0615,185.0615,185.0615,185.0615,629.4322,629.4322,629.4322,629.4322,629.4322,181.8939,181.8939,181.8939,181.8939,181.8939,0.0,106.9964,106.9964,106.9964,106.9964,106.9964,0.0,0.0,0.0,0.0,0.0,181.8939,181.8939,181.8939,181.8939,181.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.3729,-184.3729,-184.3729,-184.3729,-184.3729,0.0,0.0,0.0,0.0,0.0,1053.7941,1053.7941,1053.7941,1053.7941,1053.7941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.8107,844.8107,844.8107,844.8107,844.8107,844.8107,844.8107,844.8107,844.8107,844.8107,0.0,0.0,0.0,0.0,0.0,43982.7024,43982.7024,43982.7024,43982.7024,43982.7024,0.0,0.0,0.0,0.0,0.0,844.8107,844.8107,844.8107,844.8107,844.8107
