Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,56.285,56.285,56.285,56.285,56.285,359.3679,359.3679,359.3679,359.3679,359.3679,181.9676,181.9676,181.9676,181.9676,181.9676,0.0,107.0398,107.0398,107.0398,107.0398,107.0398,0.0,0.0,0.0,0.0,0.0,181.9676,181.9676,181.9676,181.9676,181.9676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-291.5207,-291.5207,-291.5207,-291.5207,-291.5207,0.0,0.0,0.0,0.0,0.0,820.2159,820.2159,820.2159,820.2159,820.2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495.5352,1495.5352,1495.5352,1495.5352,1495.5352,1495.5352,1495.5352,1495.5352,1495.5352,1495.5352,0.0,0.0,0.0,0.0,0.0,7481.5886,7481.5886,7481.5886,7481.5886,7481.5886,0.0,0.0,0.0,0.0,0.0,1495.5352,1495.5352,1495.5352,1495.5352,1495.5352
2025,67.2778,67.2778,67.2778,67.2778,67.2778,383.0968,383.0968,383.0968,383.0968,383.0968,181.8566,181.8566,181.8566,181.8566,181.8566,0.0,106.9744,106.9744,106.9744,106.9744,106.9744,0.0,0.0,0.0,0.0,0.0,181.8566,181.8566,181.8566,181.8566,181.8566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6968,38.6968,38.6968,38.6968,38.6968,0.0,0.0,0.0,0.0,0.0,858.9127,858.9127,858.9127,858.9127,858.9127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.3703,1439.3703,1439.3703,1439.3703,1439.3703,1439.3703,1439.3703,1439.3703,1439.3703,1439.3703,0.0,0.0,0.0,0.0,0.0,10025.7763,10025.7763,10025.7763,10025.7763,10025.7763,0.0,0.0,0.0,0.0,0.0,1439.3703,1439.3703,1439.3703,1439.3703,1439.3703
2026,79.0767,79.0767,79.0767,79.0767,79.0767,408.5253,408.5253,408.5253,408.5253,408.5253,181.8563,181.8563,181.8563,181.8563,181.8563,0.0,106.9743,106.9743,106.9743,106.9743,106.9743,0.0,0.0,0.0,0.0,0.0,181.8563,181.8563,181.8563,181.8563,181.8563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3215,20.3215,20.3215,20.3215,20.3215,0.0,0.0,0.0,0.0,0.0,879.2342,879.2342,879.2342,879.2342,879.2342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.6775,1379.6775,1379.6775,1379.6775,1379.6775,1379.6775,1379.6775,1379.6775,1379.6775,1379.6775,0.0,0.0,0.0,0.0,0.0,12941.6376,12941.6376,12941.6376,12941.6376,12941.6376,0.0,0.0,0.0,0.0,0.0,1379.6775,1379.6775,1379.6775,1379.6775,1379.6775
2027,91.3603,91.3603,91.3603,91.3603,91.3603,434.8839,434.8839,434.8839,434.8839,434.8839,181.8565,181.8565,181.8565,181.8565,181.8565,0.0,106.9744,106.9744,106.9744,106.9744,106.9744,0.0,0.0,0.0,0.0,0.0,181.8565,181.8565,181.8565,181.8565,181.8565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3215,4.3215,4.3215,4.3215,4.3215,0.0,0.0,0.0,0.0,0.0,883.5557,883.5557,883.5557,883.5557,883.5557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317.5992,1317.5992,1317.5992,1317.5992,1317.5992,1317.5992,1317.5992,1317.5992,1317.5992,1317.5992,0.0,0.0,0.0,0.0,0.0,16136.9986,16136.9986,16136.9986,16136.9986,16136.9986,0.0,0.0,0.0,0.0,0.0,1317.5992,1317.5992,1317.5992,1317.5992,1317.5992
2028,104.0104,104.0104,104.0104,104.0104,104.0104,461.9783,461.9783,461.9783,461.9783,461.9783,181.8566,181.8566,181.8566,181.8566,181.8566,0.0,106.9745,106.9745,106.9745,106.9745,106.9745,0.0,0.0,0.0,0.0,0.0,181.8566,181.8566,181.8566,181.8566,181.8566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.6423,-11.6423,-11.6423,-11.6423,-11.6423,0.0,0.0,0.0,0.0,0.0,871.9134,871.9134,871.9134,871.9134,871.9134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253.6709,1253.6709,1253.6709,1253.6709,1253.6709,1253.6709,1253.6709,1253.6709,1253.6709,1253.6709,0.0,0.0,0.0,0.0,0.0,19539.6404,19539.6404,19539.6404,19539.6404,19539.6404,0.0,0.0,0.0,0.0,0.0,1253.6709,1253.6709,1253.6709,1253.6709,1253.6709
2029,117.0863,117.0863,117.0863,117.0863,117.0863,489.9031,489.9031,489.9031,489.9031,489.9031,181.8576,181.8576,181.8576,181.8576,181.8576,0.0,106.9751,106.9751,106.9751,106.9751,106.9751,0.0,0.0,0.0,0.0,0.0,181.8576,181.8576,181.8576,181.8576,181.8576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.5957,-25.5957,-25.5957,-25.5957,-25.5957,0.0,0.0,0.0,0.0,0.0,846.3177,846.3177,846.3177,846.3177,846.3177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.7028,1187.7028,1187.7028,1187.7028,1187.7028,1187.7028,1187.7028,1187.7028,1187.7028,1187.7028,0.0,0.0,0.0,0.0,0.0,23125.8296,23125.8296,23125.8296,23125.8296,23125.8296,0.0,0.0,0.0,0.0,0.0,1187.7028,1187.7028,1187.7028,1187.7028,1187.7028
2030,130.4904,130.4904,130.4904,130.4904,130.4904,518.5002,518.5002,518.5002,518.5002,518.5002,181.8625,181.8625,181.8625,181.8625,181.8625,0.0,106.978,106.978,106.978,106.978,106.978,0.0,0.0,0.0,0.0,0.0,181.8625,181.8625,181.8625,181.8625,181.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.9094,-37.9094,-37.9094,-37.9094,-37.9094,0.0,0.0,0.0,0.0,0.0,808.4083,808.4083,808.4083,808.4083,808.4083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.0953,1120.0953,1120.0953,1120.0953,1120.0953,1120.0953,1120.0953,1120.0953,1120.0953,1120.0953,0.0,0.0,0.0,0.0,0.0,26828.5192,26828.5192,26828.5192,26828.5192,26828.5192,0.0,0.0,0.0,0.0,0.0,1120.0953,1120.0953,1120.0953,1120.0953,1120.0953
2031,144.195,144.195,144.195,144.195,144.195,547.7281,547.7281,547.7281,547.7281,547.7281,181.879,181.879,181.879,181.879,181.879,0.0,106.9876,106.9876,106.9876,106.9876,106.9876,0.0,0.0,0.0,0.0,0.0,181.879,181.879,181.879,181.879,181.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.8732,-48.8732,-48.8732,-48.8732,-48.8732,0.0,0.0,0.0,0.0,0.0,759.5351,759.5351,759.5351,759.5351,759.5351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.0888,1051.0888,1051.0888,1051.0888,1051.0888,1051.0888,1051.0888,1051.0888,1051.0888,1051.0888,0.0,0.0,0.0,0.0,0.0,30591.4235,30591.4235,30591.4235,30591.4235,30591.4235,0.0,0.0,0.0,0.0,0.0,1051.0888,1051.0888,1051.0888,1051.0888,1051.0888
2032,158.1657,158.1657,158.1657,158.1657,158.1657,577.528,577.528,577.528,577.528,577.528,181.8908,181.8908,181.8908,181.8908,181.8908,0.0,106.9946,106.9946,106.9946,106.9946,106.9946,0.0,0.0,0.0,0.0,0.0,181.8908,181.8908,181.8908,181.8908,181.8908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.3786,-58.3786,-58.3786,-58.3786,-58.3786,0.0,0.0,0.0,0.0,0.0,701.1565,701.1565,701.1565,701.1565,701.1565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.6372,980.6372,980.6372,980.6372,980.6372,980.6372,980.6372,980.6372,980.6372,980.6372,0.0,0.0,0.0,0.0,0.0,34383.8521,34383.8521,34383.8521,34383.8521,34383.8521,0.0,0.0,0.0,0.0,0.0,980.6372,980.6372,980.6372,980.6372,980.6372
2033,172.3369,172.3369,172.3369,172.3369,172.3369,607.7873,607.7873,607.7873,607.7873,607.7873,181.8972,181.8972,181.8972,181.8972,181.8972,0.0,106.9984,106.9984,106.9984,106.9984,106.9984,0.0,0.0,0.0,0.0,0.0,181.8972,181.8972,181.8972,181.8972,181.8972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.7603,-66.7603,-66.7603,-66.7603,-66.7603,0.0,0.0,0.0,0.0,0.0,634.3963,634.3963,634.3963,634.3963,634.3963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.092,909.092,909.092,909.092,909.092,909.092,909.092,909.092,909.092,909.092,0.0,0.0,0.0,0.0,0.0,38144.1081,38144.1081,38144.1081,38144.1081,38144.1081,0.0,0.0,0.0,0.0,0.0,909.092,909.092,909.092,909.092,909.092
