Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,48.7743,48.7743,48.7743,48.7743,48.7743,346.6049,346.6049,346.6049,346.6049,346.6049,181.9695,181.9695,181.9695,181.9695,181.9695,0.0,107.0409,107.0409,107.0409,107.0409,107.0409,0.0,0.0,0.0,0.0,0.0,181.9695,181.9695,181.9695,181.9695,181.9695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-329.5026,-329.5026,-329.5026,-329.5026,-329.5026,0.0,0.0,0.0,0.0,0.0,782.2339,782.2339,782.2339,782.2339,782.2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533.5143,1533.5143,1533.5143,1533.5143,1533.5143,1533.5143,1533.5143,1533.5143,1533.5143,1533.5143,0.0,0.0,0.0,0.0,0.0,5617.2072,5617.2072,5617.2072,5617.2072,5617.2072,0.0,0.0,0.0,0.0,0.0,1533.5143,1533.5143,1533.5143,1533.5143,1533.5143
2025,60.9614,60.9614,60.9614,60.9614,60.9614,372.3694,372.3694,372.3694,372.3694,372.3694,181.8502,181.8502,181.8502,181.8502,181.8502,0.0,106.9707,106.9707,106.9707,106.9707,106.9707,0.0,0.0,0.0,0.0,0.0,181.8502,181.8502,181.8502,181.8502,181.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8059,6.8059,6.8059,6.8059,6.8059,0.0,0.0,0.0,0.0,0.0,789.0398,789.0398,789.0398,789.0398,789.0398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.2642,1471.2642,1471.2642,1471.2642,1471.2642,1471.2642,1471.2642,1471.2642,1471.2642,1471.2642,0.0,0.0,0.0,0.0,0.0,8236.2055,8236.2055,8236.2055,8236.2055,8236.2055,0.0,0.0,0.0,0.0,0.0,1471.2642,1471.2642,1471.2642,1471.2642,1471.2642
2026,73.9127,73.9127,73.9127,73.9127,73.9127,399.7555,399.7555,399.7555,399.7555,399.7555,181.8504,181.8504,181.8504,181.8504,181.8504,0.0,106.9708,106.9708,106.9708,106.9708,106.9708,0.0,0.0,0.0,0.0,0.0,181.8504,181.8504,181.8504,181.8504,181.8504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7603,-5.7603,-5.7603,-5.7603,-5.7603,0.0,0.0,0.0,0.0,0.0,783.2795,783.2795,783.2795,783.2795,783.2795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.7598,1405.7598,1405.7598,1405.7598,1405.7598,1405.7598,1405.7598,1405.7598,1405.7598,1405.7598,0.0,0.0,0.0,0.0,0.0,11310.1996,11310.1996,11310.1996,11310.1996,11310.1996,0.0,0.0,0.0,0.0,0.0,1405.7598,1405.7598,1405.7598,1405.7598,1405.7598
2027,87.2617,87.2617,87.2617,87.2617,87.2617,427.9241,427.9241,427.9241,427.9241,427.9241,181.8505,181.8505,181.8505,181.8505,181.8505,0.0,106.9709,106.9709,106.9709,106.9709,106.9709,0.0,0.0,0.0,0.0,0.0,181.8505,181.8505,181.8505,181.8505,181.8505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.3044,-16.3044,-16.3044,-16.3044,-16.3044,0.0,0.0,0.0,0.0,0.0,766.9751,766.9751,766.9751,766.9751,766.9751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.2365,1338.2365,1338.2365,1338.2365,1338.2365,1338.2365,1338.2365,1338.2365,1338.2365,1338.2365,0.0,0.0,0.0,0.0,0.0,14728.7268,14728.7268,14728.7268,14728.7268,14728.7268,0.0,0.0,0.0,0.0,0.0,1338.2365,1338.2365,1338.2365,1338.2365,1338.2365
2028,100.9685,100.9685,100.9685,100.9685,100.9685,456.8112,456.8112,456.8112,456.8112,456.8112,181.8502,181.8502,181.8502,181.8502,181.8502,0.0,106.9707,106.9707,106.9707,106.9707,106.9707,0.0,0.0,0.0,0.0,0.0,181.8502,181.8502,181.8502,181.8502,181.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.9292,-26.9292,-26.9292,-26.9292,-26.9292,0.0,0.0,0.0,0.0,0.0,740.0459,740.0459,740.0459,740.0459,740.0459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268.9705,1268.9705,1268.9705,1268.9705,1268.9705,1268.9705,1268.9705,1268.9705,1268.9705,1268.9705,0.0,0.0,0.0,0.0,0.0,18420.1758,18420.1758,18420.1758,18420.1758,18420.1758,0.0,0.0,0.0,0.0,0.0,1268.9705,1268.9705,1268.9705,1268.9705,1268.9705
2029,114.9441,114.9441,114.9441,114.9441,114.9441,486.2692,486.2692,486.2692,486.2692,486.2692,181.8536,181.8536,181.8536,181.8536,181.8536,0.0,106.9727,106.9727,106.9727,106.9727,106.9727,0.0,0.0,0.0,0.0,0.0,181.8536,181.8536,181.8536,181.8536,181.8536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.2716,-36.2716,-36.2716,-36.2716,-36.2716,0.0,0.0,0.0,0.0,0.0,703.7743,703.7743,703.7743,703.7743,703.7743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.4093,1198.4093,1198.4093,1198.4093,1198.4093,1198.4093,1198.4093,1198.4093,1198.4093,1198.4093,0.0,0.0,0.0,0.0,0.0,22297.3313,22297.3313,22297.3313,22297.3313,22297.3313,0.0,0.0,0.0,0.0,0.0,1198.4093,1198.4093,1198.4093,1198.4093,1198.4093
2030,129.2565,129.2565,129.2565,129.2565,129.2565,516.4096,516.4096,516.4096,516.4096,516.4096,181.8608,181.8608,181.8608,181.8608,181.8608,0.0,106.977,106.977,106.977,106.977,106.977,0.0,0.0,0.0,0.0,0.0,181.8608,181.8608,181.8608,181.8608,181.8608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0899,-44.0899,-44.0899,-44.0899,-44.0899,0.0,0.0,0.0,0.0,0.0,659.6843,659.6843,659.6843,659.6843,659.6843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126.2834,1126.2834,1126.2834,1126.2834,1126.2834,1126.2834,1126.2834,1126.2834,1126.2834,1126.2834,0.0,0.0,0.0,0.0,0.0,26327.7196,26327.7196,26327.7196,26327.7196,26327.7196,0.0,0.0,0.0,0.0,0.0,1126.2834,1126.2834,1126.2834,1126.2834,1126.2834
2031,143.7792,143.7792,143.7792,143.7792,143.7792,547.0271,547.0271,547.0271,547.0271,547.0271,181.8722,181.8722,181.8722,181.8722,181.8722,0.0,106.9836,106.9836,106.9836,106.9836,106.9836,0.0,0.0,0.0,0.0,0.0,181.8722,181.8722,181.8722,181.8722,181.8722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.8618,-50.8618,-50.8618,-50.8618,-50.8618,0.0,0.0,0.0,0.0,0.0,608.8226,608.8226,608.8226,608.8226,608.8226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053.1037,1053.1037,1053.1037,1053.1037,1053.1037,1053.1037,1053.1037,1053.1037,1053.1037,1053.1037,0.0,0.0,0.0,0.0,0.0,30422.5299,30422.5299,30422.5299,30422.5299,30422.5299,0.0,0.0,0.0,0.0,0.0,1053.1037,1053.1037,1053.1037,1053.1037,1053.1037
2032,158.5249,158.5249,158.5249,158.5249,158.5249,578.1428,578.1428,578.1428,578.1428,578.1428,181.8884,181.8884,181.8884,181.8884,181.8884,0.0,106.9932,106.9932,106.9932,106.9932,106.9932,0.0,0.0,0.0,0.0,0.0,181.8884,181.8884,181.8884,181.8884,181.8884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.559,-56.559,-56.559,-56.559,-56.559,0.0,0.0,0.0,0.0,0.0,552.2635,552.2635,552.2635,552.2635,552.2635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.8258,978.8258,978.8258,978.8258,978.8258,978.8258,978.8258,978.8258,978.8258,978.8258,0.0,0.0,0.0,0.0,0.0,34539.8599,34539.8599,34539.8599,34539.8599,34539.8599,0.0,0.0,0.0,0.0,0.0,978.8258,978.8258,978.8258,978.8258,978.8258
2033,173.4192,173.4192,173.4192,173.4192,173.4192,609.6908,609.6908,609.6908,609.6908,609.6908,181.9061,181.9061,181.9061,181.9061,181.9061,0.0,107.0036,107.0036,107.0036,107.0036,107.0036,0.0,0.0,0.0,0.0,0.0,181.9061,181.9061,181.9061,181.9061,181.9061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.2515,-61.2515,-61.2515,-61.2515,-61.2515,0.0,0.0,0.0,0.0,0.0,491.012,491.012,491.012,491.012,491.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.5773,903.5773,903.5773,903.5773,903.5773,903.5773,903.5773,903.5773,903.5773,903.5773,0.0,0.0,0.0,0.0,0.0,38628.6993,38628.6993,38628.6993,38628.6993,38628.6993,0.0,0.0,0.0,0.0,0.0,903.5773,903.5773,903.5773,903.5773,903.5773
