Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,91.0344,91.0344,91.0344,91.0344,91.0344,418.1836,418.1836,418.1836,418.1836,418.1836,181.9007,181.9007,181.9007,181.9007,181.9007,0.0,107.0004,107.0004,107.0004,107.0004,107.0004,0.0,0.0,0.0,0.0,0.0,181.9007,181.9007,181.9007,181.9007,181.9007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.5208,-115.5208,-115.5208,-115.5208,-115.5208,0.0,0.0,0.0,0.0,0.0,996.2158,996.2158,996.2158,996.2158,996.2158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.62,1319.62,1319.62,1319.62,1319.62,1319.62,1319.62,1319.62,1319.62,1319.62,0.0,0.0,0.0,0.0,0.0,19596.1021,19596.1021,19596.1021,19596.1021,19596.1021,0.0,0.0,0.0,0.0,0.0,1319.62,1319.62,1319.62,1319.62,1319.62
2025,98.1993,98.1993,98.1993,98.1993,98.1993,435.6375,435.6375,435.6375,435.6375,435.6375,181.8965,181.8965,181.8965,181.8965,181.8965,0.0,106.9979,106.9979,106.9979,106.9979,106.9979,0.0,0.0,0.0,0.0,0.0,181.8965,181.8965,181.8965,181.8965,181.8965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.1294,194.1294,194.1294,194.1294,194.1294,0.0,0.0,0.0,0.0,0.0,1190.3451,1190.3451,1190.3451,1190.3451,1190.3451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.7993,1283.7993,1283.7993,1283.7993,1283.7993,1283.7993,1283.7993,1283.7993,1283.7993,1283.7993,0.0,0.0,0.0,0.0,0.0,21274.9185,21274.9185,21274.9185,21274.9185,21274.9185,0.0,0.0,0.0,0.0,0.0,1283.7993,1283.7993,1283.7993,1283.7993,1283.7993
2026,106.1291,106.1291,106.1291,106.1291,106.1291,454.493,454.493,454.493,454.493,454.493,181.8937,181.8937,181.8937,181.8937,181.8937,0.0,106.9963,106.9963,106.9963,106.9963,106.9963,0.0,0.0,0.0,0.0,0.0,181.8937,181.8937,181.8937,181.8937,181.8937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.1051,156.1051,156.1051,156.1051,156.1051,0.0,0.0,0.0,0.0,0.0,1346.4502,1346.4502,1346.4502,1346.4502,1346.4502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243.7392,1243.7392,1243.7392,1243.7392,1243.7392,1243.7392,1243.7392,1243.7392,1243.7392,1243.7392,0.0,0.0,0.0,0.0,0.0,23223.1687,23223.1687,23223.1687,23223.1687,23223.1687,0.0,0.0,0.0,0.0,0.0,1243.7392,1243.7392,1243.7392,1243.7392,1243.7392
2027,114.7191,114.7191,114.7191,114.7191,114.7191,474.5774,474.5774,474.5774,474.5774,474.5774,181.8919,181.8919,181.8919,181.8919,181.8919,0.0,106.9953,106.9953,106.9953,106.9953,106.9953,0.0,0.0,0.0,0.0,0.0,181.8919,181.8919,181.8919,181.8919,181.8919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.4358,121.4358,121.4358,121.4358,121.4358,0.0,0.0,0.0,0.0,0.0,1467.8861,1467.8861,1467.8861,1467.8861,1467.8861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.3224,1200.3224,1200.3224,1200.3224,1200.3224,1200.3224,1200.3224,1200.3224,1200.3224,1200.3224,0.0,0.0,0.0,0.0,0.0,25360.5415,25360.5415,25360.5415,25360.5415,25360.5415,0.0,0.0,0.0,0.0,0.0,1200.3224,1200.3224,1200.3224,1200.3224,1200.3224
2028,124.043,124.043,124.043,124.043,124.043,496.0219,496.0219,496.0219,496.0219,496.0219,181.8913,181.8913,181.8913,181.8913,181.8913,0.0,106.9949,106.9949,106.9949,106.9949,106.9949,0.0,0.0,0.0,0.0,0.0,181.8913,181.8913,181.8913,181.8913,181.8913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.6279,88.6279,88.6279,88.6279,88.6279,0.0,0.0,0.0,0.0,0.0,1556.5139,1556.5139,1556.5139,1556.5139,1556.5139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.2273,1153.2273,1153.2273,1153.2273,1153.2273,1153.2273,1153.2273,1153.2273,1153.2273,1153.2273,0.0,0.0,0.0,0.0,0.0,27709.0694,27709.0694,27709.0694,27709.0694,27709.0694,0.0,0.0,0.0,0.0,0.0,1153.2273,1153.2273,1153.2273,1153.2273,1153.2273
2029,134.2039,134.2039,134.2039,134.2039,134.2039,518.9819,518.9819,518.9819,518.9819,518.9819,181.8984,181.8984,181.8984,181.8984,181.8984,0.0,106.9991,106.9991,106.9991,106.9991,106.9991,0.0,0.0,0.0,0.0,0.0,181.8984,181.8984,181.8984,181.8984,181.8984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.1815,60.1815,60.1815,60.1815,60.1815,0.0,0.0,0.0,0.0,0.0,1616.6954,1616.6954,1616.6954,1616.6954,1616.6954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.7611,1101.7611,1101.7611,1101.7611,1101.7611,1101.7611,1101.7611,1101.7611,1101.7611,1101.7611,0.0,0.0,0.0,0.0,0.0,30323.7831,30323.7831,30323.7831,30323.7831,30323.7831,0.0,0.0,0.0,0.0,0.0,1101.7611,1101.7611,1101.7611,1101.7611,1101.7611
2030,146.0535,146.0535,146.0535,146.0535,146.0535,544.9667,544.9667,544.9667,544.9667,544.9667,181.8935,181.8935,181.8935,181.8935,181.8935,0.0,106.9962,106.9962,106.9962,106.9962,106.9962,0.0,0.0,0.0,0.0,0.0,181.8935,181.8935,181.8935,181.8935,181.8935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141.7151,-141.7151,-141.7151,-141.7151,-141.7151,0.0,0.0,0.0,0.0,0.0,1474.9803,1474.9803,1474.9803,1474.9803,1474.9803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.8655,1041.8655,1041.8655,1041.8655,1041.8655,1041.8655,1041.8655,1041.8655,1041.8655,1041.8655,0.0,0.0,0.0,0.0,0.0,33566.4332,33566.4332,33566.4332,33566.4332,33566.4332,0.0,0.0,0.0,0.0,0.0,1041.8655,1041.8655,1041.8655,1041.8655,1041.8655
2031,159.2888,159.2888,159.2888,159.2888,159.2888,573.4046,573.4046,573.4046,573.4046,573.4046,181.8935,181.8935,181.8935,181.8935,181.8935,0.0,106.9962,106.9962,106.9962,106.9962,106.9962,0.0,0.0,0.0,0.0,0.0,181.8935,181.8935,181.8935,181.8935,181.8935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-154.7722,-154.7722,-154.7722,-154.7722,-154.7722,0.0,0.0,0.0,0.0,0.0,1320.2081,1320.2081,1320.2081,1320.2081,1320.2081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.0202,975.0202,975.0202,975.0202,975.0202,975.0202,975.0202,975.0202,975.0202,975.0202,0.0,0.0,0.0,0.0,0.0,37309.5814,37309.5814,37309.5814,37309.5814,37309.5814,0.0,0.0,0.0,0.0,0.0,975.0202,975.0202,975.0202,975.0202,975.0202
2032,174.5372,174.5372,174.5372,174.5372,174.5372,605.3895,605.3895,605.3895,605.3895,605.3895,181.891,181.891,181.891,181.891,181.891,0.0,106.9947,106.9947,106.9947,106.9947,106.9947,0.0,0.0,0.0,0.0,0.0,181.891,181.891,181.891,181.891,181.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.6771,-157.6771,-157.6771,-157.6771,-157.6771,0.0,0.0,0.0,0.0,0.0,1162.531,1162.531,1162.531,1162.531,1162.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.0224,898.0224,898.0224,898.0224,898.0224,898.0224,898.0224,898.0224,898.0224,898.0224,0.0,0.0,0.0,0.0,0.0,41858.3169,41858.3169,41858.3169,41858.3169,41858.3169,0.0,0.0,0.0,0.0,0.0,898.0224,898.0224,898.0224,898.0224,898.0224
2033,190.227,190.227,190.227,190.227,190.227,638.23,638.23,638.23,638.23,638.23,181.8941,181.8941,181.8941,181.8941,181.8941,0.0,106.9965,106.9965,106.9965,106.9965,106.9965,0.0,0.0,0.0,0.0,0.0,181.8941,181.8941,181.8941,181.8941,181.8941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.2912,-158.2912,-158.2912,-158.2912,-158.2912,0.0,0.0,0.0,0.0,0.0,1004.2398,1004.2398,1004.2398,1004.2398,1004.2398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.7306,818.7306,818.7306,818.7306,818.7306,818.7306,818.7306,818.7306,818.7306,818.7306,0.0,0.0,0.0,0.0,0.0,46470.0463,46470.0463,46470.0463,46470.0463,46470.0463,0.0,0.0,0.0,0.0,0.0,818.7306,818.7306,818.7306,818.7306,818.7306
2034,205.2779,205.2779,205.2779,205.2779,205.2779,670.0959,670.0959,670.0959,670.0959,670.0959,181.8922,181.8922,181.8922,181.8922,181.8922,0.0,106.9954,106.9954,106.9954,106.9954,106.9954,0.0,0.0,0.0,0.0,0.0,181.8922,181.8922,181.8922,181.8922,181.8922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-162.0706,-162.0706,-162.0706,-162.0706,-162.0706,0.0,0.0,0.0,0.0,0.0,842.1691,842.1691,842.1691,842.1691,842.1691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.609,742.609,742.609,742.609,742.609,742.609,742.609,742.609,742.609,742.609,0.0,0.0,0.0,0.0,0.0,50580.607,50580.607,50580.607,50580.607,50580.607,0.0,0.0,0.0,0.0,0.0,742.609,742.609,742.609,742.609,742.609
