Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,62.4405,62.4405,62.4405,62.4405,62.4405,369.746,369.746,369.746,369.746,369.746,181.9477,181.9477,181.9477,181.9477,181.9477,0.0,107.0281,107.0281,107.0281,107.0281,107.0281,0.0,0.0,0.0,0.0,0.0,181.9477,181.9477,181.9477,181.9477,181.9477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.4903,-260.4903,-260.4903,-260.4903,-260.4903,0.0,0.0,0.0,0.0,0.0,851.2462,851.2462,851.2462,851.2462,851.2462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464.5239,1464.5239,1464.5239,1464.5239,1464.5239,1464.5239,1464.5239,1464.5239,1464.5239,1464.5239,0.0,0.0,0.0,0.0,0.0,9201.7391,9201.7391,9201.7391,9201.7391,9201.7391,0.0,0.0,0.0,0.0,0.0,1464.5239,1464.5239,1464.5239,1464.5239,1464.5239
2025,72.6908,72.6908,72.6908,72.6908,72.6908,392.2891,392.2891,392.2891,392.2891,392.2891,181.8623,181.8623,181.8623,181.8623,181.8623,0.0,106.9778,106.9778,106.9778,106.9778,106.9778,0.0,0.0,0.0,0.0,0.0,181.8623,181.8623,181.8623,181.8623,181.8623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9776,65.9776,65.9776,65.9776,65.9776,0.0,0.0,0.0,0.0,0.0,917.2238,917.2238,917.2238,917.2238,917.2238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1412.0781,1412.0781,1412.0781,1412.0781,1412.0781,1412.0781,1412.0781,1412.0781,1412.0781,1412.0781,0.0,0.0,0.0,0.0,0.0,11696.7305,11696.7305,11696.7305,11696.7305,11696.7305,0.0,0.0,0.0,0.0,0.0,1412.0781,1412.0781,1412.0781,1412.0781,1412.0781
2026,83.6541,83.6541,83.6541,83.6541,83.6541,416.2986,416.2986,416.2986,416.2986,416.2986,181.8617,181.8617,181.8617,181.8617,181.8617,0.0,106.9774,106.9774,106.9774,106.9774,106.9774,0.0,0.0,0.0,0.0,0.0,181.8617,181.8617,181.8617,181.8617,181.8617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3776,43.3776,43.3776,43.3776,43.3776,0.0,0.0,0.0,0.0,0.0,960.6014,960.6014,960.6014,960.6014,960.6014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.6106,1356.6106,1356.6106,1356.6106,1356.6106,1356.6106,1356.6106,1356.6106,1356.6106,1356.6106,0.0,0.0,0.0,0.0,0.0,14476.0227,14476.0227,14476.0227,14476.0227,14476.0227,0.0,0.0,0.0,0.0,0.0,1356.6106,1356.6106,1356.6106,1356.6106,1356.6106
2027,95.1063,95.1063,95.1063,95.1063,95.1063,441.2459,441.2459,441.2459,441.2459,441.2459,181.8617,181.8617,181.8617,181.8617,181.8617,0.0,106.9774,106.9774,106.9774,106.9774,106.9774,0.0,0.0,0.0,0.0,0.0,181.8617,181.8617,181.8617,181.8617,181.8617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1447,23.1447,23.1447,23.1447,23.1447,0.0,0.0,0.0,0.0,0.0,983.7462,983.7462,983.7462,983.7462,983.7462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.7548,1298.7548,1298.7548,1298.7548,1298.7548,1298.7548,1298.7548,1298.7548,1298.7548,1298.7548,0.0,0.0,0.0,0.0,0.0,17479.0742,17479.0742,17479.0742,17479.0742,17479.0742,0.0,0.0,0.0,0.0,0.0,1298.7548,1298.7548,1298.7548,1298.7548,1298.7548
2028,106.9743,106.9743,106.9743,106.9743,106.9743,467.0073,467.0073,467.0073,467.0073,467.0073,181.8606,181.8606,181.8606,181.8606,181.8606,0.0,106.9768,106.9768,106.9768,106.9768,106.9768,0.0,0.0,0.0,0.0,0.0,181.8606,181.8606,181.8606,181.8606,181.8606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2228,3.2228,3.2228,3.2228,3.2228,0.0,0.0,0.0,0.0,0.0,986.9689,986.9689,986.9689,986.9689,986.9689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238.7872,1238.7872,1238.7872,1238.7872,1238.7872,1238.7872,1238.7872,1238.7872,1238.7872,1238.7872,0.0,0.0,0.0,0.0,0.0,20660.3629,20660.3629,20660.3629,20660.3629,20660.3629,0.0,0.0,0.0,0.0,0.0,1238.7872,1238.7872,1238.7872,1238.7872,1238.7872
2029,119.2634,119.2634,119.2634,119.2634,119.2634,493.5982,493.5982,493.5982,493.5982,493.5982,181.8678,181.8678,181.8678,181.8678,181.8678,0.0,106.981,106.981,106.981,106.981,106.981,0.0,0.0,0.0,0.0,0.0,181.8678,181.8678,181.8678,181.8678,181.8678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.7443,-14.7443,-14.7443,-14.7443,-14.7443,0.0,0.0,0.0,0.0,0.0,972.2246,972.2246,972.2246,972.2246,972.2246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.8219,1176.8219,1176.8219,1176.8219,1176.8219,1176.8219,1176.8219,1176.8219,1176.8219,1176.8219,0.0,0.0,0.0,0.0,0.0,23983.3138,23983.3138,23983.3138,23983.3138,23983.3138,0.0,0.0,0.0,0.0,0.0,1176.8219,1176.8219,1176.8219,1176.8219,1176.8219
2030,131.9044,131.9044,131.9044,131.9044,131.9044,520.8996,520.8996,520.8996,520.8996,520.8996,181.8726,181.8726,181.8726,181.8726,181.8726,0.0,106.9839,106.9839,106.9839,106.9839,106.9839,0.0,0.0,0.0,0.0,0.0,181.8726,181.8726,181.8726,181.8726,181.8726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.9226,-30.9226,-30.9226,-30.9226,-30.9226,0.0,0.0,0.0,0.0,0.0,941.302,941.302,941.302,941.302,941.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113.069,1113.069,1113.069,1113.069,1113.069,1113.069,1113.069,1113.069,1113.069,1113.069,0.0,0.0,0.0,0.0,0.0,27402.8721,27402.8721,27402.8721,27402.8721,27402.8721,0.0,0.0,0.0,0.0,0.0,1113.069,1113.069,1113.069,1113.069,1113.069
2031,144.8653,144.8653,144.8653,144.8653,144.8653,548.8659,548.8659,548.8659,548.8659,548.8659,181.8844,181.8844,181.8844,181.8844,181.8844,0.0,106.9908,106.9908,106.9908,106.9908,106.9908,0.0,0.0,0.0,0.0,0.0,181.8844,181.8844,181.8844,181.8844,181.8844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.5551,-45.5551,-45.5551,-45.5551,-45.5551,0.0,0.0,0.0,0.0,0.0,895.747,895.747,895.747,895.747,895.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.7454,1047.7454,1047.7454,1047.7454,1047.7454,1047.7454,1047.7454,1047.7454,1047.7454,1047.7454,0.0,0.0,0.0,0.0,0.0,30872.6993,30872.6993,30872.6993,30872.6993,30872.6993,0.0,0.0,0.0,0.0,0.0,1047.7454,1047.7454,1047.7454,1047.7454,1047.7454
2032,157.5843,157.5843,157.5843,157.5843,157.5843,576.5873,576.5873,576.5873,576.5873,576.5873,176.4333,176.4333,176.4333,176.4333,176.4333,0.0,103.7843,103.7843,103.7843,103.7843,103.7843,0.0,0.0,0.0,0.0,0.0,176.4333,176.4333,176.4333,176.4333,176.4333,1.625,1.625,1.625,1.625,1.625,3.1863,3.1863,3.1863,3.1863,3.1863,3.1863,0.0,0.0,0.0,0.0,0.0,1.625,1.625,1.625,1.625,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.322,-57.322,-57.322,-57.322,-57.322,0.0,0.0,0.0,0.0,0.0,838.425,838.425,838.425,838.425,838.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983.4156,983.4156,983.4156,983.4156,983.4156,983.4156,983.4156,983.4156,983.4156,983.4156,0.0,0.0,0.0,0.0,0.0,34145.2454,34145.2454,34145.2454,34145.2454,34145.2454,0.0,0.0,0.0,0.0,0.0,983.4156,983.4156,983.4156,983.4156,983.4156
2033,162.1578,162.1578,162.1578,162.1578,162.1578,590.3748,590.3748,590.3748,590.3748,590.3748,93.7921,93.7921,93.7921,93.7921,93.7921,0.0,55.1718,55.1718,55.1718,55.1718,55.1718,0.0,0.0,0.0,0.0,0.0,93.7921,93.7921,93.7921,93.7921,93.7921,26.4386,26.4386,26.4386,26.4386,26.4386,48.6541,51.8404,51.8404,51.8404,51.8404,51.8404,0.0,0.0,0.0,0.0,0.0,26.4386,26.4386,26.4386,26.4386,26.4386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.6039,-56.6039,-56.6039,-56.6039,-56.6039,0.0,0.0,0.0,0.0,0.0,781.8211,781.8211,781.8211,781.8211,781.8211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.5684,960.5684,960.5684,960.5684,960.5684,960.5684,960.5684,960.5684,960.5684,960.5684,0.0,0.0,0.0,0.0,0.0,33768.2298,33768.2298,33768.2298,33768.2298,33768.2298,0.0,0.0,0.0,0.0,0.0,960.5684,960.5684,960.5684,960.5684,960.5684
