Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,52.6809,52.6809,52.6809,52.6809,52.6809,352.9706,352.9706,352.9706,352.9706,352.9706,181.9435,181.9435,181.9435,181.9435,181.9435,0.0,107.0256,107.0256,107.0256,107.0256,107.0256,0.0,0.0,0.0,0.0,0.0,181.9435,181.9435,181.9435,181.9435,181.9435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-309.8089,-309.8089,-309.8089,-309.8089,-309.8089,0.0,0.0,0.0,0.0,0.0,801.9277,801.9277,801.9277,801.9277,801.9277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513.8358,1513.8358,1513.8358,1513.8358,1513.8358,1513.8358,1513.8358,1513.8358,1513.8358,1513.8358,0.0,0.0,0.0,0.0,0.0,6549.9245,6549.9245,6549.9245,6549.9245,6549.9245,0.0,0.0,0.0,0.0,0.0,1513.8358,1513.8358,1513.8358,1513.8358,1513.8358
2025,59.16,59.16,59.16,59.16,59.16,369.2544,369.2544,369.2544,369.2544,369.2544,181.9327,181.9327,181.9327,181.9327,181.9327,0.0,107.0193,107.0193,107.0193,107.0193,107.0193,0.0,0.0,0.0,0.0,0.0,181.9327,181.9327,181.9327,181.9327,181.9327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2034,-3.2034,-3.2034,-3.2034,-3.2034,0.0,0.0,0.0,0.0,0.0,798.7243,798.7243,798.7243,798.7243,798.7243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.0726,1481.0726,1481.0726,1481.0726,1481.0726,1481.0726,1481.0726,1481.0726,1481.0726,1481.0726,0.0,0.0,0.0,0.0,0.0,7721.1971,7721.1971,7721.1971,7721.1971,7721.1971,0.0,0.0,0.0,0.0,0.0,1481.0726,1481.0726,1481.0726,1481.0726,1481.0726
2026,64.1632,64.1632,64.1632,64.1632,64.1632,383.094,383.094,383.094,383.094,383.094,181.9446,181.9446,181.9446,181.9446,181.9446,0.0,107.0262,107.0262,107.0262,107.0262,107.0262,0.0,0.0,0.0,0.0,0.0,181.9446,181.9446,181.9446,181.9446,181.9446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.3554,-56.3554,-56.3554,-56.3554,-56.3554,0.0,0.0,0.0,0.0,0.0,742.3689,742.3689,742.3689,742.3689,742.3689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.0901,1456.0901,1456.0901,1456.0901,1456.0901,1456.0901,1456.0901,1456.0901,1456.0901,1456.0901,0.0,0.0,0.0,0.0,0.0,8472.6216,8472.6216,8472.6216,8472.6216,8472.6216,0.0,0.0,0.0,0.0,0.0,1456.0901,1456.0901,1456.0901,1456.0901,1456.0901
2027,71.0611,71.0611,71.0611,71.0611,71.0611,400.341,400.341,400.341,400.341,400.341,181.938,181.938,181.938,181.938,181.938,0.0,107.0223,107.0223,107.0223,107.0223,107.0223,0.0,0.0,0.0,0.0,0.0,181.938,181.938,181.938,181.938,181.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.2399,-99.2399,-99.2399,-99.2399,-99.2399,0.0,0.0,0.0,0.0,0.0,643.1289,643.1289,643.1289,643.1289,643.1289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.9266,1420.9266,1420.9266,1420.9266,1420.9266,1420.9266,1420.9266,1420.9266,1420.9266,1420.9266,0.0,0.0,0.0,0.0,0.0,9730.879,9730.879,9730.879,9730.879,9730.879,0.0,0.0,0.0,0.0,0.0,1420.9266,1420.9266,1420.9266,1420.9266,1420.9266
2028,80.2015,80.2015,80.2015,80.2015,80.2015,415.8639,415.8639,415.8639,415.8639,415.8639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0016,107.0016,107.0016,107.0016,107.0016,107.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5633,50.5633,50.5633,50.5633,50.5633,0.0,0.0,0.0,0.0,0.0,693.6922,693.6922,693.6922,693.6922,693.6922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.397,1373.397,1373.397,1373.397,1373.397,1373.397,1373.397,1373.397,1373.397,1373.397,0.0,0.0,0.0,0.0,0.0,11661.194,11661.194,11661.194,11661.194,11661.194,0.0,0.0,0.0,0.0,0.0,1373.397,1373.397,1373.397,1373.397,1373.397
2029,92.0231,92.0231,92.0231,92.0231,92.0231,429.0213,429.0213,429.0213,429.0213,429.0213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0016,107.0016,107.0016,107.0016,107.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2291,30.2291,30.2291,30.2291,30.2291,0.0,0.0,0.0,0.0,0.0,723.9214,723.9214,723.9214,723.9214,723.9214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.7383,1313.7383,1313.7383,1313.7383,1313.7383,1313.7383,1313.7383,1313.7383,1313.7383,1313.7383,0.0,0.0,0.0,0.0,0.0,14331.0316,14331.0316,14331.0316,14331.0316,14331.0316,0.0,0.0,0.0,0.0,0.0,1313.7383,1313.7383,1313.7383,1313.7383,1313.7383
2030,103.8884,103.8884,103.8884,103.8884,103.8884,443.3848,443.3848,443.3848,443.3848,443.3848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0016,107.0016,107.0016,107.0016,107.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3274,11.3274,11.3274,11.3274,11.3274,0.0,0.0,0.0,0.0,0.0,735.2488,735.2488,735.2488,735.2488,735.2488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252.8596,1252.8596,1252.8596,1252.8596,1252.8596,1252.8596,1252.8596,1252.8596,1252.8596,1252.8596,0.0,0.0,0.0,0.0,0.0,17119.329,17119.329,17119.329,17119.329,17119.329,0.0,0.0,0.0,0.0,0.0,1252.8596,1252.8596,1252.8596,1252.8596,1252.8596
2031,116.0356,116.0356,116.0356,116.0356,116.0356,460.8589,460.8589,460.8589,460.8589,460.8589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0016,107.0016,107.0016,107.0016,107.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.532,-5.532,-5.532,-5.532,-5.532,0.0,0.0,0.0,0.0,0.0,729.7168,729.7168,729.7168,729.7168,729.7168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0455,1190.0455,1190.0455,1190.0455,1190.0455,1190.0455,1190.0455,1190.0455,1190.0455,1190.0455,0.0,0.0,0.0,0.0,0.0,20039.5285,20039.5285,20039.5285,20039.5285,20039.5285,0.0,0.0,0.0,0.0,0.0,1190.0455,1190.0455,1190.0455,1190.0455,1190.0455
2032,128.9821,128.9821,128.9821,128.9821,128.9821,477.2231,477.2231,477.2231,477.2231,477.2231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0016,107.0016,107.0016,107.0016,107.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.1773,-20.1773,-20.1773,-20.1773,-20.1773,0.0,0.0,0.0,0.0,0.0,709.5395,709.5395,709.5395,709.5395,709.5395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.7935,1124.7935,1124.7935,1124.7935,1124.7935,1124.7935,1124.7935,1124.7935,1124.7935,1124.7935,0.0,0.0,0.0,0.0,0.0,23100.592,23100.592,23100.592,23100.592,23100.592,0.0,0.0,0.0,0.0,0.0,1124.7935,1124.7935,1124.7935,1124.7935,1124.7935
2033,142.2674,142.2674,142.2674,142.2674,142.2674,497.156,497.156,497.156,497.156,497.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0016,107.0016,107.0016,107.0016,107.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.1492,-33.1492,-33.1492,-33.1492,-33.1492,0.0,0.0,0.0,0.0,0.0,676.3903,676.3903,676.3903,676.3903,676.3903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.8512,1057.8512,1057.8512,1057.8512,1057.8512,1057.8512,1057.8512,1057.8512,1057.8512,1057.8512,0.0,0.0,0.0,0.0,0.0,26226.2556,26226.2556,26226.2556,26226.2556,26226.2556,0.0,0.0,0.0,0.0,0.0,1057.8512,1057.8512,1057.8512,1057.8512,1057.8512
