Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,86.3743,86.3743,86.3743,86.3743,86.3743,410.2602,410.2602,410.2602,410.2602,410.2602,181.9038,181.9038,181.9038,181.9038,181.9038,0.0,107.0022,107.0022,107.0022,107.0022,107.0022,0.0,0.0,0.0,0.0,0.0,181.9038,181.9038,181.9038,181.9038,181.9038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.2773,-138.2773,-138.2773,-138.2773,-138.2773,0.0,0.0,0.0,0.0,0.0,973.4592,973.4592,973.4592,973.4592,973.4592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.3731,1342.3731,1342.3731,1342.3731,1342.3731,1342.3731,1342.3731,1342.3731,1342.3731,1342.3731,0.0,0.0,0.0,0.0,0.0,17706.9939,17706.9939,17706.9939,17706.9939,17706.9939,0.0,0.0,0.0,0.0,0.0,1342.3731,1342.3731,1342.3731,1342.3731,1342.3731
2025,92.9617,92.9617,92.9617,92.9617,92.9617,426.7277,426.7277,426.7277,426.7277,426.7277,181.8933,181.8933,181.8933,181.8933,181.8933,0.0,106.9961,106.9961,106.9961,106.9961,106.9961,0.0,0.0,0.0,0.0,0.0,181.8933,181.8933,181.8933,181.8933,181.8933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.726,167.726,167.726,167.726,167.726,0.0,0.0,0.0,0.0,0.0,1141.1852,1141.1852,1141.1852,1141.1852,1141.1852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.209,1310.209,1310.209,1310.209,1310.209,1310.209,1310.209,1310.209,1310.209,1310.209,0.0,0.0,0.0,0.0,0.0,19070.5188,19070.5188,19070.5188,19070.5188,19070.5188,0.0,0.0,0.0,0.0,0.0,1310.209,1310.209,1310.209,1310.209,1310.209
2026,100.4316,100.4316,100.4316,100.4316,100.4316,444.8024,444.8024,444.8024,444.8024,444.8024,181.892,181.892,181.892,181.892,181.892,0.0,106.9953,106.9953,106.9953,106.9953,106.9953,0.0,0.0,0.0,0.0,0.0,181.892,181.892,181.892,181.892,181.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.3586,127.3586,127.3586,127.3586,127.3586,0.0,0.0,0.0,0.0,0.0,1268.5438,1268.5438,1268.5438,1268.5438,1268.5438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272.4902,1272.4902,1272.4902,1272.4902,1272.4902,1272.4902,1272.4902,1272.4902,1272.4902,1272.4902,0.0,0.0,0.0,0.0,0.0,20799.7515,20799.7515,20799.7515,20799.7515,20799.7515,0.0,0.0,0.0,0.0,0.0,1272.4902,1272.4902,1272.4902,1272.4902,1272.4902
2027,108.5211,108.5211,108.5211,108.5211,108.5211,464.0364,464.0364,464.0364,464.0364,464.0364,181.8916,181.8916,181.8916,181.8916,181.8916,0.0,106.995,106.995,106.995,106.995,106.995,0.0,0.0,0.0,0.0,0.0,181.8916,181.8916,181.8916,181.8916,181.8916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.1477,90.1477,90.1477,90.1477,90.1477,0.0,0.0,0.0,0.0,0.0,1358.6915,1358.6915,1358.6915,1358.6915,1358.6915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231.614,1231.614,1231.614,1231.614,1231.614,1231.614,1231.614,1231.614,1231.614,1231.614,0.0,0.0,0.0,0.0,0.0,22696.4688,22696.4688,22696.4688,22696.4688,22696.4688,0.0,0.0,0.0,0.0,0.0,1231.614,1231.614,1231.614,1231.614,1231.614
2028,117.2883,117.2883,117.2883,117.2883,117.2883,484.5331,484.5331,484.5331,484.5331,484.5331,181.891,181.891,181.891,181.891,181.891,0.0,106.9947,106.9947,106.9947,106.9947,106.9947,0.0,0.0,0.0,0.0,0.0,181.891,181.891,181.891,181.891,181.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5136,54.5136,54.5136,54.5136,54.5136,0.0,0.0,0.0,0.0,0.0,1413.2051,1413.2051,1413.2051,1413.2051,1413.2051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.3449,1187.3449,1187.3449,1187.3449,1187.3449,1187.3449,1187.3449,1187.3449,1187.3449,1187.3449,0.0,0.0,0.0,0.0,0.0,24774.5513,24774.5513,24774.5513,24774.5513,24774.5513,0.0,0.0,0.0,0.0,0.0,1187.3449,1187.3449,1187.3449,1187.3449,1187.3449
2029,126.7898,126.7898,126.7898,126.7898,126.7898,506.3882,506.3882,506.3882,506.3882,506.3882,181.8912,181.8912,181.8912,181.8912,181.8912,0.0,106.9948,106.9948,106.9948,106.9948,106.9948,0.0,0.0,0.0,0.0,0.0,181.8912,181.8912,181.8912,181.8912,181.8912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6149,22.6149,22.6149,22.6149,22.6149,0.0,0.0,0.0,0.0,0.0,1435.82,1435.82,1435.82,1435.82,1435.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.3398,1139.3398,1139.3398,1139.3398,1139.3398,1139.3398,1139.3398,1139.3398,1139.3398,1139.3398,0.0,0.0,0.0,0.0,0.0,27056.6154,27056.6154,27056.6154,27056.6154,27056.6154,0.0,0.0,0.0,0.0,0.0,1139.3398,1139.3398,1139.3398,1139.3398,1139.3398
2030,137.2311,137.2311,137.2311,137.2311,137.2311,529.9468,529.9468,529.9468,529.9468,529.9468,181.8957,181.8957,181.8957,181.8957,181.8957,0.0,106.9975,106.9975,106.9975,106.9975,106.9975,0.0,0.0,0.0,0.0,0.0,181.8957,181.8957,181.8957,181.8957,181.8957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186.3256,-186.3256,-186.3256,-186.3256,-186.3256,0.0,0.0,0.0,0.0,0.0,1249.4944,1249.4944,1249.4944,1249.4944,1249.4944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086.4725,1086.4725,1086.4725,1086.4725,1086.4725,1086.4725,1086.4725,1086.4725,1086.4725,1086.4725,0.0,0.0,0.0,0.0,0.0,29632.0409,29632.0409,29632.0409,29632.0409,29632.0409,0.0,0.0,0.0,0.0,0.0,1086.4725,1086.4725,1086.4725,1086.4725,1086.4725
2031,150.1408,150.1408,150.1408,150.1408,150.1408,557.8619,557.8619,557.8619,557.8619,557.8619,181.8893,181.8893,181.8893,181.8893,181.8893,0.0,106.9937,106.9937,106.9937,106.9937,106.9937,0.0,0.0,0.0,0.0,0.0,181.8893,181.8893,181.8893,181.8893,181.8893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.9854,-200.9854,-200.9854,-200.9854,-200.9854,0.0,0.0,0.0,0.0,0.0,1048.509,1048.509,1048.509,1048.509,1048.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.2424,1021.2424,1021.2424,1021.2424,1021.2424,1021.2424,1021.2424,1021.2424,1021.2424,1021.2424,0.0,0.0,0.0,0.0,0.0,33147.9429,33147.9429,33147.9429,33147.9429,33147.9429,0.0,0.0,0.0,0.0,0.0,1021.2424,1021.2424,1021.2424,1021.2424,1021.2424
2032,164.0089,164.0089,164.0089,164.0089,164.0089,587.6064,587.6064,587.6064,587.6064,587.6064,175.9556,175.9556,175.9556,175.9556,175.9556,0.0,103.5033,103.5033,103.5033,103.5033,103.5033,0.0,0.0,0.0,0.0,0.0,175.9556,175.9556,175.9556,175.9556,175.9556,1.7774,1.7774,1.7774,1.7774,1.7774,3.485,3.485,3.485,3.485,3.485,3.485,0.0,0.0,0.0,0.0,0.0,1.7774,1.7774,1.7774,1.7774,1.7774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202.7585,-202.7585,-202.7585,-202.7585,-202.7585,0.0,0.0,0.0,0.0,0.0,845.7505,845.7505,845.7505,845.7505,845.7505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951.3828,951.3828,951.3828,951.3828,951.3828,951.3828,951.3828,951.3828,951.3828,951.3828,0.0,0.0,0.0,0.0,0.0,36946.6028,36946.6028,36946.6028,36946.6028,36946.6028,0.0,0.0,0.0,0.0,0.0,951.3828,951.3828,951.3828,951.3828,951.3828
2033,169.0098,169.0098,169.0098,169.0098,169.0098,602.0267,602.0267,602.0267,602.0267,602.0267,90.1675,90.1675,90.1675,90.1675,90.1675,0.0,53.0397,53.0397,53.0397,53.0397,53.0397,0.0,0.0,0.0,0.0,0.0,90.1675,90.1675,90.1675,90.1675,90.1675,27.5238,27.5238,27.5238,27.5238,27.5238,50.4833,53.9683,53.9683,53.9683,53.9683,53.9683,0.0,0.0,0.0,0.0,0.0,27.5238,27.5238,27.5238,27.5238,27.5238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137.0767,-137.0767,-137.0767,-137.0767,-137.0767,0.0,0.0,0.0,0.0,0.0,708.6739,708.6739,708.6739,708.6739,708.6739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.8596,925.8596,925.8596,925.8596,925.8596,925.8596,925.8596,925.8596,925.8596,925.8596,0.0,0.0,0.0,0.0,0.0,36689.4665,36689.4665,36689.4665,36689.4665,36689.4665,0.0,0.0,0.0,0.0,0.0,925.8596,925.8596,925.8596,925.8596,925.8596
