Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,74.0535,74.0535,74.0535,74.0535,74.0535,326.6205,326.6205,326.6205,326.6205,326.6205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.6171,-11.6171,-11.6171,-11.6171,-11.6171,0.0,0.0,0.0,0.0,0.0,1100.1194,1100.1194,1100.1194,1100.1194,1100.1194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5425,23.5425,23.5425,23.5425,23.5425,107.0112,107.0112,107.0112,107.0112,107.0112,107.0112,0.0,0.0,0.0,0.0,0.0,23.5425,23.5425,23.5425,23.5425,23.5425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.7683,1373.7683,1373.7683,1373.7683,1373.7683,1373.7683,1373.7683,1373.7683,1373.7683,1373.7683,0.0,0.0,0.0,0.0,0.0,15257.5391,15257.5391,15257.5391,15257.5391,15257.5391,0.0,0.0,0.0,0.0,0.0,1373.7683,1373.7683,1373.7683,1373.7683,1373.7683
2025,79.2381,79.2381,79.2381,79.2381,79.2381,355.5769,355.5769,355.5769,355.5769,355.5769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.6219,290.6219,290.6219,290.6219,290.6219,0.0,0.0,0.0,0.0,0.0,1390.7414,1390.7414,1390.7414,1390.7414,1390.7414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5425,23.5425,23.5425,23.5425,23.5425,0.0,107.0112,107.0112,107.0112,107.0112,107.0112,0.0,0.0,0.0,0.0,0.0,23.5425,23.5425,23.5425,23.5425,23.5425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.3323,1345.3323,1345.3323,1345.3323,1345.3323,1345.3323,1345.3323,1345.3323,1345.3323,1345.3323,0.0,0.0,0.0,0.0,0.0,16325.548,16325.548,16325.548,16325.548,16325.548,0.0,0.0,0.0,0.0,0.0,1345.3323,1345.3323,1345.3323,1345.3323,1345.3323
2026,84.7855,84.7855,84.7855,84.7855,84.7855,361.0315,361.0315,361.0315,361.0315,361.0315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.938,242.938,242.938,242.938,242.938,0.0,0.0,0.0,0.0,0.0,1633.6794,1633.6794,1633.6794,1633.6794,1633.6794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5425,23.5425,23.5425,23.5425,23.5425,0.0,107.0112,107.0112,107.0112,107.0112,107.0112,0.0,0.0,0.0,0.0,0.0,23.5425,23.5425,23.5425,23.5425,23.5425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.9059,1314.9059,1314.9059,1314.9059,1314.9059,1314.9059,1314.9059,1314.9059,1314.9059,1314.9059,0.0,0.0,0.0,0.0,0.0,17468.3176,17468.3176,17468.3176,17468.3176,17468.3176,0.0,0.0,0.0,0.0,0.0,1314.9059,1314.9059,1314.9059,1314.9059,1314.9059
2027,90.7213,90.7213,90.7213,90.7213,90.7213,356.2458,356.2458,356.2458,356.2458,356.2458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.3824,197.3824,197.3824,197.3824,197.3824,0.0,0.0,0.0,0.0,0.0,1831.0617,1831.0617,1831.0617,1831.0617,1831.0617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5425,23.5425,23.5425,23.5425,23.5425,0.0,107.0112,107.0112,107.0112,107.0112,107.0112,0.0,0.0,0.0,0.0,0.0,23.5425,23.5425,23.5425,23.5425,23.5425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.3495,1282.3495,1282.3495,1282.3495,1282.3495,1282.3495,1282.3495,1282.3495,1282.3495,1282.3495,0.0,0.0,0.0,0.0,0.0,18691.0811,18691.0811,18691.0811,18691.0811,18691.0811,0.0,0.0,0.0,0.0,0.0,1282.3495,1282.3495,1282.3495,1282.3495,1282.3495
2028,97.0726,97.0726,97.0726,97.0726,97.0726,363.3429,363.3429,363.3429,363.3429,363.3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.288,152.288,152.288,152.288,152.288,0.0,0.0,0.0,0.0,0.0,1983.3497,1983.3497,1983.3497,1983.3497,1983.3497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5425,23.5425,23.5425,23.5425,23.5425,0.0,107.0112,107.0112,107.0112,107.0112,107.0112,0.0,0.0,0.0,0.0,0.0,23.5425,23.5425,23.5425,23.5425,23.5425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247.5142,1247.5142,1247.5142,1247.5142,1247.5142,1247.5142,1247.5142,1247.5142,1247.5142,1247.5142,0.0,0.0,0.0,0.0,0.0,19999.438,19999.438,19999.438,19999.438,19999.438,0.0,0.0,0.0,0.0,0.0,1247.5142,1247.5142,1247.5142,1247.5142,1247.5142
2029,103.8684,103.8684,103.8684,103.8684,103.8684,373.5143,373.5143,373.5143,373.5143,373.5143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.6303,109.6303,109.6303,109.6303,109.6303,0.0,0.0,0.0,0.0,0.0,2092.98,2092.98,2092.98,2092.98,2092.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5425,23.5425,23.5425,23.5425,23.5425,0.0,107.0112,107.0112,107.0112,107.0112,107.0112,0.0,0.0,0.0,0.0,0.0,23.5425,23.5425,23.5425,23.5425,23.5425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.2405,1210.2405,1210.2405,1210.2405,1210.2405,1210.2405,1210.2405,1210.2405,1210.2405,1210.2405,0.0,0.0,0.0,0.0,0.0,21399.3798,21399.3798,21399.3798,21399.3798,21399.3798,0.0,0.0,0.0,0.0,0.0,1210.2405,1210.2405,1210.2405,1210.2405,1210.2405
2030,111.14,111.14,111.14,111.14,111.14,395.2951,395.2951,395.2951,395.2951,395.2951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5798,69.5798,69.5798,69.5798,69.5798,0.0,0.0,0.0,0.0,0.0,2162.5598,2162.5598,2162.5598,2162.5598,2162.5598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5425,23.5425,23.5425,23.5425,23.5425,0.0,107.0112,107.0112,107.0112,107.0112,107.0112,0.0,0.0,0.0,0.0,0.0,23.5425,23.5425,23.5425,23.5425,23.5425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170.3576,1170.3576,1170.3576,1170.3576,1170.3576,1170.3576,1170.3576,1170.3576,1170.3576,1170.3576,0.0,0.0,0.0,0.0,0.0,22897.3176,22897.3176,22897.3176,22897.3176,22897.3176,0.0,0.0,0.0,0.0,0.0,1170.3576,1170.3576,1170.3576,1170.3576,1170.3576
2031,118.9206,118.9206,118.9206,118.9206,118.9206,424.703,424.703,424.703,424.703,424.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3191,32.3191,32.3191,32.3191,32.3191,0.0,0.0,0.0,0.0,0.0,2194.8789,2194.8789,2194.8789,2194.8789,2194.8789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5425,23.5425,23.5425,23.5425,23.5425,0.0,107.0112,107.0112,107.0112,107.0112,107.0112,0.0,0.0,0.0,0.0,0.0,23.5425,23.5425,23.5425,23.5425,23.5425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.6828,1127.6828,1127.6828,1127.6828,1127.6828,1127.6828,1127.6828,1127.6828,1127.6828,1127.6828,0.0,0.0,0.0,0.0,0.0,24500.1111,24500.1111,24500.1111,24500.1111,24500.1111,0.0,0.0,0.0,0.0,0.0,1127.6828,1127.6828,1127.6828,1127.6828,1127.6828
2032,127.2458,127.2458,127.2458,127.2458,127.2458,417.9913,417.9913,417.9913,417.9913,417.9913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9566,-1.9566,-1.9566,-1.9566,-1.9566,0.0,0.0,0.0,0.0,0.0,2192.9224,2192.9224,2192.9224,2192.9224,2192.9224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5425,23.5425,23.5425,23.5425,23.5425,0.0,107.0112,107.0112,107.0112,107.0112,107.0112,0.0,0.0,0.0,0.0,0.0,23.5425,23.5425,23.5425,23.5425,23.5425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.0209,1082.0209,1082.0209,1082.0209,1082.0209,1082.0209,1082.0209,1082.0209,1082.0209,1082.0209,0.0,0.0,0.0,0.0,0.0,26215.1001,26215.1001,26215.1001,26215.1001,26215.1001,0.0,0.0,0.0,0.0,0.0,1082.0209,1082.0209,1082.0209,1082.0209,1082.0209
2033,136.1538,136.1538,136.1538,136.1538,136.1538,428.108,428.108,428.108,428.108,428.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.0383,-33.0383,-33.0383,-33.0383,-33.0383,0.0,0.0,0.0,0.0,0.0,2159.8841,2159.8841,2159.8841,2159.8841,2159.8841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5425,23.5425,23.5425,23.5425,23.5425,0.0,107.0112,107.0112,107.0112,107.0112,107.0112,0.0,0.0,0.0,0.0,0.0,23.5425,23.5425,23.5425,23.5425,23.5425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.1626,1033.1626,1033.1626,1033.1626,1033.1626,1033.1626,1033.1626,1033.1626,1033.1626,1033.1626,0.0,0.0,0.0,0.0,0.0,28050.1383,28050.1383,28050.1383,28050.1383,28050.1383,0.0,0.0,0.0,0.0,0.0,1033.1626,1033.1626,1033.1626,1033.1626,1033.1626
