Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,62.4823,62.4823,62.4823,62.4823,62.4823,369.6093,369.6093,369.6093,369.6093,369.6093,181.9201,181.9201,181.9201,181.9201,181.9201,0.0,107.0118,107.0118,107.0118,107.0118,107.0118,0.0,0.0,0.0,0.0,0.0,181.9201,181.9201,181.9201,181.9201,181.9201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.1229,-260.1229,-260.1229,-260.1229,-260.1229,0.0,0.0,0.0,0.0,0.0,851.6136,851.6136,851.6136,851.6136,851.6136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464.1763,1464.1763,1464.1763,1464.1763,1464.1763,1464.1763,1464.1763,1464.1763,1464.1763,1464.1763,0.0,0.0,0.0,0.0,0.0,9222.0263,9222.0263,9222.0263,9222.0263,9222.0263,0.0,0.0,0.0,0.0,0.0,1464.1763,1464.1763,1464.1763,1464.1763,1464.1763
2025,72.8826,72.8826,72.8826,72.8826,72.8826,392.6062,392.6062,392.6062,392.6062,392.6062,181.908,181.908,181.908,181.908,181.908,0.0,107.0047,107.0047,107.0047,107.0047,107.0047,0.0,0.0,0.0,0.0,0.0,181.908,181.908,181.908,181.908,181.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1897,66.1897,66.1897,66.1897,66.1897,0.0,0.0,0.0,0.0,0.0,917.8033,917.8033,917.8033,917.8033,917.8033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.7317,1411.7317,1411.7317,1411.7317,1411.7317,1411.7317,1411.7317,1411.7317,1411.7317,1411.7317,0.0,0.0,0.0,0.0,0.0,11718.7612,11718.7612,11718.7612,11718.7612,11718.7612,0.0,0.0,0.0,0.0,0.0,1411.7317,1411.7317,1411.7317,1411.7317,1411.7317
2026,83.8637,83.8637,83.8637,83.8637,83.8637,416.6482,416.6482,416.6482,416.6482,416.6482,181.9082,181.9082,181.9082,181.9082,181.9082,0.0,107.0048,107.0048,107.0048,107.0048,107.0048,0.0,0.0,0.0,0.0,0.0,181.9082,181.9082,181.9082,181.9082,181.9082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6006,43.6006,43.6006,43.6006,43.6006,0.0,0.0,0.0,0.0,0.0,961.4039,961.4039,961.4039,961.4039,961.4039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.2328,1356.2328,1356.2328,1356.2328,1356.2328,1356.2328,1356.2328,1356.2328,1356.2328,1356.2328,0.0,0.0,0.0,0.0,0.0,14501.8688,14501.8688,14501.8688,14501.8688,14501.8688,0.0,0.0,0.0,0.0,0.0,1356.2328,1356.2328,1356.2328,1356.2328,1356.2328
2027,95.3176,95.3176,95.3176,95.3176,95.3176,441.5966,441.5966,441.5966,441.5966,441.5966,181.9119,181.9119,181.9119,181.9119,181.9119,0.0,107.007,107.007,107.007,107.007,107.007,0.0,0.0,0.0,0.0,0.0,181.9119,181.9119,181.9119,181.9119,181.9119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3971,23.3971,23.3971,23.3971,23.3971,0.0,0.0,0.0,0.0,0.0,984.801,984.801,984.801,984.801,984.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.3393,1298.3393,1298.3393,1298.3393,1298.3393,1298.3393,1298.3393,1298.3393,1298.3393,1298.3393,0.0,0.0,0.0,0.0,0.0,17509.2639,17509.2639,17509.2639,17509.2639,17509.2639,0.0,0.0,0.0,0.0,0.0,1298.3393,1298.3393,1298.3393,1298.3393,1298.3393
2028,107.1723,107.1723,107.1723,107.1723,107.1723,467.2784,467.2784,467.2784,467.2784,467.2784,181.9091,181.9091,181.9091,181.9091,181.9091,0.0,107.0054,107.0054,107.0054,107.0054,107.0054,0.0,0.0,0.0,0.0,0.0,181.9091,181.9091,181.9091,181.9091,181.9091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4993,3.4993,3.4993,3.4993,3.4993,0.0,0.0,0.0,0.0,0.0,988.3003,988.3003,988.3003,988.3003,988.3003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238.3053,1238.3053,1238.3053,1238.3053,1238.3053,1238.3053,1238.3053,1238.3053,1238.3053,1238.3053,0.0,0.0,0.0,0.0,0.0,20697.1694,20697.1694,20697.1694,20697.1694,20697.1694,0.0,0.0,0.0,0.0,0.0,1238.3053,1238.3053,1238.3053,1238.3053,1238.3053
2029,119.4227,119.4227,119.4227,119.4227,119.4227,493.8277,493.8277,493.8277,493.8277,493.8277,181.8915,181.8915,181.8915,181.8915,181.8915,0.0,106.995,106.995,106.995,106.995,106.995,0.0,0.0,0.0,0.0,0.0,181.8915,181.8915,181.8915,181.8915,181.8915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.4139,-14.4139,-14.4139,-14.4139,-14.4139,0.0,0.0,0.0,0.0,0.0,973.8864,973.8864,973.8864,973.8864,973.8864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.3588,1176.3588,1176.3588,1176.3588,1176.3588,1176.3588,1176.3588,1176.3588,1176.3588,1176.3588,0.0,0.0,0.0,0.0,0.0,24020.1506,24020.1506,24020.1506,24020.1506,24020.1506,0.0,0.0,0.0,0.0,0.0,1176.3588,1176.3588,1176.3588,1176.3588,1176.3588
2030,132.0261,132.0261,132.0261,132.0261,132.0261,521.0685,521.0685,521.0685,521.0685,521.0685,181.8918,181.8918,181.8918,181.8918,181.8918,0.0,106.9952,106.9952,106.9952,106.9952,106.9952,0.0,0.0,0.0,0.0,0.0,181.8918,181.8918,181.8918,181.8918,181.8918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.608,-30.608,-30.608,-30.608,-30.608,0.0,0.0,0.0,0.0,0.0,943.2785,943.2785,943.2785,943.2785,943.2785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.6478,1112.6478,1112.6478,1112.6478,1112.6478,1112.6478,1112.6478,1112.6478,1112.6478,1112.6478,0.0,0.0,0.0,0.0,0.0,27437.4931,27437.4931,27437.4931,27437.4931,27437.4931,0.0,0.0,0.0,0.0,0.0,1112.6478,1112.6478,1112.6478,1112.6478,1112.6478
2031,144.9633,144.9633,144.9633,144.9633,144.9633,549.0397,549.0397,549.0397,549.0397,549.0397,181.8952,181.8952,181.8952,181.8952,181.8952,0.0,106.9972,106.9972,106.9972,106.9972,106.9972,0.0,0.0,0.0,0.0,0.0,181.8952,181.8952,181.8952,181.8952,181.8952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.2042,-45.2042,-45.2042,-45.2042,-45.2042,0.0,0.0,0.0,0.0,0.0,898.0743,898.0743,898.0743,898.0743,898.0743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.3545,1047.3545,1047.3545,1047.3545,1047.3545,1047.3545,1047.3545,1047.3545,1047.3545,1047.3545,0.0,0.0,0.0,0.0,0.0,30905.675,30905.675,30905.675,30905.675,30905.675,0.0,0.0,0.0,0.0,0.0,1047.3545,1047.3545,1047.3545,1047.3545,1047.3545
2032,157.6348,157.6348,157.6348,157.6348,157.6348,576.6394,576.6394,576.6394,576.6394,576.6394,176.9085,176.9085,176.9085,176.9085,176.9085,0.0,104.0638,104.0638,104.0638,104.0638,104.0638,0.0,0.0,0.0,0.0,0.0,176.9085,176.9085,176.9085,176.9085,176.9085,1.4993,1.4993,1.4993,1.4993,1.4993,2.9399,2.9399,2.9399,2.9399,2.9399,2.9399,0.0,0.0,0.0,0.0,0.0,1.4993,1.4993,1.4993,1.4993,1.4993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.6294,-57.6294,-57.6294,-57.6294,-57.6294,0.0,0.0,0.0,0.0,0.0,840.445,840.445,840.445,840.445,840.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983.3375,983.3375,983.3375,983.3375,983.3375,983.3375,983.3375,983.3375,983.3375,983.3375,0.0,0.0,0.0,0.0,0.0,34151.9423,34151.9423,34151.9423,34151.9423,34151.9423,0.0,0.0,0.0,0.0,0.0,983.3375,983.3375,983.3375,983.3375,983.3375
2033,162.1261,162.1261,162.1261,162.1261,162.1261,590.3266,590.3266,590.3266,590.3266,590.3266,94.3833,94.3833,94.3833,94.3833,94.3833,0.0,55.5196,55.5196,55.5196,55.5196,55.5196,0.0,0.0,0.0,0.0,0.0,94.3833,94.3833,94.3833,94.3833,94.3833,26.2556,26.2556,26.2556,26.2556,26.2556,48.5416,51.4815,51.4815,51.4815,51.4815,51.4815,0.0,0.0,0.0,0.0,0.0,26.2556,26.2556,26.2556,26.2556,26.2556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.9402,-56.9402,-56.9402,-56.9402,-56.9402,0.0,0.0,0.0,0.0,0.0,783.5048,783.5048,783.5048,783.5048,783.5048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.4834,960.4834,960.4834,960.4834,960.4834,960.4834,960.4834,960.4834,960.4834,960.4834,0.0,0.0,0.0,0.0,0.0,33775.2363,33775.2363,33775.2363,33775.2363,33775.2363,0.0,0.0,0.0,0.0,0.0,960.4834,960.4834,960.4834,960.4834,960.4834
