Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_π_min,BF-BOF_π_Q1,BF-BOF_π_mean,BF-BOF_π_Q3,BF-BOF_π_max,BF-BOF_cost_min,BF-BOF_cost_Q1,BF-BOF_cost_mean,BF-BOF_cost_Q3,BF-BOF_cost_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF_capacity,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_π_min,BF-BOF-CC_π_Q1,BF-BOF-CC_π_mean,BF-BOF-CC_π_Q3,BF-BOF-CC_π_max,BF-BOF-CC_cost_min,BF-BOF-CC_cost_Q1,BF-BOF-CC_cost_mean,BF-BOF-CC_cost_Q3,BF-BOF-CC_cost_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,BF-BOF-CC_capacity,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_π_min,HDRI-EAF_π_Q1,HDRI-EAF_π_mean,HDRI-EAF_π_Q3,HDRI-EAF_π_max,HDRI-EAF_cost_min,HDRI-EAF_cost_Q1,HDRI-EAF_cost_mean,HDRI-EAF_cost_Q3,HDRI-EAF_cost_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,HDRI-EAF_capacity,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_π_min,trader_π_Q1,trader_π_mean,trader_π_Q3,trader_π_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_π_min,BF-BlendNG-BOF_π_Q1,BF-BlendNG-BOF_π_mean,BF-BlendNG-BOF_π_Q3,BF-BlendNG-BOF_π_max,BF-BlendNG-BOF_cost_min,BF-BlendNG-BOF_cost_Q1,BF-BlendNG-BOF_cost_mean,BF-BlendNG-BOF_cost_Q3,BF-BlendNG-BOF_cost_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,BF-BlendNG-BOF_capacity,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_π_min,NG-DRI-CC_π_Q1,NG-DRI-CC_π_mean,NG-DRI-CC_π_Q3,NG-DRI-CC_π_max,NG-DRI-CC_cost_min,NG-DRI-CC_cost_Q1,NG-DRI-CC_cost_mean,NG-DRI-CC_cost_Q3,NG-DRI-CC_cost_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NG-DRI-CC_capacity,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_π_min,NGDRI-EAF_π_Q1,NGDRI-EAF_π_mean,NGDRI-EAF_π_Q3,NGDRI-EAF_π_max,NGDRI-EAF_cost_min,NGDRI-EAF_cost_Q1,NGDRI-EAF_cost_mean,NGDRI-EAF_cost_Q3,NGDRI-EAF_cost_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,NGDRI-EAF_capacity,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_min,fringe_π_Q1,fringe_π_mean,fringe_π_Q3,fringe_π_max,fringe_cost_min,fringe_cost_Q1,fringe_cost_mean,fringe_cost_Q3,fringe_cost_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,57.5359,57.5359,57.5359,57.5359,57.5359,360.9665,360.9665,360.9665,360.9665,360.9665,181.956,181.956,181.956,181.956,181.956,0.0,107.0329,107.0329,107.0329,107.0329,107.0329,25.9605,25.9605,25.9605,25.9605,25.9605,149465.7157,149465.7157,149465.7157,149465.7157,149465.7157,0.0,0.0,0.0,0.0,0.0,181.956,181.956,181.956,181.956,181.956,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391043.079,391043.079,391043.079,391043.079,391043.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264214.6242,264214.6242,264214.6242,264214.6242,264214.6242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-377.3052,-377.3052,-377.3052,-377.3052,-377.3052,0.0,0.0,0.0,0.0,0.0,-20288.393,-20288.393,-20288.393,-20288.393,-20288.393,734.4314,734.4314,734.4314,734.4314,734.4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.1684,1581.1684,1581.1684,1581.1684,1581.1684,1581.1684,1581.1684,1581.1684,1581.1684,1581.1684,0.0,0.0,0.0,0.0,0.0,5350.6705,5350.6705,5350.6705,5350.6705,5350.6705,5350.6705,5350.6705,5350.6705,5350.6705,5350.6705,5350.6705,5350.6705,5350.6705,5350.6705,5350.6705,0.0,0.0,0.0,0.0,0.0,1581.1684,1581.1684,1581.1684,1581.1684,1581.1684
2025,78.6857,78.6857,78.6857,78.6857,78.6857,402.3839,402.3839,402.3839,402.3839,402.3839,181.9227,181.9227,181.9227,181.9227,181.9227,0.0,107.0134,107.0134,107.0134,107.0134,107.0134,6.0908,6.0908,6.0908,6.0908,6.0908,149465.7157,149465.7157,149465.7157,149465.7157,149465.7157,0.0,0.0,0.0,0.0,0.0,181.9227,181.9227,181.9227,181.9227,181.9227,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391043.079,391043.079,391043.079,391043.079,391043.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264214.6242,264214.6242,264214.6242,264214.6242,264214.6242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.4734,-30.4734,-30.4734,-30.4734,-30.4734,0.0,0.0,0.0,0.0,0.0,-2094.3513,-2094.3513,-2094.3513,-2094.3513,-2094.3513,703.958,703.958,703.958,703.958,703.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508.3196,1508.3196,1508.3196,1508.3196,1508.3196,1508.3196,1508.3196,1508.3196,1508.3196,1508.3196,0.0,0.0,0.0,0.0,0.0,9336.1991,9336.1991,9336.1991,9336.1991,9336.1991,9336.1991,9336.1991,9336.1991,9336.1991,9336.1991,9336.1991,9336.1991,9336.1991,9336.1991,9336.1991,0.0,0.0,0.0,0.0,0.0,1508.3196,1508.3196,1508.3196,1508.3196,1508.3196
2026,100.1617,100.1617,100.1617,100.1617,100.1617,444.4139,444.4139,444.4139,444.4139,444.4139,181.8824,181.8824,181.8824,181.8824,181.8824,0.0,106.9897,106.9897,106.9897,106.9897,106.9897,-7.1678,-7.1678,-7.1678,-7.1678,-7.1678,149465.7157,149465.7157,149465.7157,149465.7157,149465.7157,0.0,0.0,0.0,0.0,0.0,181.8824,181.8824,181.8824,181.8824,181.8824,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391043.079,391043.079,391043.079,391043.079,391043.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264214.6242,264214.6242,264214.6242,264214.6242,264214.6242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.33,-34.33,-34.33,-34.33,-34.33,0.0,0.0,0.0,0.0,0.0,-2806.8848,-2806.8848,-2806.8848,-2806.8848,-2806.8848,669.6279,669.6279,669.6279,669.6279,669.6279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.2443,1434.2443,1434.2443,1434.2443,1434.2443,1434.2443,1434.2443,1434.2443,1434.2443,1434.2443,0.0,0.0,0.0,0.0,0.0,14132.1554,14132.1554,14132.1554,14132.1554,14132.1554,14132.1554,14132.1554,14132.1554,14132.1554,14132.1554,14132.1554,14132.1554,14132.1554,14132.1554,14132.1554,0.0,0.0,0.0,0.0,0.0,1434.2443,1434.2443,1434.2443,1434.2443,1434.2443
2027,121.9088,121.9088,121.9088,121.9088,121.9088,486.853,486.853,486.853,486.853,486.853,181.8748,181.8748,181.8748,181.8748,181.8748,0.0,106.9852,106.9852,106.9852,106.9852,106.9852,-5.7032,-5.7032,-5.7032,-5.7032,-5.7032,149465.7157,149465.7157,149465.7157,149465.7157,149465.7157,0.0,0.0,0.0,0.0,0.0,181.8748,181.8748,181.8748,181.8748,181.8748,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391043.079,391043.079,391043.079,391043.079,391043.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264214.6242,264214.6242,264214.6242,264214.6242,264214.6242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.2883,-37.2883,-37.2883,-37.2883,-37.2883,0.0,0.0,0.0,0.0,0.0,-3467.9437,-3467.9437,-3467.9437,-3467.9437,-3467.9437,632.3397,632.3397,632.3397,632.3397,632.3397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.1234,1359.1234,1359.1234,1359.1234,1359.1234,1359.1234,1359.1234,1359.1234,1359.1234,1359.1234,0.0,0.0,0.0,0.0,0.0,19570.2117,19570.2117,19570.2117,19570.2117,19570.2117,19570.2117,19570.2117,19570.2117,19570.2117,19570.2117,19570.2117,19570.2117,19570.2117,19570.2117,19570.2117,0.0,0.0,0.0,0.0,0.0,1359.1234,1359.1234,1359.1234,1359.1234,1359.1234
2028,143.916,143.916,143.916,143.916,143.916,529.8309,529.8309,529.8309,529.8309,529.8309,181.8887,181.8887,181.8887,181.8887,181.8887,0.0,106.9934,106.9934,106.9934,106.9934,106.9934,-3.4196,-3.4196,-3.4196,-3.4196,-3.4196,149465.7157,149465.7157,149465.7157,149465.7157,149465.7157,0.0,0.0,0.0,0.0,0.0,181.8887,181.8887,181.8887,181.8887,181.8887,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391043.079,391043.079,391043.079,391043.079,391043.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264214.6242,264214.6242,264214.6242,264214.6242,264214.6242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.2613,-41.2613,-41.2613,-41.2613,-41.2613,0.0,0.0,0.0,0.0,0.0,-4233.8289,-4233.8289,-4233.8289,-4233.8289,-4233.8289,591.0783,591.0783,591.0783,591.0783,591.0783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.145,1283.145,1283.145,1283.145,1283.145,1283.145,1283.145,1283.145,1283.145,1283.145,0.0,0.0,0.0,0.0,0.0,25489.5078,25489.5078,25489.5078,25489.5078,25489.5078,25489.5078,25489.5078,25489.5078,25489.5078,25489.5078,25489.5078,25489.5078,25489.5078,25489.5078,25489.5078,0.0,0.0,0.0,0.0,0.0,1283.145,1283.145,1283.145,1283.145,1283.145
2029,161.4172,161.4172,161.4172,161.4172,161.4172,565.2171,565.2171,565.2171,565.2171,565.2171,181.9032,181.9032,181.9032,181.9032,181.9032,0.0,107.0019,107.0019,107.0019,107.0019,107.0019,1.6782,1.6782,1.6782,1.6782,1.6782,149465.7157,149465.7157,149465.7157,149465.7157,149465.7157,0.0,0.0,0.0,0.0,0.0,181.9032,181.9032,181.9032,181.9032,181.9032,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391043.079,391043.079,391043.079,391043.079,391043.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264214.6242,264214.6242,264214.6242,264214.6242,264214.6242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.7559,-60.7559,-60.7559,-60.7559,-60.7559,0.0,0.0,0.0,0.0,0.0,-6534.8528,-6534.8528,-6534.8528,-6534.8528,-6534.8528,530.3224,530.3224,530.3224,530.3224,530.3224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.6872,1222.6872,1222.6872,1222.6872,1222.6872,1222.6872,1222.6872,1222.6872,1222.6872,1222.6872,0.0,0.0,0.0,0.0,0.0,29972.0463,29972.0463,29972.0463,29972.0463,29972.0463,29972.0463,29972.0463,29972.0463,29972.0463,29972.0463,29972.0463,29972.0463,29972.0463,29972.0463,29972.0463,0.0,0.0,0.0,0.0,0.0,1222.6872,1222.6872,1222.6872,1222.6872,1222.6872
2030,171.4269,171.4269,171.4269,171.4269,171.4269,587.984,587.984,587.984,587.984,587.984,80.6557,80.6557,80.6557,80.6557,80.6557,0.0,47.4445,47.4445,47.4445,47.4445,47.4445,2.653,2.653,2.653,2.653,2.653,149465.7157,149465.7157,149465.7157,149465.7157,149465.7157,0.0,0.0,0.0,0.0,0.0,80.6557,80.6557,80.6557,80.6557,80.6557,10000.0,30.3734,30.3734,30.3734,30.3734,30.3734,59.5556,59.5556,59.5556,59.5556,59.5556,59.5556,6689.507,6689.507,6689.507,6689.507,6689.507,391043.079,391043.079,391043.079,391043.079,391043.079,0.0,0.0,0.0,0.0,0.0,30.3734,30.3734,30.3734,30.3734,30.3734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264214.6242,264214.6242,264214.6242,264214.6242,264214.6242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.1586,-35.1586,-35.1586,-35.1586,-35.1586,0.0,0.0,0.0,0.0,0.0,-3753.3897,-3753.3897,-3753.3897,-3753.3897,-3753.3897,495.1638,495.1638,495.1638,495.1638,495.1638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.0455,1188.0455,1188.0455,1188.0455,1188.0455,1188.0455,1188.0455,1188.0455,1188.0455,1188.0455,0.0,0.0,0.0,0.0,0.0,31601.756,31601.756,31601.756,31601.756,31601.756,31601.756,31601.756,31601.756,31601.756,31601.756,31601.756,31601.756,31601.756,31601.756,31601.756,0.0,0.0,0.0,0.0,0.0,1188.0455,1188.0455,1188.0455,1188.0455,1188.0455
2031,179.121,179.121,179.121,179.121,179.121,604.735,604.735,604.735,604.735,604.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149465.7157,149465.7157,149465.7157,149465.7157,149465.7157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,54.5611,54.5611,54.5611,54.5611,54.5611,47.4269,106.9825,106.9825,106.9825,106.9825,106.9825,4296.5909,4296.5909,4296.5909,4296.5909,4296.5909,391043.079,391043.079,391043.079,391043.079,391043.079,0.0,0.0,0.0,0.0,0.0,54.5611,54.5611,54.5611,54.5611,54.5611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264214.6242,264214.6242,264214.6242,264214.6242,264214.6242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.1193,-32.1193,-32.1193,-32.1193,-32.1193,0.0,0.0,0.0,0.0,0.0,-3348.4356,-3348.4356,-3348.4356,-3348.4356,-3348.4356,463.0446,463.0446,463.0446,463.0446,463.0446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1161.5804,1161.5804,1161.5804,1161.5804,1161.5804,1161.5804,1161.5804,1161.5804,1161.5804,1161.5804,0.0,0.0,0.0,0.0,0.0,32234.221,32234.221,32234.221,32234.221,32234.221,32234.221,32234.221,32234.221,32234.221,32234.221,32234.221,32234.221,32234.221,32234.221,32234.221,0.0,0.0,0.0,0.0,0.0,1161.5804,1161.5804,1161.5804,1161.5804,1161.5804
