Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,56.2163,56.2163,56.2163,56.2163,56.2163,358.9825,358.9825,358.9825,358.9825,358.9825,181.9001,181.9001,181.9001,181.9001,181.9001,0.0,107.0,107.0,107.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0,181.9001,181.9001,181.9001,181.9001,181.9001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-291.7745,-291.7745,-291.7745,-291.7745,-291.7745,0.0,0.0,0.0,0.0,0.0,819.9621,819.9621,819.9621,819.9621,819.9621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495.8738,1495.8738,1495.8738,1495.8738,1495.8738,1495.8738,1495.8738,1495.8738,1495.8738,1495.8738,0.0,0.0,0.0,0.0,0.0,7463.7917,7463.7917,7463.7917,7463.7917,7463.7917,0.0,0.0,0.0,0.0,0.0,1495.8738,1495.8738,1495.8738,1495.8738,1495.8738
2025,67.5008,67.5008,67.5008,67.5008,67.5008,383.3834,383.3834,383.3834,383.3834,383.3834,181.9109,181.9109,181.9109,181.9109,181.9109,0.0,107.0064,107.0064,107.0064,107.0064,107.0064,0.0,0.0,0.0,0.0,0.0,181.9109,181.9109,181.9109,181.9109,181.9109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.092,39.092,39.092,39.092,39.092,0.0,0.0,0.0,0.0,0.0,859.0541,859.0541,859.0541,859.0541,859.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.7874,1438.7874,1438.7874,1438.7874,1438.7874,1438.7874,1438.7874,1438.7874,1438.7874,1438.7874,0.0,0.0,0.0,0.0,0.0,10060.1236,10060.1236,10060.1236,10060.1236,10060.1236,0.0,0.0,0.0,0.0,0.0,1438.7874,1438.7874,1438.7874,1438.7874,1438.7874
2026,79.3056,79.3056,79.3056,79.3056,79.3056,408.821,408.821,408.821,408.821,408.821,181.9134,181.9134,181.9134,181.9134,181.9134,0.0,107.0079,107.0079,107.0079,107.0079,107.0079,0.0,0.0,0.0,0.0,0.0,181.9134,181.9134,181.9134,181.9134,181.9134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6342,20.6342,20.6342,20.6342,20.6342,0.0,0.0,0.0,0.0,0.0,879.6883,879.6883,879.6883,879.6883,879.6883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.1511,1379.1511,1379.1511,1379.1511,1379.1511,1379.1511,1379.1511,1379.1511,1379.1511,1379.1511,0.0,0.0,0.0,0.0,0.0,12975.7001,12975.7001,12975.7001,12975.7001,12975.7001,0.0,0.0,0.0,0.0,0.0,1379.1511,1379.1511,1379.1511,1379.1511,1379.1511
2027,91.6098,91.6098,91.6098,91.6098,91.6098,435.2996,435.2996,435.2996,435.2996,435.2996,181.9138,181.9138,181.9138,181.9138,181.9138,0.0,107.0081,107.0081,107.0081,107.0081,107.0081,0.0,0.0,0.0,0.0,0.0,181.9138,181.9138,181.9138,181.9138,181.9138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6415,4.6415,4.6415,4.6415,4.6415,0.0,0.0,0.0,0.0,0.0,884.3298,884.3298,884.3298,884.3298,884.3298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317.0926,1317.0926,1317.0926,1317.0926,1317.0926,1317.0926,1317.0926,1317.0926,1317.0926,1317.0926,0.0,0.0,0.0,0.0,0.0,16172.3727,16172.3727,16172.3727,16172.3727,16172.3727,0.0,0.0,0.0,0.0,0.0,1317.0926,1317.0926,1317.0926,1317.0926,1317.0926
2028,100.101,100.101,100.101,100.101,100.101,455.2504,455.2504,455.2504,455.2504,455.2504,181.8968,181.8968,181.8968,181.8968,181.8968,0.0,106.9981,106.9981,106.9981,106.9981,106.9981,0.0,0.0,0.0,0.0,0.0,181.8968,181.8968,181.8968,181.8968,181.8968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.0489,-32.0489,-32.0489,-32.0489,-32.0489,0.0,0.0,0.0,0.0,0.0,852.2809,852.2809,852.2809,852.2809,852.2809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1273.8879,1273.8879,1273.8879,1273.8879,1273.8879,1273.8879,1273.8879,1273.8879,1273.8879,1273.8879,0.0,0.0,0.0,0.0,0.0,18067.3809,18067.3809,18067.3809,18067.3809,18067.3809,0.0,0.0,0.0,0.0,0.0,1273.8879,1273.8879,1273.8879,1273.8879,1273.8879
2029,109.4761,109.4761,109.4761,109.4761,109.4761,476.9659,476.9659,476.9659,476.9659,476.9659,181.8888,181.8888,181.8888,181.8888,181.8888,0.0,106.9934,106.9934,106.9934,106.9934,106.9934,0.0,0.0,0.0,0.0,0.0,181.8888,181.8888,181.8888,181.8888,181.8888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.7446,-64.7446,-64.7446,-64.7446,-64.7446,0.0,0.0,0.0,0.0,0.0,787.5364,787.5364,787.5364,787.5364,787.5364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1226.7162,1226.7162,1226.7162,1226.7162,1226.7162,1226.7162,1226.7162,1226.7162,1226.7162,1226.7162,0.0,0.0,0.0,0.0,0.0,20179.6609,20179.6609,20179.6609,20179.6609,20179.6609,0.0,0.0,0.0,0.0,0.0,1226.7162,1226.7162,1226.7162,1226.7162,1226.7162
2030,119.1727,119.1727,119.1727,119.1727,119.1727,499.2356,499.2356,499.2356,499.2356,499.2356,181.9231,181.9231,181.9231,181.9231,181.9231,0.0,107.0136,107.0136,107.0136,107.0136,107.0136,0.0,0.0,0.0,0.0,0.0,181.9231,181.9231,181.9231,181.9231,181.9231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.6498,-95.6498,-95.6498,-95.6498,-95.6498,0.0,0.0,0.0,0.0,0.0,691.8865,691.8865,691.8865,691.8865,691.8865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.6135,1177.6135,1177.6135,1177.6135,1177.6135,1177.6135,1177.6135,1177.6135,1177.6135,1177.6135,0.0,0.0,0.0,0.0,0.0,22355.5179,22355.5179,22355.5179,22355.5179,22355.5179,0.0,0.0,0.0,0.0,0.0,1177.6135,1177.6135,1177.6135,1177.6135,1177.6135
2031,127.5946,127.5946,127.5946,127.5946,127.5946,519.4787,519.4787,519.4787,519.4787,519.4787,181.9505,181.9505,181.9505,181.9505,181.9505,0.0,107.0297,107.0297,107.0297,107.0297,107.0297,0.0,0.0,0.0,0.0,0.0,181.9505,181.9505,181.9505,181.9505,181.9505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133.0392,-133.0392,-133.0392,-133.0392,-133.0392,0.0,0.0,0.0,0.0,0.0,558.8474,558.8474,558.8474,558.8474,558.8474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.0197,1135.0197,1135.0197,1135.0197,1135.0197,1135.0197,1135.0197,1135.0197,1135.0197,1135.0197,0.0,0.0,0.0,0.0,0.0,23952.0822,23952.0822,23952.0822,23952.0822,23952.0822,0.0,0.0,0.0,0.0,0.0,1135.0197,1135.0197,1135.0197,1135.0197,1135.0197
2032,137.9457,137.9457,137.9457,137.9457,137.9457,543.1937,543.1937,543.1937,543.1937,543.1937,181.9269,181.9269,181.9269,181.9269,181.9269,0.0,107.0158,107.0158,107.0158,107.0158,107.0158,0.0,0.0,0.0,0.0,0.0,181.9269,181.9269,181.9269,181.9269,181.9269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160.6568,-160.6568,-160.6568,-160.6568,-160.6568,0.0,0.0,0.0,0.0,0.0,398.1905,398.1905,398.1905,398.1905,398.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.8957,1082.8957,1082.8957,1082.8957,1082.8957,1082.8957,1082.8957,1082.8957,1082.8957,1082.8957,0.0,0.0,0.0,0.0,0.0,26149.4257,26149.4257,26149.4257,26149.4257,26149.4257,0.0,0.0,0.0,0.0,0.0,1082.8957,1082.8957,1082.8957,1082.8957,1082.8957
2033,150.1784,150.1784,150.1784,150.1784,150.1784,562.4878,562.4878,562.4878,562.4878,562.4878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9983,106.9983,106.9983,106.9983,106.9983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2347,2.2347,2.2347,2.2347,2.2347,0.0,0.0,0.0,0.0,0.0,400.4252,400.4252,400.4252,400.4252,400.4252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.7596,1021.7596,1021.7596,1021.7596,1021.7596,1021.7596,1021.7596,1021.7596,1021.7596,1021.7596,0.0,0.0,0.0,0.0,0.0,28913.2392,28913.2392,28913.2392,28913.2392,28913.2392,0.0,0.0,0.0,0.0,0.0,1021.7596,1021.7596,1021.7596,1021.7596,1021.7596
