Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,86.3725,86.3725,86.3725,86.3725,86.3725,410.2568,410.2568,410.2568,410.2568,410.2568,181.9036,181.9036,181.9036,181.9036,181.9036,0.0,107.0021,107.0021,107.0021,107.0021,107.0021,0.0,0.0,0.0,0.0,0.0,181.9036,181.9036,181.9036,181.9036,181.9036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.3031,-138.3031,-138.3031,-138.3031,-138.3031,0.0,0.0,0.0,0.0,0.0,973.4334,973.4334,973.4334,973.4334,973.4334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.3991,1342.3991,1342.3991,1342.3991,1342.3991,1342.3991,1342.3991,1342.3991,1342.3991,1342.3991,0.0,0.0,0.0,0.0,0.0,17704.894,17704.894,17704.894,17704.894,17704.894,0.0,0.0,0.0,0.0,0.0,1342.3991,1342.3991,1342.3991,1342.3991,1342.3991
2025,92.9632,92.9632,92.9632,92.9632,92.9632,426.7297,426.7297,426.7297,426.7297,426.7297,181.8934,181.8934,181.8934,181.8934,181.8934,0.0,106.9961,106.9961,106.9961,106.9961,106.9961,0.0,0.0,0.0,0.0,0.0,181.8934,181.8934,181.8934,181.8934,181.8934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7337,167.7337,167.7337,167.7337,167.7337,0.0,0.0,0.0,0.0,0.0,1141.1671,1141.1671,1141.1671,1141.1671,1141.1671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.201,1310.201,1310.201,1310.201,1310.201,1310.201,1310.201,1310.201,1310.201,1310.201,0.0,0.0,0.0,0.0,0.0,19071.1707,19071.1707,19071.1707,19071.1707,19071.1707,0.0,0.0,0.0,0.0,0.0,1310.201,1310.201,1310.201,1310.201,1310.201
2026,100.4325,100.4325,100.4325,100.4325,100.4325,444.804,444.804,444.804,444.804,444.804,181.892,181.892,181.892,181.892,181.892,0.0,106.9953,106.9953,106.9953,106.9953,106.9953,0.0,0.0,0.0,0.0,0.0,181.892,181.892,181.892,181.892,181.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.3624,127.3624,127.3624,127.3624,127.3624,0.0,0.0,0.0,0.0,0.0,1268.5295,1268.5295,1268.5295,1268.5295,1268.5295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272.4863,1272.4863,1272.4863,1272.4863,1272.4863,1272.4863,1272.4863,1272.4863,1272.4863,1272.4863,0.0,0.0,0.0,0.0,0.0,20800.0695,20800.0695,20800.0695,20800.0695,20800.0695,0.0,0.0,0.0,0.0,0.0,1272.4863,1272.4863,1272.4863,1272.4863,1272.4863
2027,108.5221,108.5221,108.5221,108.5221,108.5221,464.0383,464.0383,464.0383,464.0383,464.0383,181.8916,181.8916,181.8916,181.8916,181.8916,0.0,106.9951,106.9951,106.9951,106.9951,106.9951,0.0,0.0,0.0,0.0,0.0,181.8916,181.8916,181.8916,181.8916,181.8916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.1515,90.1515,90.1515,90.1515,90.1515,0.0,0.0,0.0,0.0,0.0,1358.6811,1358.6811,1358.6811,1358.6811,1358.6811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231.6101,1231.6101,1231.6101,1231.6101,1231.6101,1231.6101,1231.6101,1231.6101,1231.6101,1231.6101,0.0,0.0,0.0,0.0,0.0,22696.7912,22696.7912,22696.7912,22696.7912,22696.7912,0.0,0.0,0.0,0.0,0.0,1231.6101,1231.6101,1231.6101,1231.6101,1231.6101
2028,117.2861,117.2861,117.2861,117.2861,117.2861,484.5274,484.5274,484.5274,484.5274,484.5274,181.8919,181.8919,181.8919,181.8919,181.8919,0.0,106.9952,106.9952,106.9952,106.9952,106.9952,0.0,0.0,0.0,0.0,0.0,181.8919,181.8919,181.8919,181.8919,181.8919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5329,54.5329,54.5329,54.5329,54.5329,0.0,0.0,0.0,0.0,0.0,1413.2139,1413.2139,1413.2139,1413.2139,1413.2139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.3248,1187.3248,1187.3248,1187.3248,1187.3248,1187.3248,1187.3248,1187.3248,1187.3248,1187.3248,0.0,0.0,0.0,0.0,0.0,24776.2322,24776.2322,24776.2322,24776.2322,24776.2322,0.0,0.0,0.0,0.0,0.0,1187.3248,1187.3248,1187.3248,1187.3248,1187.3248
2029,126.7911,126.7911,126.7911,126.7911,126.7911,506.3903,506.3903,506.3903,506.3903,506.3903,181.8914,181.8914,181.8914,181.8914,181.8914,0.0,106.9949,106.9949,106.9949,106.9949,106.9949,0.0,0.0,0.0,0.0,0.0,181.8914,181.8914,181.8914,181.8914,181.8914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6196,22.6196,22.6196,22.6196,22.6196,0.0,0.0,0.0,0.0,0.0,1435.8335,1435.8335,1435.8335,1435.8335,1435.8335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.3348,1139.3348,1139.3348,1139.3348,1139.3348,1139.3348,1139.3348,1139.3348,1139.3348,1139.3348,0.0,0.0,0.0,0.0,0.0,27057.0377,27057.0377,27057.0377,27057.0377,27057.0377,0.0,0.0,0.0,0.0,0.0,1139.3348,1139.3348,1139.3348,1139.3348,1139.3348
2030,137.2329,137.2329,137.2329,137.2329,137.2329,529.9496,529.9496,529.9496,529.9496,529.9496,181.8957,181.8957,181.8957,181.8957,181.8957,0.0,106.9975,106.9975,106.9975,106.9975,106.9975,0.0,0.0,0.0,0.0,0.0,181.8957,181.8957,181.8957,181.8957,181.8957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186.3167,-186.3167,-186.3167,-186.3167,-186.3167,0.0,0.0,0.0,0.0,0.0,1249.5168,1249.5168,1249.5168,1249.5168,1249.5168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086.4636,1086.4636,1086.4636,1086.4636,1086.4636,1086.4636,1086.4636,1086.4636,1086.4636,1086.4636,0.0,0.0,0.0,0.0,0.0,29632.8032,29632.8032,29632.8032,29632.8032,29632.8032,0.0,0.0,0.0,0.0,0.0,1086.4636,1086.4636,1086.4636,1086.4636,1086.4636
2031,150.143,150.143,150.143,150.143,150.143,557.8656,557.8656,557.8656,557.8656,557.8656,181.8894,181.8894,181.8894,181.8894,181.8894,0.0,106.9937,106.9937,106.9937,106.9937,106.9937,0.0,0.0,0.0,0.0,0.0,181.8894,181.8894,181.8894,181.8894,181.8894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.9759,-200.9759,-200.9759,-200.9759,-200.9759,0.0,0.0,0.0,0.0,0.0,1048.5409,1048.5409,1048.5409,1048.5409,1048.5409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.2329,1021.2329,1021.2329,1021.2329,1021.2329,1021.2329,1021.2329,1021.2329,1021.2329,1021.2329,0.0,0.0,0.0,0.0,0.0,33148.7719,33148.7719,33148.7719,33148.7719,33148.7719,0.0,0.0,0.0,0.0,0.0,1021.2329,1021.2329,1021.2329,1021.2329,1021.2329
2032,164.0235,164.0235,164.0235,164.0235,164.0235,587.6437,587.6437,587.6437,587.6437,587.6437,175.9717,175.9717,175.9717,175.9717,175.9717,0.0,103.5128,103.5128,103.5128,103.5128,103.5128,0.0,0.0,0.0,0.0,0.0,175.9717,175.9717,175.9717,175.9717,175.9717,1.7716,1.7716,1.7716,1.7716,1.7716,3.4738,3.4738,3.4738,3.4738,3.4738,3.4738,0.0,0.0,0.0,0.0,0.0,1.7716,1.7716,1.7716,1.7716,1.7716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202.6895,-202.6895,-202.6895,-202.6895,-202.6895,0.0,0.0,0.0,0.0,0.0,845.8515,845.8515,845.8515,845.8515,845.8515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951.3542,951.3542,951.3542,951.3542,951.3542,951.3542,951.3542,951.3542,951.3542,951.3542,0.0,0.0,0.0,0.0,0.0,36949.1544,36949.1544,36949.1544,36949.1544,36949.1544,0.0,0.0,0.0,0.0,0.0,951.3542,951.3542,951.3542,951.3542,951.3542
2033,169.0289,169.0289,169.0289,169.0289,169.0289,602.0467,602.0467,602.0467,602.0467,602.0467,90.3481,90.3481,90.3481,90.3481,90.3481,0.0,53.146,53.146,53.146,53.146,53.146,0.0,0.0,0.0,0.0,0.0,90.3481,90.3481,90.3481,90.3481,90.3481,27.4692,27.4692,27.4692,27.4692,27.4692,50.3875,53.8612,53.8612,53.8612,53.8612,53.8612,0.0,0.0,0.0,0.0,0.0,27.4692,27.4692,27.4692,27.4692,27.4692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137.2807,-137.2807,-137.2807,-137.2807,-137.2807,0.0,0.0,0.0,0.0,0.0,708.5708,708.5708,708.5708,708.5708,708.5708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.7625,925.7625,925.7625,925.7625,925.7625,925.7625,925.7625,925.7625,925.7625,925.7625,0.0,0.0,0.0,0.0,0.0,36697.8128,36697.8128,36697.8128,36697.8128,36697.8128,0.0,0.0,0.0,0.0,0.0,925.7625,925.7625,925.7625,925.7625,925.7625
