Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,72.2452,72.2452,72.2452,72.2452,72.2452,386.4421,386.4421,386.4421,386.4421,386.4421,181.9833,181.9833,181.9833,181.9833,181.9833,0.0,107.049,107.049,107.049,107.049,107.049,0.0,0.0,0.0,0.0,0.0,181.9833,181.9833,181.9833,181.9833,181.9833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.8953,-210.8953,-210.8953,-210.8953,-210.8953,0.0,0.0,0.0,0.0,0.0,900.8412,900.8412,900.8412,900.8412,900.8412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414.872,1414.872,1414.872,1414.872,1414.872,1414.872,1414.872,1414.872,1414.872,1414.872,0.0,0.0,0.0,0.0,0.0,12326.1448,12326.1448,12326.1448,12326.1448,12326.1448,0.0,0.0,0.0,0.0,0.0,1414.872,1414.872,1414.872,1414.872,1414.872
2025,81.2176,81.2176,81.2176,81.2176,81.2176,406.7761,406.7761,406.7761,406.7761,406.7761,181.8684,181.8684,181.8684,181.8684,181.8684,0.0,106.9814,106.9814,106.9814,106.9814,106.9814,0.0,0.0,0.0,0.0,0.0,181.8684,181.8684,181.8684,181.8684,181.8684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0851,109.0851,109.0851,109.0851,109.0851,0.0,0.0,0.0,0.0,0.0,1009.9263,1009.9263,1009.9263,1009.9263,1009.9263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.9829,1368.9829,1368.9829,1368.9829,1368.9829,1368.9829,1368.9829,1368.9829,1368.9829,1368.9829,0.0,0.0,0.0,0.0,0.0,14597.3124,14597.3124,14597.3124,14597.3124,14597.3124,0.0,0.0,0.0,0.0,0.0,1368.9829,1368.9829,1368.9829,1368.9829,1368.9829
2026,91.0478,91.0478,91.0478,91.0478,91.0478,428.859,428.859,428.859,428.859,428.859,181.8703,181.8703,181.8703,181.8703,181.8703,0.0,106.9826,106.9826,106.9826,106.9826,106.9826,0.0,0.0,0.0,0.0,0.0,181.8703,181.8703,181.8703,181.8703,181.8703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.606,80.606,80.606,80.606,80.606,0.0,0.0,0.0,0.0,0.0,1090.5324,1090.5324,1090.5324,1090.5324,1090.5324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.3656,1319.3656,1319.3656,1319.3656,1319.3656,1319.3656,1319.3656,1319.3656,1319.3656,1319.3656,0.0,0.0,0.0,0.0,0.0,17134.9202,17134.9202,17134.9202,17134.9202,17134.9202,0.0,0.0,0.0,0.0,0.0,1319.3656,1319.3656,1319.3656,1319.3656,1319.3656
2027,101.3205,101.3205,101.3205,101.3205,101.3205,451.7999,451.7999,451.7999,451.7999,451.7999,181.8699,181.8699,181.8699,181.8699,181.8699,0.0,106.9823,106.9823,106.9823,106.9823,106.9823,0.0,0.0,0.0,0.0,0.0,181.8699,181.8699,181.8699,181.8699,181.8699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3675,54.3675,54.3675,54.3675,54.3675,0.0,0.0,0.0,0.0,0.0,1144.8998,1144.8998,1144.8998,1144.8998,1144.8998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.5076,1267.5076,1267.5076,1267.5076,1267.5076,1267.5076,1267.5076,1267.5076,1267.5076,1267.5076,0.0,0.0,0.0,0.0,0.0,19822.5941,19822.5941,19822.5941,19822.5941,19822.5941,0.0,0.0,0.0,0.0,0.0,1267.5076,1267.5076,1267.5076,1267.5076,1267.5076
2028,112.0026,112.0026,112.0026,112.0026,112.0026,475.5458,475.5458,475.5458,475.5458,475.5458,181.8716,181.8716,181.8716,181.8716,181.8716,0.0,106.9833,106.9833,106.9833,106.9833,106.9833,0.0,0.0,0.0,0.0,0.0,181.8716,181.8716,181.8716,181.8716,181.8716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3744,28.3744,28.3744,28.3744,28.3744,0.0,0.0,0.0,0.0,0.0,1173.2742,1173.2742,1173.2742,1173.2742,1173.2742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.5899,1213.5899,1213.5899,1213.5899,1213.5899,1213.5899,1213.5899,1213.5899,1213.5899,1213.5899,0.0,0.0,0.0,0.0,0.0,22628.913,22628.913,22628.913,22628.913,22628.913,0.0,0.0,0.0,0.0,0.0,1213.5899,1213.5899,1213.5899,1213.5899,1213.5899
2029,123.061,123.061,123.061,123.061,123.061,500.046,500.046,500.046,500.046,500.046,181.8785,181.8785,181.8785,181.8785,181.8785,0.0,106.9874,106.9874,106.9874,106.9874,106.9874,0.0,0.0,0.0,0.0,0.0,181.8785,181.8785,181.8785,181.8785,181.8785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.198,4.198,4.198,4.198,4.198,0.0,0.0,0.0,0.0,0.0,1177.4722,1177.4722,1177.4722,1177.4722,1177.4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1157.8318,1157.8318,1157.8318,1157.8318,1157.8318,1157.8318,1157.8318,1157.8318,1157.8318,1157.8318,0.0,0.0,0.0,0.0,0.0,25517.2391,25517.2391,25517.2391,25517.2391,25517.2391,0.0,0.0,0.0,0.0,0.0,1157.8318,1157.8318,1157.8318,1157.8318,1157.8318
2030,134.4748,134.4748,134.4748,134.4748,134.4748,525.2659,525.2659,525.2659,525.2659,525.2659,181.8879,181.8879,181.8879,181.8879,181.8879,0.0,106.9929,106.9929,106.9929,106.9929,106.9929,0.0,0.0,0.0,0.0,0.0,181.8879,181.8879,181.8879,181.8879,181.8879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.2009,-18.2009,-18.2009,-18.2009,-18.2009,0.0,0.0,0.0,0.0,0.0,1159.2712,1159.2712,1159.2712,1159.2712,1159.2712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.2822,1100.2822,1100.2822,1100.2822,1100.2822,1100.2822,1100.2822,1100.2822,1100.2822,1100.2822,0.0,0.0,0.0,0.0,0.0,28463.7117,28463.7117,28463.7117,28463.7117,28463.7117,0.0,0.0,0.0,0.0,0.0,1100.2822,1100.2822,1100.2822,1100.2822,1100.2822
2031,146.2113,146.2113,146.2113,146.2113,146.2113,551.1482,551.1482,551.1482,551.1482,551.1482,181.894,181.894,181.894,181.894,181.894,0.0,106.9965,106.9965,106.9965,106.9965,106.9965,0.0,0.0,0.0,0.0,0.0,181.894,181.894,181.894,181.894,181.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.9056,-38.9056,-38.9056,-38.9056,-38.9056,0.0,0.0,0.0,0.0,0.0,1120.3656,1120.3656,1120.3656,1120.3656,1120.3656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.0564,1041.0564,1041.0564,1041.0564,1041.0564,1041.0564,1041.0564,1041.0564,1041.0564,1041.0564,0.0,0.0,0.0,0.0,0.0,31439.3128,31439.3128,31439.3128,31439.3128,31439.3128,0.0,0.0,0.0,0.0,0.0,1041.0564,1041.0564,1041.0564,1041.0564,1041.0564
2032,158.2464,158.2464,158.2464,158.2464,158.2464,577.6598,577.6598,577.6598,577.6598,577.6598,181.8982,181.8982,181.8982,181.8982,181.8982,0.0,106.9989,106.9989,106.9989,106.9989,106.9989,0.0,0.0,0.0,0.0,0.0,181.8982,181.8982,181.8982,181.8982,181.8982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.0174,-58.0174,-58.0174,-58.0174,-58.0174,0.0,0.0,0.0,0.0,0.0,1062.3483,1062.3483,1062.3483,1062.3483,1062.3483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.2508,980.2508,980.2508,980.2508,980.2508,980.2508,980.2508,980.2508,980.2508,980.2508,0.0,0.0,0.0,0.0,0.0,34417.1011,34417.1011,34417.1011,34417.1011,34417.1011,0.0,0.0,0.0,0.0,0.0,980.2508,980.2508,980.2508,980.2508,980.2508
2033,168.8757,168.8757,168.8757,168.8757,168.8757,601.7671,601.7671,601.7671,601.7671,601.7671,170.1393,170.1393,170.1393,170.1393,170.1393,0.0,100.0819,100.0819,100.0819,100.0819,100.0819,0.0,0.0,0.0,0.0,0.0,170.1393,170.1393,170.1393,170.1393,170.1393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9067,6.9067,6.9067,6.9067,6.9067,6.9067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.4704,-72.4704,-72.4704,-72.4704,-72.4704,0.0,0.0,0.0,0.0,0.0,989.8779,989.8779,989.8779,989.8779,989.8779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926.541,926.541,926.541,926.541,926.541,926.541,926.541,926.541,926.541,926.541,0.0,0.0,0.0,0.0,0.0,36630.9525,36630.9525,36630.9525,36630.9525,36630.9525,0.0,0.0,0.0,0.0,0.0,926.541,926.541,926.541,926.541,926.541
