Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_π_min,BF-BOF_π_Q1,BF-BOF_π_mean,BF-BOF_π_Q3,BF-BOF_π_max,BF-BOF_cost_min,BF-BOF_cost_Q1,BF-BOF_cost_mean,BF-BOF_cost_Q3,BF-BOF_cost_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF_capacity,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_π_min,BF-BOF-CC_π_Q1,BF-BOF-CC_π_mean,BF-BOF-CC_π_Q3,BF-BOF-CC_π_max,BF-BOF-CC_cost_min,BF-BOF-CC_cost_Q1,BF-BOF-CC_cost_mean,BF-BOF-CC_cost_Q3,BF-BOF-CC_cost_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,BF-BOF-CC_capacity,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_π_min,HDRI-EAF_π_Q1,HDRI-EAF_π_mean,HDRI-EAF_π_Q3,HDRI-EAF_π_max,HDRI-EAF_cost_min,HDRI-EAF_cost_Q1,HDRI-EAF_cost_mean,HDRI-EAF_cost_Q3,HDRI-EAF_cost_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,HDRI-EAF_capacity,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_π_min,trader_π_Q1,trader_π_mean,trader_π_Q3,trader_π_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_π_min,BF-BlendNG-BOF_π_Q1,BF-BlendNG-BOF_π_mean,BF-BlendNG-BOF_π_Q3,BF-BlendNG-BOF_π_max,BF-BlendNG-BOF_cost_min,BF-BlendNG-BOF_cost_Q1,BF-BlendNG-BOF_cost_mean,BF-BlendNG-BOF_cost_Q3,BF-BlendNG-BOF_cost_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,BF-BlendNG-BOF_capacity,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_π_min,NG-DRI-CC_π_Q1,NG-DRI-CC_π_mean,NG-DRI-CC_π_Q3,NG-DRI-CC_π_max,NG-DRI-CC_cost_min,NG-DRI-CC_cost_Q1,NG-DRI-CC_cost_mean,NG-DRI-CC_cost_Q3,NG-DRI-CC_cost_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NG-DRI-CC_capacity,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_π_min,NGDRI-EAF_π_Q1,NGDRI-EAF_π_mean,NGDRI-EAF_π_Q3,NGDRI-EAF_π_max,NGDRI-EAF_cost_min,NGDRI-EAF_cost_Q1,NGDRI-EAF_cost_mean,NGDRI-EAF_cost_Q3,NGDRI-EAF_cost_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,NGDRI-EAF_capacity,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_min,fringe_π_Q1,fringe_π_mean,fringe_π_Q3,fringe_π_max,fringe_cost_min,fringe_cost_Q1,fringe_cost_mean,fringe_cost_Q3,fringe_cost_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,13.0592,13.0592,13.0592,13.0592,13.0592,285.3182,285.3182,285.3182,285.3182,285.3182,181.846,181.846,181.846,181.846,181.846,0.0,106.9682,106.9682,106.9682,106.9682,106.9682,29.7295,29.7295,29.7295,29.7295,29.7295,178751.3176,178751.3176,178751.3176,178751.3176,178751.3176,0.0,0.0,0.0,0.0,0.0,181.846,181.846,181.846,181.846,181.846,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327834.168,327834.168,327834.168,327834.168,327834.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283540.1784,283540.1784,283540.1784,283540.1784,283540.1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-530.3958,-530.3958,-530.3958,-530.3958,-530.3958,0.0,0.0,0.0,0.0,0.0,-6473.3897,-6473.3897,-6473.3897,-6473.3897,-6473.3897,581.3408,581.3408,581.3408,581.3408,581.3408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.5148,1734.5148,1734.5148,1734.5148,1734.5148,1734.5148,1734.5148,1734.5148,1734.5148,1734.5148,0.0,0.0,0.0,0.0,0.0,280.0126,280.0126,280.0126,280.0126,280.0126,280.0126,280.0126,280.0126,280.0126,280.0126,280.0126,280.0126,280.0126,280.0126,280.0126,0.0,0.0,0.0,0.0,0.0,1734.5148,1734.5148,1734.5148,1734.5148,1734.5148
2025,50.2955,50.2955,50.2955,50.2955,50.2955,354.1123,354.1123,354.1123,354.1123,354.1123,181.8558,181.8558,181.8558,181.8558,181.8558,0.0,106.974,106.974,106.974,106.974,106.974,6.8585,6.8585,6.8585,6.8585,6.8585,178751.3176,178751.3176,178751.3176,178751.3176,178751.3176,0.0,0.0,0.0,0.0,0.0,181.8558,181.8558,181.8558,181.8558,181.8558,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327834.168,327834.168,327834.168,327834.168,327834.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283540.1784,283540.1784,283540.1784,283540.1784,283540.1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.2823,-128.2823,-128.2823,-128.2823,-128.2823,0.0,0.0,0.0,0.0,0.0,-5635.4481,-5635.4481,-5635.4481,-5635.4481,-5635.4481,453.0585,453.0585,453.0585,453.0585,453.0585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606.2003,1606.2003,1606.2003,1606.2003,1606.2003,1606.2003,1606.2003,1606.2003,1606.2003,1606.2003,0.0,0.0,0.0,0.0,0.0,3820.7761,3820.7761,3820.7761,3820.7761,3820.7761,3820.7761,3820.7761,3820.7761,3820.7761,3820.7761,3820.7761,3820.7761,3820.7761,3820.7761,3820.7761,0.0,0.0,0.0,0.0,0.0,1606.2003,1606.2003,1606.2003,1606.2003,1606.2003
2026,83.2031,83.2031,83.2031,83.2031,83.2031,415.3426,415.3426,415.3426,415.3426,415.3426,181.9486,181.9486,181.9486,181.9486,181.9486,0.0,107.0286,107.0286,107.0286,107.0286,107.0286,13.949,13.949,13.949,13.949,13.949,178751.3176,178751.3176,178751.3176,178751.3176,178751.3176,0.0,0.0,0.0,0.0,0.0,181.9486,181.9486,181.9486,181.9486,181.9486,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327834.168,327834.168,327834.168,327834.168,327834.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283540.1784,283540.1784,283540.1784,283540.1784,283540.1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0223,-93.0223,-93.0223,-93.0223,-93.0223,0.0,0.0,0.0,0.0,0.0,-6317.9371,-6317.9371,-6317.9371,-6317.9371,-6317.9371,360.0362,360.0362,360.0362,360.0362,360.0362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492.6805,1492.6805,1492.6805,1492.6805,1492.6805,1492.6805,1492.6805,1492.6805,1492.6805,1492.6805,0.0,0.0,0.0,0.0,0.0,9758.8762,9758.8762,9758.8762,9758.8762,9758.8762,9758.8762,9758.8762,9758.8762,9758.8762,9758.8762,9758.8762,9758.8762,9758.8762,9758.8762,9758.8762,0.0,0.0,0.0,0.0,0.0,1492.6805,1492.6805,1492.6805,1492.6805,1492.6805
2027,112.9393,112.9393,112.9393,112.9393,112.9393,471.4757,471.4757,471.4757,471.4757,471.4757,181.8519,181.8519,181.8519,181.8519,181.8519,0.0,106.9717,106.9717,106.9717,106.9717,106.9717,4.8273,4.8273,4.8273,4.8273,4.8273,178751.3176,178751.3176,178751.3176,178751.3176,178751.3176,0.0,0.0,0.0,0.0,0.0,181.8519,181.8519,181.8519,181.8519,181.8519,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327834.168,327834.168,327834.168,327834.168,327834.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283540.1784,283540.1784,283540.1784,283540.1784,283540.1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0721,-68.0721,-68.0721,-68.0721,-68.0721,0.0,0.0,0.0,0.0,0.0,-5865.1438,-5865.1438,-5865.1438,-5865.1438,-5865.1438,291.9641,291.9641,291.9641,291.9641,291.9641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.8872,1389.8872,1389.8872,1389.8872,1389.8872,1389.8872,1389.8872,1389.8872,1389.8872,1389.8872,0.0,0.0,0.0,0.0,0.0,16813.8172,16813.8172,16813.8172,16813.8172,16813.8172,16813.8172,16813.8172,16813.8172,16813.8172,16813.8172,16813.8172,16813.8172,16813.8172,16813.8172,16813.8172,0.0,0.0,0.0,0.0,0.0,1389.8872,1389.8872,1389.8872,1389.8872,1389.8872
2028,140.8022,140.8022,140.8022,140.8022,140.8022,524.5669,524.5669,524.5669,524.5669,524.5669,181.9399,181.9399,181.9399,181.9399,181.9399,0.0,107.0235,107.0235,107.0235,107.0235,107.0235,-5.6736,-5.6736,-5.6736,-5.6736,-5.6736,178751.3176,178751.3176,178751.3176,178751.3176,178751.3176,0.0,0.0,0.0,0.0,0.0,181.9399,181.9399,181.9399,181.9399,181.9399,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327834.168,327834.168,327834.168,327834.168,327834.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283540.1784,283540.1784,283540.1784,283540.1784,283540.1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.2525,-52.2525,-52.2525,-52.2525,-52.2525,0.0,0.0,0.0,0.0,0.0,-5245.6242,-5245.6242,-5245.6242,-5245.6242,-5245.6242,239.7117,239.7117,239.7117,239.7117,239.7117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.0548,1294.0548,1294.0548,1294.0548,1294.0548,1294.0548,1294.0548,1294.0548,1294.0548,1294.0548,0.0,0.0,0.0,0.0,0.0,24382.4095,24382.4095,24382.4095,24382.4095,24382.4095,24382.4095,24382.4095,24382.4095,24382.4095,24382.4095,24382.4095,24382.4095,24382.4095,24382.4095,24382.4095,0.0,0.0,0.0,0.0,0.0,1294.0548,1294.0548,1294.0548,1294.0548,1294.0548
2029,167.1044,167.1044,167.1044,167.1044,167.1044,575.0059,575.0059,575.0059,575.0059,575.0059,181.923,181.923,181.923,181.923,181.923,0.0,107.0135,107.0135,107.0135,107.0135,107.0135,-6.9119,-6.9119,-6.9119,-6.9119,-6.9119,178751.3176,178751.3176,178751.3176,178751.3176,178751.3176,0.0,0.0,0.0,0.0,0.0,181.923,181.923,181.923,181.923,181.923,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327834.168,327834.168,327834.168,327834.168,327834.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283540.1784,283540.1784,283540.1784,283540.1784,283540.1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.3078,-41.3078,-41.3078,-41.3078,-41.3078,0.0,0.0,0.0,0.0,0.0,-4599.566,-4599.566,-4599.566,-4599.566,-4599.566,198.4039,198.4039,198.4039,198.4039,198.4039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1203.2511,1203.2511,1203.2511,1203.2511,1203.2511,1203.2511,1203.2511,1203.2511,1203.2511,1203.2511,0.0,0.0,0.0,0.0,0.0,32099.0225,32099.0225,32099.0225,32099.0225,32099.0225,32099.0225,32099.0225,32099.0225,32099.0225,32099.0225,32099.0225,32099.0225,32099.0225,32099.0225,32099.0225,0.0,0.0,0.0,0.0,0.0,1203.2511,1203.2511,1203.2511,1203.2511,1203.2511
2030,192.3521,192.3521,192.3521,192.3521,192.3521,623.4983,623.4983,623.4983,623.4983,623.4983,181.9317,181.9317,181.9317,181.9317,181.9317,0.0,107.0186,107.0186,107.0186,107.0186,107.0186,9.891,9.891,9.891,9.891,9.891,178751.3176,178751.3176,178751.3176,178751.3176,178751.3176,0.0,0.0,0.0,0.0,0.0,181.9317,181.9317,181.9317,181.9317,181.9317,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327834.168,327834.168,327834.168,327834.168,327834.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283540.1784,283540.1784,283540.1784,283540.1784,283540.1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.8871,-33.8871,-33.8871,-33.8871,-33.8871,0.0,0.0,0.0,0.0,0.0,-4059.2419,-4059.2419,-4059.2419,-4059.2419,-4059.2419,164.5168,164.5168,164.5168,164.5168,164.5168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.7826,1115.7826,1115.7826,1115.7826,1115.7826,1115.7826,1115.7826,1115.7826,1115.7826,1115.7826,0.0,0.0,0.0,0.0,0.0,39788.2722,39788.2722,39788.2722,39788.2722,39788.2722,39788.2722,39788.2722,39788.2722,39788.2722,39788.2722,39788.2722,39788.2722,39788.2722,39788.2722,39788.2722,0.0,0.0,0.0,0.0,0.0,1115.7826,1115.7826,1115.7826,1115.7826,1115.7826
2031,207.8052,207.8052,207.8052,207.8052,207.8052,655.6563,655.6563,655.6563,655.6563,655.6563,133.4799,133.4799,133.4799,133.4799,133.4799,0.0,78.5176,78.5176,78.5176,78.5176,78.5176,8.8424,8.8424,8.8424,8.8424,8.8424,178751.3176,178751.3176,178751.3176,178751.3176,178751.3176,0.0,0.0,0.0,0.0,0.0,133.4799,133.4799,133.4799,133.4799,133.4799,10000.0,14.5352,14.5352,14.5352,14.5352,14.5352,28.5004,28.5004,28.5004,28.5004,28.5004,28.5004,2573.4362,2573.4362,2573.4362,2573.4362,2573.4362,327834.168,327834.168,327834.168,327834.168,327834.168,0.0,0.0,0.0,0.0,0.0,14.5352,14.5352,14.5352,14.5352,14.5352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283540.1784,283540.1784,283540.1784,283540.1784,283540.1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.4142,-26.4142,-26.4142,-26.4142,-26.4142,0.0,0.0,0.0,0.0,0.0,-3194.6502,-3194.6502,-3194.6502,-3194.6502,-3194.6502,138.1026,138.1026,138.1026,138.1026,138.1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1062.3474,1062.3474,1062.3474,1062.3474,1062.3474,1062.3474,1062.3474,1062.3474,1062.3474,1062.3474,0.0,0.0,0.0,0.0,0.0,43408.9515,43408.9515,43408.9515,43408.9515,43408.9515,43408.9515,43408.9515,43408.9515,43408.9515,43408.9515,43408.9515,43408.9515,43408.9515,43408.9515,43408.9515,0.0,0.0,0.0,0.0,0.0,1062.3474,1062.3474,1062.3474,1062.3474,1062.3474
