Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,94.6985,94.6985,94.6985,94.6985,94.6985,424.4025,424.4025,424.4025,424.4025,424.4025,1.7,1.7,1.7,1.7,1.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.7,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.7397,-68.7397,-68.7397,-68.7397,-68.7397,0.0,0.0,0.0,0.0,0.0,1042.9968,1042.9968,1042.9968,1042.9968,1042.9968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.0398,1453.0398,1453.0398,1453.0398,1453.0398,1453.0398,1453.0398,1453.0398,1453.0398,1453.0398,0.0,0.0,0.0,0.0,0.0,14468.6134,14468.6134,14468.6134,14468.6134,14468.6134,0.0,0.0,0.0,0.0,0.0,1453.0398,1453.0398,1453.0398,1453.0398,1453.0398
2025,105.0624,105.0624,105.0624,105.0624,105.0624,447.2894,447.2894,447.2894,447.2894,447.2894,1.7,1.7,1.7,1.7,1.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.7,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.3449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.8648,240.8648,240.8648,240.8648,240.8648,0.0,0.0,0.0,0.0,0.0,1283.8616,1283.8616,1283.8616,1283.8616,1283.8616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1417.2592,1417.2592,1417.2592,1417.2592,1417.2592,1417.2592,1417.2592,1417.2592,1417.2592,1417.2592,0.0,0.0,0.0,0.0,0.0,16643.5587,16643.5587,16643.5587,16643.5587,16643.5587,0.0,0.0,0.0,0.0,0.0,1417.2592,1417.2592,1417.2592,1417.2592,1417.2592
2026,115.9627,115.9627,115.9627,115.9627,115.9627,471.1921,471.1921,471.1921,471.1921,471.1921,0.587,0.587,0.587,0.587,0.587,0.0,0.3453,0.3453,0.3453,0.3453,0.3453,0.0,0.0,0.0,0.0,0.0,0.587,0.587,0.587,0.587,0.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.38,201.38,201.38,201.38,201.38,0.0,0.0,0.0,0.0,0.0,1485.2416,1485.2416,1485.2416,1485.2416,1485.2416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1441,0.1441,0.1441,0.1441,0.1441,0.655,0.655,0.655,0.655,0.655,0.655,0.0,0.0,0.0,0.0,0.0,0.1441,0.1441,0.1441,0.1441,0.1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.6242,1379.6242,1379.6242,1379.6242,1379.6242,1379.6242,1379.6242,1379.6242,1379.6242,1379.6242,0.0,0.0,0.0,0.0,0.0,18949.8315,18949.8315,18949.8315,18949.8315,18949.8315,0.0,0.0,0.0,0.0,0.0,1379.6242,1379.6242,1379.6242,1379.6242,1379.6242
2027,127.43,127.43,127.43,127.43,127.43,496.1704,496.1704,496.1704,496.1704,496.1704,0.5864,0.5864,0.5864,0.5864,0.5864,0.0,0.3449,0.3449,0.3449,0.3449,0.3449,0.0,0.0,0.0,0.0,0.0,0.5864,0.5864,0.5864,0.5864,0.5864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.8861,162.8861,162.8861,162.8861,162.8861,0.0,0.0,0.0,0.0,0.0,1648.1278,1648.1278,1648.1278,1648.1278,1648.1278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1441,0.1441,0.1441,0.1441,0.1441,0.0,0.655,0.655,0.655,0.655,0.655,0.0,0.0,0.0,0.0,0.0,0.1441,0.1441,0.1441,0.1441,0.1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340.0311,1340.0311,1340.0311,1340.0311,1340.0311,1340.0311,1340.0311,1340.0311,1340.0311,1340.0311,0.0,0.0,0.0,0.0,0.0,21386.013,21386.013,21386.013,21386.013,21386.013,0.0,0.0,0.0,0.0,0.0,1340.0311,1340.0311,1340.0311,1340.0311,1340.0311
2028,139.3584,139.3584,139.3584,139.3584,139.3584,522.0366,522.0366,522.0366,522.0366,522.0366,0.5871,0.5871,0.5871,0.5871,0.5871,0.0,0.3453,0.3453,0.3453,0.3453,0.3453,0.0,0.0,0.0,0.0,0.0,0.5871,0.5871,0.5871,0.5871,0.5871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.1643,124.1643,124.1643,124.1643,124.1643,0.0,0.0,0.0,0.0,0.0,1772.292,1772.292,1772.292,1772.292,1772.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1441,0.1441,0.1441,0.1441,0.1441,0.0,0.655,0.655,0.655,0.655,0.655,0.0,0.0,0.0,0.0,0.0,0.1441,0.1441,0.1441,0.1441,0.1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.8499,1298.8499,1298.8499,1298.8499,1298.8499,1298.8499,1298.8499,1298.8499,1298.8499,1298.8499,0.0,0.0,0.0,0.0,0.0,23903.5918,23903.5918,23903.5918,23903.5918,23903.5918,0.0,0.0,0.0,0.0,0.0,1298.8499,1298.8499,1298.8499,1298.8499,1298.8499
2029,151.7605,151.7605,151.7605,151.7605,151.7605,544.5841,544.5841,544.5841,544.5841,544.5841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1759,0.1759,0.1759,0.1759,0.1759,0.0,0.3449,0.3449,0.3449,0.3449,0.3449,0.0,0.0,0.0,0.0,0.0,0.1759,0.1759,0.1759,0.1759,0.1759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.3186,87.3186,87.3186,87.3186,87.3186,0.0,0.0,0.0,0.0,0.0,1859.6106,1859.6106,1859.6106,1859.6106,1859.6106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1441,0.1441,0.1441,0.1441,0.1441,0.0,0.655,0.655,0.655,0.655,0.655,0.0,0.0,0.0,0.0,0.0,0.1441,0.1441,0.1441,0.1441,0.1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.2009,1256.2009,1256.2009,1256.2009,1256.2009,1256.2009,1256.2009,1256.2009,1256.2009,1256.2009,0.0,0.0,0.0,0.0,0.0,26475.7187,26475.7187,26475.7187,26475.7187,26475.7187,0.0,0.0,0.0,0.0,0.0,1256.2009,1256.2009,1256.2009,1256.2009,1256.2009
2030,164.4607,164.4607,164.4607,164.4607,164.4607,563.0173,563.0173,563.0173,563.0173,563.0173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1759,0.1759,0.1759,0.1759,0.1759,0.0,0.3449,0.3449,0.3449,0.3449,0.3449,0.0,0.0,0.0,0.0,0.0,0.1759,0.1759,0.1759,0.1759,0.1759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8823,51.8823,51.8823,51.8823,51.8823,0.0,0.0,0.0,0.0,0.0,1911.4929,1911.4929,1911.4929,1911.4929,1911.4929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1441,0.1441,0.1441,0.1441,0.1441,0.0,0.655,0.655,0.655,0.655,0.655,0.0,0.0,0.0,0.0,0.0,0.1441,0.1441,0.1441,0.1441,0.1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211.8613,1211.8613,1211.8613,1211.8613,1211.8613,1211.8613,1211.8613,1211.8613,1211.8613,1211.8613,0.0,0.0,0.0,0.0,0.0,29110.0702,29110.0702,29110.0702,29110.0702,29110.0702,0.0,0.0,0.0,0.0,0.0,1211.8613,1211.8613,1211.8613,1211.8613,1211.8613
2031,177.6322,177.6322,177.6322,177.6322,177.6322,576.971,576.971,576.971,576.971,576.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1759,0.1759,0.1759,0.1759,0.1759,0.0,0.3449,0.3449,0.3449,0.3449,0.3449,0.0,0.0,0.0,0.0,0.0,0.1759,0.1759,0.1759,0.1759,0.1759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6287,17.6287,17.6287,17.6287,17.6287,0.0,0.0,0.0,0.0,0.0,1929.1216,1929.1216,1929.1216,1929.1216,1929.1216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1441,0.1441,0.1441,0.1441,0.1441,0.0,0.655,0.655,0.655,0.655,0.655,0.0,0.0,0.0,0.0,0.0,0.1441,0.1441,0.1441,0.1441,0.1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.2676,1166.2676,1166.2676,1166.2676,1166.2676,1166.2676,1166.2676,1166.2676,1166.2676,1166.2676,0.0,0.0,0.0,0.0,0.0,31747.4543,31747.4543,31747.4543,31747.4543,31747.4543,0.0,0.0,0.0,0.0,0.0,1166.2676,1166.2676,1166.2676,1166.2676,1166.2676
2032,191.2978,191.2978,191.2978,191.2978,191.2978,593.8109,593.8109,593.8109,593.8109,593.8109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1759,0.1759,0.1759,0.1759,0.1759,0.0,0.3449,0.3449,0.3449,0.3449,0.3449,0.0,0.0,0.0,0.0,0.0,0.1759,0.1759,0.1759,0.1759,0.1759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.7582,-15.7582,-15.7582,-15.7582,-15.7582,0.0,0.0,0.0,0.0,0.0,1913.3633,1913.3633,1913.3633,1913.3633,1913.3633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1441,0.1441,0.1441,0.1441,0.1441,0.0,0.655,0.655,0.655,0.655,0.655,0.0,0.0,0.0,0.0,0.0,0.1441,0.1441,0.1441,0.1441,0.1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.5159,1119.5159,1119.5159,1119.5159,1119.5159,1119.5159,1119.5159,1119.5159,1119.5159,1119.5159,0.0,0.0,0.0,0.0,0.0,34363.0472,34363.0472,34363.0472,34363.0472,34363.0472,0.0,0.0,0.0,0.0,0.0,1119.5159,1119.5159,1119.5159,1119.5159,1119.5159
2033,204.5284,204.5284,204.5284,204.5284,204.5284,609.2497,609.2497,609.2497,609.2497,609.2497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1759,0.1759,0.1759,0.1759,0.1759,0.0,0.3449,0.3449,0.3449,0.3449,0.3449,0.0,0.0,0.0,0.0,0.0,0.1759,0.1759,0.1759,0.1759,0.1759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7198,-49.7198,-49.7198,-49.7198,-49.7198,0.0,0.0,0.0,0.0,0.0,1863.6435,1863.6435,1863.6435,1863.6435,1863.6435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1441,0.1441,0.1441,0.1441,0.1441,0.0,0.655,0.655,0.655,0.655,0.655,0.0,0.0,0.0,0.0,0.0,0.1441,0.1441,0.1441,0.1441,0.1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073.4084,1073.4084,1073.4084,1073.4084,1073.4084,1073.4084,1073.4084,1073.4084,1073.4084,1073.4084,0.0,0.0,0.0,0.0,0.0,36755.3089,36755.3089,36755.3089,36755.3089,36755.3089,0.0,0.0,0.0,0.0,0.0,1073.4084,1073.4084,1073.4084,1073.4084,1073.4084
