Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2034,167.1999,167.1999,167.1999,167.1999,167.1999,600.6553,600.6553,600.6553,600.6553,600.6553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5703,54.5703,54.5703,54.5703,54.5703,22.5999,107.0006,107.0006,107.0006,107.0006,107.0006,0.0,0.0,0.0,0.0,0.0,54.5703,54.5703,54.5703,54.5703,54.5703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.1879,-45.1879,-45.1879,-45.1879,-45.1879,0.0,0.0,0.0,0.0,0.0,778.3002,778.3002,778.3002,778.3002,778.3002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.9361,934.9361,934.9361,934.9361,934.9361,934.9361,934.9361,934.9361,934.9361,934.9361,0.0,0.0,0.0,0.0,0.0,33564.3462,33564.3462,33564.3462,33564.3462,33564.3462,0.0,0.0,0.0,0.0,0.0,934.9361,934.9361,934.9361,934.9361,934.9361
2035,179.3159,179.3159,179.3159,179.3159,179.3159,625.831,625.831,625.831,625.831,625.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5703,54.5703,54.5703,54.5703,54.5703,0.0,107.0006,107.0006,107.0006,107.0006,107.0006,0.0,0.0,0.0,0.0,0.0,54.5703,54.5703,54.5703,54.5703,54.5703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.8436,-63.8436,-63.8436,-63.8436,-63.8436,0.0,0.0,0.0,0.0,0.0,714.4566,714.4566,714.4566,714.4566,714.4566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.6828,873.6828,873.6828,873.6828,873.6828,873.6828,873.6828,873.6828,873.6828,873.6828,0.0,0.0,0.0,0.0,0.0,36080.7694,36080.7694,36080.7694,36080.7694,36080.7694,0.0,0.0,0.0,0.0,0.0,873.6828,873.6828,873.6828,873.6828,873.6828
2036,191.8177,191.8177,191.8177,191.8177,191.8177,653.6206,653.6206,653.6206,653.6206,653.6206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5703,54.5703,54.5703,54.5703,54.5703,0.0,107.0006,107.0006,107.0006,107.0006,107.0006,0.0,0.0,0.0,0.0,0.0,54.5703,54.5703,54.5703,54.5703,54.5703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.5364,-80.5364,-80.5364,-80.5364,-80.5364,0.0,0.0,0.0,0.0,0.0,633.9202,633.9202,633.9202,633.9202,633.9202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.4795,810.4795,810.4795,810.4795,810.4795,810.4795,810.4795,810.4795,810.4795,810.4795,0.0,0.0,0.0,0.0,0.0,38587.4032,38587.4032,38587.4032,38587.4032,38587.4032,0.0,0.0,0.0,0.0,0.0,810.4795,810.4795,810.4795,810.4795,810.4795
2037,206.1076,206.1076,206.1076,206.1076,206.1076,683.0277,683.0277,683.0277,683.0277,683.0277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5703,54.5703,54.5703,54.5703,54.5703,0.0,107.0006,107.0006,107.0006,107.0006,107.0006,0.0,0.0,0.0,0.0,0.0,54.5703,54.5703,54.5703,54.5703,54.5703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.3427,-88.3427,-88.3427,-88.3427,-88.3427,0.0,0.0,0.0,0.0,0.0,545.5775,545.5775,545.5775,545.5775,545.5775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.3782,738.3782,738.3782,738.3782,738.3782,738.3782,738.3782,738.3782,738.3782,738.3782,0.0,0.0,0.0,0.0,0.0,41626.3069,41626.3069,41626.3069,41626.3069,41626.3069,0.0,0.0,0.0,0.0,0.0,738.3782,738.3782,738.3782,738.3782,738.3782
2038,221.7931,221.7931,221.7931,221.7931,221.7931,714.1616,714.1616,714.1616,714.1616,714.1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5703,54.5703,54.5703,54.5703,54.5703,0.0,107.0006,107.0006,107.0006,107.0006,107.0006,0.0,0.0,0.0,0.0,0.0,54.5703,54.5703,54.5703,54.5703,54.5703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.0286,-89.0286,-89.0286,-89.0286,-89.0286,0.0,0.0,0.0,0.0,0.0,456.5489,456.5489,456.5489,456.5489,456.5489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.1589,659.1589,659.1589,659.1589,659.1589,659.1589,659.1589,659.1589,659.1589,659.1589,0.0,0.0,0.0,0.0,0.0,45045.5712,45045.5712,45045.5712,45045.5712,45045.5712,0.0,0.0,0.0,0.0,0.0,659.1589,659.1589,659.1589,659.1589,659.1589
2039,238.8391,238.8391,238.8391,238.8391,238.8391,747.1335,747.1335,747.1335,747.1335,747.1335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5703,54.5703,54.5703,54.5703,54.5703,0.0,107.0006,107.0006,107.0006,107.0006,107.0006,0.0,0.0,0.0,0.0,0.0,54.5703,54.5703,54.5703,54.5703,54.5703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.8436,-82.8436,-82.8436,-82.8436,-82.8436,0.0,0.0,0.0,0.0,0.0,373.7053,373.7053,373.7053,373.7053,373.7053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0685,573.0685,573.0685,573.0685,573.0685,573.0685,573.0685,573.0685,573.0685,573.0685,0.0,0.0,0.0,0.0,0.0,48814.1157,48814.1157,48814.1157,48814.1157,48814.1157,0.0,0.0,0.0,0.0,0.0,573.0685,573.0685,573.0685,573.0685,573.0685
2040,257.4477,257.4477,257.4477,257.4477,257.4477,782.0684,782.0684,782.0684,782.0684,782.0684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5703,54.5703,54.5703,54.5703,54.5703,0.0,107.0006,107.0006,107.0006,107.0006,107.0006,0.0,0.0,0.0,0.0,0.0,54.5703,54.5703,54.5703,54.5703,54.5703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.7669,-68.7669,-68.7669,-68.7669,-68.7669,0.0,0.0,0.0,0.0,0.0,304.9383,304.9383,304.9383,304.9383,304.9383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0862,479.0862,479.0862,479.0862,479.0862,479.0862,479.0862,479.0862,479.0862,479.0862,0.0,0.0,0.0,0.0,0.0,53002.1512,53002.1512,53002.1512,53002.1512,53002.1512,0.0,0.0,0.0,0.0,0.0,479.0862,479.0862,479.0862,479.0862,479.0862
2041,277.912,277.912,277.912,277.912,277.912,819.0968,819.0968,819.0968,819.0968,819.0968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5703,54.5703,54.5703,54.5703,54.5703,0.0,107.0006,107.0006,107.0006,107.0006,107.0006,0.0,0.0,0.0,0.0,0.0,54.5703,54.5703,54.5703,54.5703,54.5703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.3038,-45.3038,-45.3038,-45.3038,-45.3038,0.0,0.0,0.0,0.0,0.0,259.6346,259.6346,259.6346,259.6346,259.6346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.7165,375.7165,375.7165,375.7165,375.7165,375.7165,375.7165,375.7165,375.7165,375.7165,0.0,0.0,0.0,0.0,0.0,57719.4573,57719.4573,57719.4573,57719.4573,57719.4573,0.0,0.0,0.0,0.0,0.0,375.7165,375.7165,375.7165,375.7165,375.7165
2042,300.7083,300.7083,300.7083,300.7083,300.7083,801.9574,801.9574,801.9574,801.9574,801.9574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5703,54.5703,54.5703,54.5703,54.5703,0.0,107.0006,107.0006,107.0006,107.0006,107.0006,0.0,0.0,0.0,0.0,0.0,54.5703,54.5703,54.5703,54.5703,54.5703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.8991,-9.8991,-9.8991,-9.8991,-9.8991,0.0,0.0,0.0,0.0,0.0,249.7355,249.7355,249.7355,249.7355,249.7355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.4007,260.4007,260.4007,260.4007,260.4007,260.4007,260.4007,260.4007,260.4007,260.4007,0.0,0.0,0.0,0.0,0.0,63166.531,63166.531,63166.531,63166.531,63166.531,0.0,0.0,0.0,0.0,0.0,260.4007,260.4007,260.4007,260.4007,260.4007
2043,327.141,327.141,327.141,327.141,327.141,784.0766,784.0766,784.0766,784.0766,784.0766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5703,54.5703,54.5703,54.5703,54.5703,0.0,107.0006,107.0006,107.0006,107.0006,107.0006,0.0,0.0,0.0,0.0,0.0,54.5703,54.5703,54.5703,54.5703,54.5703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7965,43.7965,43.7965,43.7965,43.7965,0.0,0.0,0.0,0.0,0.0,293.5319,293.5319,293.5319,293.5319,293.5319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.7217,126.7217,126.7217,126.7217,126.7217,126.7217,126.7217,126.7217,126.7217,126.7217,0.0,0.0,0.0,0.0,0.0,69877.4469,69877.4469,69877.4469,69877.4469,69877.4469,0.0,0.0,0.0,0.0,0.0,126.7217,126.7217,126.7217,126.7217,126.7217
2044,612.4835,612.4835,612.4835,612.4835,612.4835,939.3827,939.3827,939.3827,939.3827,939.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.404,50.404,50.404,50.404,50.404,0.0,98.8314,98.8314,98.8314,98.8314,98.8314,0.0,0.0,0.0,0.0,0.0,50.404,50.404,50.404,50.404,50.404,0.0,0.0,0.0,0.0,0.0,8.1385,8.1385,8.1385,8.1385,8.1385,8.1385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8761,94.8761,94.8761,94.8761,94.8761,0.0,0.0,0.0,0.0,0.0,388.4081,388.4081,388.4081,388.4081,388.4081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75700.9507,75700.9507,75700.9507,75700.9507,75700.9507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,634.8637,634.8637,634.8637,634.8637,634.8637,963.5386,963.5386,963.5386,963.5386,963.5386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3836,45.3836,45.3836,45.3836,45.3836,0.0,88.9875,88.9875,88.9875,88.9875,88.9875,0.0,0.0,0.0,0.0,0.0,45.3836,45.3836,45.3836,45.3836,45.3836,0.0,0.0,0.0,0.0,0.0,9.8732,18.0117,18.0117,18.0117,18.0117,18.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9867,19.9867,19.9867,19.9867,19.9867,0.0,0.0,0.0,0.0,0.0,408.3947,408.3947,408.3947,408.3947,408.3947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70748.552,70748.552,70748.552,70748.552,70748.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046,657.1414,657.1414,657.1414,657.1414,657.1414,987.6931,987.6931,987.6931,987.6931,987.6931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8431,40.8431,40.8431,40.8431,40.8431,0.0,80.0846,80.0846,80.0846,80.0846,80.0846,0.0,0.0,0.0,0.0,0.0,40.8431,40.8431,40.8431,40.8431,40.8431,0.0,0.0,0.0,0.0,0.0,8.9031,26.9148,26.9148,26.9148,26.9148,26.9148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.8496,-40.8496,-40.8496,-40.8496,-40.8496,0.0,0.0,0.0,0.0,0.0,367.5452,367.5452,367.5452,367.5452,367.5452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66120.1421,66120.1421,66120.1421,66120.1421,66120.1421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047,679.1858,679.1858,679.1858,679.1858,679.1858,1011.9872,1011.9872,1011.9872,1011.9872,1011.9872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7575,36.7575,36.7575,36.7575,36.7575,0.0,72.0735,72.0735,72.0735,72.0735,72.0735,0.0,0.0,0.0,0.0,0.0,36.7575,36.7575,36.7575,36.7575,36.7575,0.0,0.0,0.0,0.0,0.0,8.0114,34.9262,34.9262,34.9262,34.9262,34.9262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.7644,-36.7644,-36.7644,-36.7644,-36.7644,0.0,0.0,0.0,0.0,0.0,330.7807,330.7807,330.7807,330.7807,330.7807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61794.5253,61794.5253,61794.5253,61794.5253,61794.5253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
