Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_π_min,BF-BOF_π_Q1,BF-BOF_π_mean,BF-BOF_π_Q3,BF-BOF_π_max,BF-BOF_cost_min,BF-BOF_cost_Q1,BF-BOF_cost_mean,BF-BOF_cost_Q3,BF-BOF_cost_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF_capacity,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_π_min,BF-BOF-CC_π_Q1,BF-BOF-CC_π_mean,BF-BOF-CC_π_Q3,BF-BOF-CC_π_max,BF-BOF-CC_cost_min,BF-BOF-CC_cost_Q1,BF-BOF-CC_cost_mean,BF-BOF-CC_cost_Q3,BF-BOF-CC_cost_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,BF-BOF-CC_capacity,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_π_min,HDRI-EAF_π_Q1,HDRI-EAF_π_mean,HDRI-EAF_π_Q3,HDRI-EAF_π_max,HDRI-EAF_cost_min,HDRI-EAF_cost_Q1,HDRI-EAF_cost_mean,HDRI-EAF_cost_Q3,HDRI-EAF_cost_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,HDRI-EAF_capacity,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_π_min,trader_π_Q1,trader_π_mean,trader_π_Q3,trader_π_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_π_min,BF-BlendNG-BOF_π_Q1,BF-BlendNG-BOF_π_mean,BF-BlendNG-BOF_π_Q3,BF-BlendNG-BOF_π_max,BF-BlendNG-BOF_cost_min,BF-BlendNG-BOF_cost_Q1,BF-BlendNG-BOF_cost_mean,BF-BlendNG-BOF_cost_Q3,BF-BlendNG-BOF_cost_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,BF-BlendNG-BOF_capacity,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_π_min,NG-DRI-CC_π_Q1,NG-DRI-CC_π_mean,NG-DRI-CC_π_Q3,NG-DRI-CC_π_max,NG-DRI-CC_cost_min,NG-DRI-CC_cost_Q1,NG-DRI-CC_cost_mean,NG-DRI-CC_cost_Q3,NG-DRI-CC_cost_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NG-DRI-CC_capacity,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_π_min,NGDRI-EAF_π_Q1,NGDRI-EAF_π_mean,NGDRI-EAF_π_Q3,NGDRI-EAF_π_max,NGDRI-EAF_cost_min,NGDRI-EAF_cost_Q1,NGDRI-EAF_cost_mean,NGDRI-EAF_cost_Q3,NGDRI-EAF_cost_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,NGDRI-EAF_capacity,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_min,fringe_π_Q1,fringe_π_mean,fringe_π_Q3,fringe_π_max,fringe_cost_min,fringe_cost_Q1,fringe_cost_mean,fringe_cost_Q3,fringe_cost_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,67.3142,67.3142,67.3142,67.3142,67.3142,377.8302,377.8302,377.8302,377.8302,377.8302,181.8576,181.8576,181.8576,181.8576,181.8576,0.0,106.975,106.975,106.975,106.975,106.975,1.8865,1.8865,1.8865,1.8865,1.8865,30301.8556,30301.8556,30301.8556,30301.8556,30301.8556,0.0,0.0,0.0,0.0,0.0,181.8576,181.8576,181.8576,181.8576,181.8576,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792974.1522,792974.1522,792974.1522,792974.1522,792974.1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-343.4035,-343.4035,-343.4035,-343.4035,-343.4035,0.0,0.0,0.0,0.0,0.0,-21603.6684,-21603.6684,-21603.6684,-21603.6684,-21603.6684,768.333,768.333,768.333,768.333,768.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547.4894,1547.4894,1547.4894,1547.4894,1547.4894,1547.4894,1547.4894,1547.4894,1547.4894,1547.4894,0.0,0.0,0.0,0.0,0.0,7316.8287,7316.8287,7316.8287,7316.8287,7316.8287,7316.8287,7316.8287,7316.8287,7316.8287,7316.8287,7316.8287,7316.8287,7316.8287,7316.8287,7316.8287,0.0,0.0,0.0,0.0,0.0,1547.4894,1547.4894,1547.4894,1547.4894,1547.4894
2025,71.5736,71.5736,71.5736,71.5736,71.5736,390.2091,390.2091,390.2091,390.2091,390.2091,28.7331,28.7331,28.7331,28.7331,28.7331,0.0,16.9018,16.9018,16.9018,16.9018,16.9018,2.2057,2.2057,2.2057,2.2057,2.2057,30301.8556,30301.8556,30301.8556,30301.8556,30301.8556,0.0,0.0,0.0,0.0,0.0,28.7331,28.7331,28.7331,28.7331,28.7331,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.777,90.0998,90.0998,90.0998,90.0998,90.0998,85933.8276,85933.8276,85933.8276,85933.8276,85933.8276,792974.1522,792974.1522,792974.1522,792974.1522,792974.1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.2102,98.2102,98.2102,98.2102,98.2102,0.0,0.0,0.0,0.0,0.0,6139.6285,6139.6285,6139.6285,6139.6285,6139.6285,866.5432,866.5432,866.5432,866.5432,866.5432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.8605,1532.8605,1532.8605,1532.8605,1532.8605,1532.8605,1532.8605,1532.8605,1532.8605,1532.8605,0.0,0.0,0.0,0.0,0.0,7725.6971,7725.6971,7725.6971,7725.6971,7725.6971,7725.6971,7725.6971,7725.6971,7725.6971,7725.6971,7725.6971,7725.6971,7725.6971,7725.6971,7725.6971,0.0,0.0,0.0,0.0,0.0,1532.8605,1532.8605,1532.8605,1532.8605,1532.8605
2026,76.6639,76.6639,76.6639,76.6639,76.6639,399.3952,399.3952,399.3952,399.3952,399.3952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30301.8556,30301.8556,30301.8556,30301.8556,30301.8556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2371,107.0141,107.0141,107.0141,107.0141,107.0141,7043.0637,7043.0637,7043.0637,7043.0637,7043.0637,792974.1522,792974.1522,792974.1522,792974.1522,792974.1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4275,66.4275,66.4275,66.4275,66.4275,0.0,0.0,0.0,0.0,0.0,4157.0717,4157.0717,4157.0717,4157.0717,4157.0717,932.9707,932.9707,932.9707,932.9707,932.9707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.3085,1515.3085,1515.3085,1515.3085,1515.3085,1515.3085,1515.3085,1515.3085,1515.3085,1515.3085,0.0,0.0,0.0,0.0,0.0,8282.2745,8282.2745,8282.2745,8282.2745,8282.2745,8282.2745,8282.2745,8282.2745,8282.2745,8282.2745,8282.2745,8282.2745,8282.2745,8282.2745,8282.2745,0.0,0.0,0.0,0.0,0.0,1515.3085,1515.3085,1515.3085,1515.3085,1515.3085
2027,82.0304,82.0304,82.0304,82.0304,82.0304,405.9592,405.9592,405.9592,405.9592,405.9592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30301.8556,30301.8556,30301.8556,30301.8556,30301.8556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0019,107.0019,107.0019,107.0019,107.0019,-1.1989,-1.1989,-1.1989,-1.1989,-1.1989,792974.1522,792974.1522,792974.1522,792974.1522,792974.1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8679,6.8679,6.8679,6.8679,6.8679,0.0,0.0,0.0,0.0,0.0,429.7973,429.7973,429.7973,429.7973,429.7973,939.8386,939.8386,939.8386,939.8386,939.8386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.7801,1496.7801,1496.7801,1496.7801,1496.7801,1496.7801,1496.7801,1496.7801,1496.7801,1496.7801,0.0,0.0,0.0,0.0,0.0,8862.0337,8862.0337,8862.0337,8862.0337,8862.0337,8862.0337,8862.0337,8862.0337,8862.0337,8862.0337,8862.0337,8862.0337,8862.0337,8862.0337,8862.0337,0.0,0.0,0.0,0.0,0.0,1496.7801,1496.7801,1496.7801,1496.7801,1496.7801
2028,87.7725,87.7725,87.7725,87.7725,87.7725,414.0376,414.0376,414.0376,414.0376,414.0376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30301.8556,30301.8556,30301.8556,30301.8556,30301.8556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.005,107.005,107.005,107.005,107.005,1.9669,1.9669,1.9669,1.9669,1.9669,792974.1522,792974.1522,792974.1522,792974.1522,792974.1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.777,-53.2104,-53.2104,-53.2104,-53.2104,-53.2104,0.0,0.0,0.0,0.0,0.0,-3329.9382,-3329.9382,-3329.9382,-3329.9382,-3329.9382,886.6282,886.6282,886.6282,886.6282,886.6282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1476.9547,1476.9547,1476.9547,1476.9547,1476.9547,1476.9547,1476.9547,1476.9547,1476.9547,1476.9547,0.0,0.0,0.0,0.0,0.0,9482.3738,9482.3738,9482.3738,9482.3738,9482.3738,9482.3738,9482.3738,9482.3738,9482.3738,9482.3738,9482.3738,9482.3738,9482.3738,9482.3738,9482.3738,0.0,0.0,0.0,0.0,0.0,1476.9547,1476.9547,1476.9547,1476.9547,1476.9547
2029,98.4577,98.4577,98.4577,98.4577,98.4577,422.3475,422.3475,422.3475,422.3475,422.3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30301.8556,30301.8556,30301.8556,30301.8556,30301.8556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9995,106.9995,106.9995,106.9995,106.9995,-0.1998,-0.1998,-0.1998,-0.1998,-0.1998,792974.1522,792974.1522,792974.1522,792974.1522,792974.1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0141,-96.2226,-96.2226,-96.2226,-96.2226,-96.2226,0.0,0.0,0.0,0.0,0.0,-6312.8336,-6312.8336,-6312.8336,-6312.8336,-6312.8336,790.4056,790.4056,790.4056,790.4056,790.4056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0626,1440.0626,1440.0626,1440.0626,1440.0626,1440.0626,1440.0626,1440.0626,1440.0626,1440.0626,0.0,0.0,0.0,0.0,0.0,11151.0609,11151.0609,11151.0609,11151.0609,11151.0609,11151.0609,11151.0609,11151.0609,11151.0609,11151.0609,11151.0609,11151.0609,11151.0609,11151.0609,11151.0609,0.0,0.0,0.0,0.0,0.0,1440.0626,1440.0626,1440.0626,1440.0626,1440.0626
2030,115.5711,115.5711,115.5711,115.5711,115.5711,430.7996,430.7996,430.7996,430.7996,430.7996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30301.8556,30301.8556,30301.8556,30301.8556,30301.8556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,107.0,107.0,107.0,107.0,-0.5366,-0.5366,-0.5366,-0.5366,-0.5366,792974.1522,792974.1522,792974.1522,792974.1522,792974.1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0141,-117.0407,-117.0407,-117.0407,-117.0407,-117.0407,0.0,0.0,0.0,0.0,0.0,-8423.6375,-8423.6375,-8423.6375,-8423.6375,-8423.6375,673.365,673.365,673.365,673.365,673.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.9766,1380.9766,1380.9766,1380.9766,1380.9766,1380.9766,1380.9766,1380.9766,1380.9766,1380.9766,0.0,0.0,0.0,0.0,0.0,14359.2305,14359.2305,14359.2305,14359.2305,14359.2305,14359.2305,14359.2305,14359.2305,14359.2305,14359.2305,14359.2305,14359.2305,14359.2305,14359.2305,14359.2305,0.0,0.0,0.0,0.0,0.0,1380.9766,1380.9766,1380.9766,1380.9766,1380.9766
2031,139.3421,139.3421,139.3421,139.3421,139.3421,458.1769,458.1769,458.1769,458.1769,458.1769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30301.8556,30301.8556,30301.8556,30301.8556,30301.8556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0141,107.0141,107.0141,107.0141,107.0141,-1169.0214,-1169.0214,-1169.0214,-1169.0214,-1169.0214,792974.1522,792974.1522,792974.1522,792974.1522,792974.1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0141,-114.8723,-114.8723,-114.8723,-114.8723,-114.8723,0.0,0.0,0.0,0.0,0.0,-9315.9569,-9315.9569,-9315.9569,-9315.9569,-9315.9569,558.4927,558.4927,558.4927,558.4927,558.4927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.9043,1298.9043,1298.9043,1298.9043,1298.9043,1298.9043,1298.9043,1298.9043,1298.9043,1298.9043,0.0,0.0,0.0,0.0,0.0,19508.0438,19508.0438,19508.0438,19508.0438,19508.0438,19508.0438,19508.0438,19508.0438,19508.0438,19508.0438,19508.0438,19508.0438,19508.0438,19508.0438,19508.0438,0.0,0.0,0.0,0.0,0.0,1298.9043,1298.9043,1298.9043,1298.9043,1298.9043
