Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,52.6663,52.6663,52.6663,52.6663,52.6663,352.9457,352.9457,352.9457,352.9457,352.9457,181.9435,181.9435,181.9435,181.9435,181.9435,0.0,107.0256,107.0256,107.0256,107.0256,107.0256,0.0,0.0,0.0,0.0,0.0,181.9435,181.9435,181.9435,181.9435,181.9435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-309.8721,-309.8721,-309.8721,-309.8721,-309.8721,0.0,0.0,0.0,0.0,0.0,801.8644,801.8644,801.8644,801.8644,801.8644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513.9016,1513.9016,1513.9016,1513.9016,1513.9016,1513.9016,1513.9016,1513.9016,1513.9016,1513.9016,0.0,0.0,0.0,0.0,0.0,6546.6845,6546.6845,6546.6845,6546.6845,6546.6845,0.0,0.0,0.0,0.0,0.0,1513.9016,1513.9016,1513.9016,1513.9016,1513.9016
2025,59.16,59.16,59.16,59.16,59.16,369.2545,369.2545,369.2545,369.2545,369.2545,181.9327,181.9327,181.9327,181.9327,181.9327,0.0,107.0193,107.0193,107.0193,107.0193,107.0193,0.0,0.0,0.0,0.0,0.0,181.9327,181.9327,181.9327,181.9327,181.9327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2032,-3.2032,-3.2032,-3.2032,-3.2032,0.0,0.0,0.0,0.0,0.0,798.6612,798.6612,798.6612,798.6612,798.6612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.0724,1481.0724,1481.0724,1481.0724,1481.0724,1481.0724,1481.0724,1481.0724,1481.0724,1481.0724,0.0,0.0,0.0,0.0,0.0,7721.2042,7721.2042,7721.2042,7721.2042,7721.2042,0.0,0.0,0.0,0.0,0.0,1481.0724,1481.0724,1481.0724,1481.0724,1481.0724
2026,64.1709,64.1709,64.1709,64.1709,64.1709,383.1048,383.1048,383.1048,383.1048,383.1048,181.9519,181.9519,181.9519,181.9519,181.9519,0.0,107.0305,107.0305,107.0305,107.0305,107.0305,0.0,0.0,0.0,0.0,0.0,181.9519,181.9519,181.9519,181.9519,181.9519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.3633,-56.3633,-56.3633,-56.3633,-56.3633,0.0,0.0,0.0,0.0,0.0,742.2978,742.2978,742.2978,742.2978,742.2978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.0823,1456.0823,1456.0823,1456.0823,1456.0823,1456.0823,1456.0823,1456.0823,1456.0823,1456.0823,0.0,0.0,0.0,0.0,0.0,8473.0283,8473.0283,8473.0283,8473.0283,8473.0283,0.0,0.0,0.0,0.0,0.0,1456.0823,1456.0823,1456.0823,1456.0823,1456.0823
2027,71.0706,71.0706,71.0706,71.0706,71.0706,400.3572,400.3572,400.3572,400.3572,400.3572,181.9374,181.9374,181.9374,181.9374,181.9374,0.0,107.022,107.022,107.022,107.022,107.022,0.0,0.0,0.0,0.0,0.0,181.9374,181.9374,181.9374,181.9374,181.9374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.1841,-99.1841,-99.1841,-99.1841,-99.1841,0.0,0.0,0.0,0.0,0.0,643.1138,643.1138,643.1138,643.1138,643.1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.8737,1420.8737,1420.8737,1420.8737,1420.8737,1420.8737,1420.8737,1420.8737,1420.8737,1420.8737,0.0,0.0,0.0,0.0,0.0,9733.7434,9733.7434,9733.7434,9733.7434,9733.7434,0.0,0.0,0.0,0.0,0.0,1420.8737,1420.8737,1420.8737,1420.8737,1420.8737
2028,79.2396,79.2396,79.2396,79.2396,79.2396,414.5122,414.5122,414.5122,414.5122,414.5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0028,107.0028,107.0028,107.0028,107.0028,107.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3744,47.3744,47.3744,47.3744,47.3744,0.0,0.0,0.0,0.0,0.0,690.4881,690.4881,690.4881,690.4881,690.4881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376.897,1376.897,1376.897,1376.897,1376.897,1376.897,1376.897,1376.897,1376.897,1376.897,0.0,0.0,0.0,0.0,0.0,11461.3009,11461.3009,11461.3009,11461.3009,11461.3009,0.0,0.0,0.0,0.0,0.0,1376.897,1376.897,1376.897,1376.897,1376.897
2029,91.507,91.507,91.507,91.507,91.507,425.0159,425.0159,425.0159,425.0159,425.0159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0028,107.0028,107.0028,107.0028,107.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2959,30.2959,30.2959,30.2959,30.2959,0.0,0.0,0.0,0.0,0.0,720.784,720.784,720.784,720.784,720.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.0059,1314.0059,1314.0059,1314.0059,1314.0059,1314.0059,1314.0059,1314.0059,1314.0059,1314.0059,0.0,0.0,0.0,0.0,0.0,14314.5891,14314.5891,14314.5891,14314.5891,14314.5891,0.0,0.0,0.0,0.0,0.0,1314.0059,1314.0059,1314.0059,1314.0059,1314.0059
2030,103.5547,103.5547,103.5547,103.5547,103.5547,437.3429,437.3429,437.3429,437.3429,437.3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0028,107.0028,107.0028,107.0028,107.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4484,11.4484,11.4484,11.4484,11.4484,0.0,0.0,0.0,0.0,0.0,732.2324,732.2324,732.2324,732.2324,732.2324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252.9709,1252.9709,1252.9709,1252.9709,1252.9709,1252.9709,1252.9709,1252.9709,1252.9709,1252.9709,0.0,0.0,0.0,0.0,0.0,17112.1018,17112.1018,17112.1018,17112.1018,17112.1018,0.0,0.0,0.0,0.0,0.0,1252.9709,1252.9709,1252.9709,1252.9709,1252.9709
2031,116.0951,116.0951,116.0951,116.0951,116.0951,455.8463,455.8463,455.8463,455.8463,455.8463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0028,107.0028,107.0028,107.0028,107.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1728,-5.1728,-5.1728,-5.1728,-5.1728,0.0,0.0,0.0,0.0,0.0,727.0597,727.0597,727.0597,727.0597,727.0597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1189.6923,1189.6923,1189.6923,1189.6923,1189.6923,1189.6923,1189.6923,1189.6923,1189.6923,1189.6923,0.0,0.0,0.0,0.0,0.0,20063.5311,20063.5311,20063.5311,20063.5311,20063.5311,0.0,0.0,0.0,0.0,0.0,1189.6923,1189.6923,1189.6923,1189.6923,1189.6923
2032,129.0449,129.0449,129.0449,129.0449,129.0449,471.8096,471.8096,471.8096,471.8096,471.8096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0028,107.0028,107.0028,107.0028,107.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.8722,-19.8722,-19.8722,-19.8722,-19.8722,0.0,0.0,0.0,0.0,0.0,707.1874,707.1874,707.1874,707.1874,707.1874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.487,1124.487,1124.487,1124.487,1124.487,1124.487,1124.487,1124.487,1124.487,1124.487,0.0,0.0,0.0,0.0,0.0,23122.2072,23122.2072,23122.2072,23122.2072,23122.2072,0.0,0.0,0.0,0.0,0.0,1124.487,1124.487,1124.487,1124.487,1124.487
2033,142.3249,142.3249,142.3249,142.3249,142.3249,492.7818,492.7818,492.7818,492.7818,492.7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0028,107.0028,107.0028,107.0028,107.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.8733,-32.8733,-32.8733,-32.8733,-32.8733,0.0,0.0,0.0,0.0,0.0,674.3141,674.3141,674.3141,674.3141,674.3141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.5734,1057.5734,1057.5734,1057.5734,1057.5734,1057.5734,1057.5734,1057.5734,1057.5734,1057.5734,0.0,0.0,0.0,0.0,0.0,26246.4389,26246.4389,26246.4389,26246.4389,26246.4389,0.0,0.0,0.0,0.0,0.0,1057.5734,1057.5734,1057.5734,1057.5734,1057.5734
