Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,62.5817,62.5817,62.5817,62.5817,62.5817,370.0775,370.0775,370.0775,370.0775,370.0775,181.9791,181.9791,181.9791,181.9791,181.9791,0.0,107.0465,107.0465,107.0465,107.0465,107.0465,0.0,0.0,0.0,0.0,0.0,181.9791,181.9791,181.9791,181.9791,181.9791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.5617,-259.5617,-259.5617,-259.5617,-259.5617,0.0,0.0,0.0,0.0,0.0,852.1749,852.1749,852.1749,852.1749,852.1749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.5531,1463.5531,1463.5531,1463.5531,1463.5531,1463.5531,1463.5531,1463.5531,1463.5531,1463.5531,0.0,0.0,0.0,0.0,0.0,9258.4556,9258.4556,9258.4556,9258.4556,9258.4556,0.0,0.0,0.0,0.0,0.0,1463.5531,1463.5531,1463.5531,1463.5531,1463.5531
2025,72.6465,72.6465,72.6465,72.6465,72.6465,392.2167,392.2167,392.2167,392.2167,392.2167,181.8612,181.8612,181.8612,181.8612,181.8612,0.0,106.9772,106.9772,106.9772,106.9772,106.9772,0.0,0.0,0.0,0.0,0.0,181.8612,181.8612,181.8612,181.8612,181.8612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8271,65.8271,65.8271,65.8271,65.8271,0.0,0.0,0.0,0.0,0.0,918.002,918.002,918.002,918.002,918.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1412.2417,1412.2417,1412.2417,1412.2417,1412.2417,1412.2417,1412.2417,1412.2417,1412.2417,1412.2417,0.0,0.0,0.0,0.0,0.0,11686.328,11686.328,11686.328,11686.328,11686.328,0.0,0.0,0.0,0.0,0.0,1412.2417,1412.2417,1412.2417,1412.2417,1412.2417
2026,83.6396,83.6396,83.6396,83.6396,83.6396,416.2741,416.2741,416.2741,416.2741,416.2741,181.8617,181.8617,181.8617,181.8617,181.8617,0.0,106.9775,106.9775,106.9775,106.9775,106.9775,0.0,0.0,0.0,0.0,0.0,181.8617,181.8617,181.8617,181.8617,181.8617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3056,43.3056,43.3056,43.3056,43.3056,0.0,0.0,0.0,0.0,0.0,961.3075,961.3075,961.3075,961.3075,961.3075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.6825,1356.6825,1356.6825,1356.6825,1356.6825,1356.6825,1356.6825,1356.6825,1356.6825,1356.6825,0.0,0.0,0.0,0.0,0.0,14471.1054,14471.1054,14471.1054,14471.1054,14471.1054,0.0,0.0,0.0,0.0,0.0,1356.6825,1356.6825,1356.6825,1356.6825,1356.6825
2027,95.0606,95.0606,95.0606,95.0606,95.0606,441.1699,441.1699,441.1699,441.1699,441.1699,181.8609,181.8609,181.8609,181.8609,181.8609,0.0,106.977,106.977,106.977,106.977,106.977,0.0,0.0,0.0,0.0,0.0,181.8609,181.8609,181.8609,181.8609,181.8609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9728,22.9728,22.9728,22.9728,22.9728,0.0,0.0,0.0,0.0,0.0,984.2804,984.2804,984.2804,984.2804,984.2804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.9413,1298.9413,1298.9413,1298.9413,1298.9413,1298.9413,1298.9413,1298.9413,1298.9413,1298.9413,0.0,0.0,0.0,0.0,0.0,17465.5299,17465.5299,17465.5299,17465.5299,17465.5299,0.0,0.0,0.0,0.0,0.0,1298.9413,1298.9413,1298.9413,1298.9413,1298.9413
2028,106.9642,106.9642,106.9642,106.9642,106.9642,466.9902,466.9902,466.9902,466.9902,466.9902,181.8605,181.8605,181.8605,181.8605,181.8605,0.0,106.9768,106.9768,106.9768,106.9768,106.9768,0.0,0.0,0.0,0.0,0.0,181.8605,181.8605,181.8605,181.8605,181.8605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.175,3.175,3.175,3.175,3.175,0.0,0.0,0.0,0.0,0.0,987.4554,987.4554,987.4554,987.4554,987.4554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238.8352,1238.8352,1238.8352,1238.8352,1238.8352,1238.8352,1238.8352,1238.8352,1238.8352,1238.8352,0.0,0.0,0.0,0.0,0.0,20656.6924,20656.6924,20656.6924,20656.6924,20656.6924,0.0,0.0,0.0,0.0,0.0,1238.8352,1238.8352,1238.8352,1238.8352,1238.8352
2029,119.2537,119.2537,119.2537,119.2537,119.2537,493.5817,493.5817,493.5817,493.5817,493.5817,181.8676,181.8676,181.8676,181.8676,181.8676,0.0,106.981,106.981,106.981,106.981,106.981,0.0,0.0,0.0,0.0,0.0,181.8676,181.8676,181.8676,181.8676,181.8676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.7907,-14.7907,-14.7907,-14.7907,-14.7907,0.0,0.0,0.0,0.0,0.0,972.6647,972.6647,972.6647,972.6647,972.6647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.8687,1176.8687,1176.8687,1176.8687,1176.8687,1176.8687,1176.8687,1176.8687,1176.8687,1176.8687,0.0,0.0,0.0,0.0,0.0,23979.5907,23979.5907,23979.5907,23979.5907,23979.5907,0.0,0.0,0.0,0.0,0.0,1176.8687,1176.8687,1176.8687,1176.8687,1176.8687
2030,131.8965,131.8965,131.8965,131.8965,131.8965,520.8861,520.8861,520.8861,520.8861,520.8861,181.8725,181.8725,181.8725,181.8725,181.8725,0.0,106.9838,106.9838,106.9838,106.9838,106.9838,0.0,0.0,0.0,0.0,0.0,181.8725,181.8725,181.8725,181.8725,181.8725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.9602,-30.9602,-30.9602,-30.9602,-30.9602,0.0,0.0,0.0,0.0,0.0,941.7045,941.7045,941.7045,941.7045,941.7045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113.1067,1113.1067,1113.1067,1113.1067,1113.1067,1113.1067,1113.1067,1113.1067,1113.1067,1113.1067,0.0,0.0,0.0,0.0,0.0,27399.7712,27399.7712,27399.7712,27399.7712,27399.7712,0.0,0.0,0.0,0.0,0.0,1113.1067,1113.1067,1113.1067,1113.1067,1113.1067
2031,144.8572,144.8572,144.8572,144.8572,144.8572,548.8522,548.8522,548.8522,548.8522,548.8522,181.8843,181.8843,181.8843,181.8843,181.8843,0.0,106.9908,106.9908,106.9908,106.9908,106.9908,0.0,0.0,0.0,0.0,0.0,181.8843,181.8843,181.8843,181.8843,181.8843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.5946,-45.5946,-45.5946,-45.5946,-45.5946,0.0,0.0,0.0,0.0,0.0,896.1099,896.1099,896.1099,896.1099,896.1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.7852,1047.7852,1047.7852,1047.7852,1047.7852,1047.7852,1047.7852,1047.7852,1047.7852,1047.7852,0.0,0.0,0.0,0.0,0.0,30869.3449,30869.3449,30869.3449,30869.3449,30869.3449,0.0,0.0,0.0,0.0,0.0,1047.7852,1047.7852,1047.7852,1047.7852,1047.7852
2032,157.5845,157.5845,157.5845,157.5845,157.5845,576.5884,576.5884,576.5884,576.5884,576.5884,176.4975,176.4975,176.4975,176.4975,176.4975,0.0,103.822,103.822,103.822,103.822,103.822,0.0,0.0,0.0,0.0,0.0,176.4975,176.4975,176.4975,176.4975,176.4975,1.6059,1.6059,1.6059,1.6059,1.6059,3.1489,3.1489,3.1489,3.1489,3.1489,3.1489,0.0,0.0,0.0,0.0,0.0,1.6059,1.6059,1.6059,1.6059,1.6059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.3668,-57.3668,-57.3668,-57.3668,-57.3668,0.0,0.0,0.0,0.0,0.0,838.7431,838.7431,838.7431,838.7431,838.7431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983.4152,983.4152,983.4152,983.4152,983.4152,983.4152,983.4152,983.4152,983.4152,983.4152,0.0,0.0,0.0,0.0,0.0,34145.2775,34145.2775,34145.2775,34145.2775,34145.2775,0.0,0.0,0.0,0.0,0.0,983.4152,983.4152,983.4152,983.4152,983.4152
2033,162.1578,162.1578,162.1578,162.1578,162.1578,590.3748,590.3748,590.3748,590.3748,590.3748,93.8491,93.8491,93.8491,93.8491,93.8491,0.0,55.2054,55.2054,55.2054,55.2054,55.2054,0.0,0.0,0.0,0.0,0.0,93.8491,93.8491,93.8491,93.8491,93.8491,26.4215,26.4215,26.4215,26.4215,26.4215,48.658,51.8068,51.8068,51.8068,51.8068,51.8068,0.0,0.0,0.0,0.0,0.0,26.4215,26.4215,26.4215,26.4215,26.4215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.6437,-56.6437,-56.6437,-56.6437,-56.6437,0.0,0.0,0.0,0.0,0.0,782.0994,782.0994,782.0994,782.0994,782.0994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.5683,960.5683,960.5683,960.5683,960.5683,960.5683,960.5683,960.5683,960.5683,960.5683,0.0,0.0,0.0,0.0,0.0,33768.2391,33768.2391,33768.2391,33768.2391,33768.2391,0.0,0.0,0.0,0.0,0.0,960.5683,960.5683,960.5683,960.5683,960.5683
