Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,48.7723,48.7723,48.7723,48.7723,48.7723,346.5998,346.5998,346.5998,346.5998,346.5998,181.9689,181.9689,181.9689,181.9689,181.9689,0.0,107.0405,107.0405,107.0405,107.0405,107.0405,0.0,0.0,0.0,0.0,0.0,181.9689,181.9689,181.9689,181.9689,181.9689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-329.514,-329.514,-329.514,-329.514,-329.514,0.0,0.0,0.0,0.0,0.0,782.2226,782.2226,782.2226,782.2226,782.2226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533.5266,1533.5266,1533.5266,1533.5266,1533.5266,1533.5266,1533.5266,1533.5266,1533.5266,1533.5266,0.0,0.0,0.0,0.0,0.0,5616.6463,5616.6463,5616.6463,5616.6463,5616.6463,0.0,0.0,0.0,0.0,0.0,1533.5266,1533.5266,1533.5266,1533.5266,1533.5266
2025,60.9618,60.9618,60.9618,60.9618,60.9618,372.37,372.37,372.37,372.37,372.37,181.8503,181.8503,181.8503,181.8503,181.8503,0.0,106.9707,106.9707,106.9707,106.9707,106.9707,0.0,0.0,0.0,0.0,0.0,181.8503,181.8503,181.8503,181.8503,181.8503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8076,6.8076,6.8076,6.8076,6.8076,0.0,0.0,0.0,0.0,0.0,789.0302,789.0302,789.0302,789.0302,789.0302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.2625,1471.2625,1471.2625,1471.2625,1471.2625,1471.2625,1471.2625,1471.2625,1471.2625,1471.2625,0.0,0.0,0.0,0.0,0.0,8236.2948,8236.2948,8236.2948,8236.2948,8236.2948,0.0,0.0,0.0,0.0,0.0,1471.2625,1471.2625,1471.2625,1471.2625,1471.2625
2026,73.913,73.913,73.913,73.913,73.913,399.756,399.756,399.756,399.756,399.756,181.8504,181.8504,181.8504,181.8504,181.8504,0.0,106.9708,106.9708,106.9708,106.9708,106.9708,0.0,0.0,0.0,0.0,0.0,181.8504,181.8504,181.8504,181.8504,181.8504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7589,-5.7589,-5.7589,-5.7589,-5.7589,0.0,0.0,0.0,0.0,0.0,783.2712,783.2712,783.2712,783.2712,783.2712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.7584,1405.7584,1405.7584,1405.7584,1405.7584,1405.7584,1405.7584,1405.7584,1405.7584,1405.7584,0.0,0.0,0.0,0.0,0.0,11310.2843,11310.2843,11310.2843,11310.2843,11310.2843,0.0,0.0,0.0,0.0,0.0,1405.7584,1405.7584,1405.7584,1405.7584,1405.7584
2027,87.2619,87.2619,87.2619,87.2619,87.2619,427.9245,427.9245,427.9245,427.9245,427.9245,181.8505,181.8505,181.8505,181.8505,181.8505,0.0,106.9709,106.9709,106.9709,106.9709,106.9709,0.0,0.0,0.0,0.0,0.0,181.8505,181.8505,181.8505,181.8505,181.8505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.3031,-16.3031,-16.3031,-16.3031,-16.3031,0.0,0.0,0.0,0.0,0.0,766.9681,766.9681,766.9681,766.9681,766.9681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.2352,1338.2352,1338.2352,1338.2352,1338.2352,1338.2352,1338.2352,1338.2352,1338.2352,1338.2352,0.0,0.0,0.0,0.0,0.0,14728.8134,14728.8134,14728.8134,14728.8134,14728.8134,0.0,0.0,0.0,0.0,0.0,1338.2352,1338.2352,1338.2352,1338.2352,1338.2352
2028,100.9704,100.9704,100.9704,100.9704,100.9704,456.8143,456.8143,456.8143,456.8143,456.8143,181.8505,181.8505,181.8505,181.8505,181.8505,0.0,106.9709,106.9709,106.9709,106.9709,106.9709,0.0,0.0,0.0,0.0,0.0,181.8505,181.8505,181.8505,181.8505,181.8505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.923,-26.923,-26.923,-26.923,-26.923,0.0,0.0,0.0,0.0,0.0,740.0452,740.0452,740.0452,740.0452,740.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268.9633,1268.9633,1268.9633,1268.9633,1268.9633,1268.9633,1268.9633,1268.9633,1268.9633,1268.9633,0.0,0.0,0.0,0.0,0.0,18420.6945,18420.6945,18420.6945,18420.6945,18420.6945,0.0,0.0,0.0,0.0,0.0,1268.9633,1268.9633,1268.9633,1268.9633,1268.9633
2029,114.9442,114.9442,114.9442,114.9442,114.9442,486.2693,486.2693,486.2693,486.2693,486.2693,181.8536,181.8536,181.8536,181.8536,181.8536,0.0,106.9727,106.9727,106.9727,106.9727,106.9727,0.0,0.0,0.0,0.0,0.0,181.8536,181.8536,181.8536,181.8536,181.8536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.2709,-36.2709,-36.2709,-36.2709,-36.2709,0.0,0.0,0.0,0.0,0.0,703.7742,703.7742,703.7742,703.7742,703.7742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.4086,1198.4086,1198.4086,1198.4086,1198.4086,1198.4086,1198.4086,1198.4086,1198.4086,1198.4086,0.0,0.0,0.0,0.0,0.0,22297.3823,22297.3823,22297.3823,22297.3823,22297.3823,0.0,0.0,0.0,0.0,0.0,1198.4086,1198.4086,1198.4086,1198.4086,1198.4086
2030,129.2565,129.2565,129.2565,129.2565,129.2565,516.4095,516.4095,516.4095,516.4095,516.4095,181.8608,181.8608,181.8608,181.8608,181.8608,0.0,106.977,106.977,106.977,106.977,106.977,0.0,0.0,0.0,0.0,0.0,181.8608,181.8608,181.8608,181.8608,181.8608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.09,-44.09,-44.09,-44.09,-44.09,0.0,0.0,0.0,0.0,0.0,659.6842,659.6842,659.6842,659.6842,659.6842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126.2836,1126.2836,1126.2836,1126.2836,1126.2836,1126.2836,1126.2836,1126.2836,1126.2836,1126.2836,0.0,0.0,0.0,0.0,0.0,26327.707,26327.707,26327.707,26327.707,26327.707,0.0,0.0,0.0,0.0,0.0,1126.2836,1126.2836,1126.2836,1126.2836,1126.2836
2031,143.7795,143.7795,143.7795,143.7795,143.7795,547.0274,547.0274,547.0274,547.0274,547.0274,181.8722,181.8722,181.8722,181.8722,181.8722,0.0,106.9836,106.9836,106.9836,106.9836,106.9836,0.0,0.0,0.0,0.0,0.0,181.8722,181.8722,181.8722,181.8722,181.8722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.8614,-50.8614,-50.8614,-50.8614,-50.8614,0.0,0.0,0.0,0.0,0.0,608.8228,608.8228,608.8228,608.8228,608.8228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053.1032,1053.1032,1053.1032,1053.1032,1053.1032,1053.1032,1053.1032,1053.1032,1053.1032,1053.1032,0.0,0.0,0.0,0.0,0.0,30422.5757,30422.5757,30422.5757,30422.5757,30422.5757,0.0,0.0,0.0,0.0,0.0,1053.1032,1053.1032,1053.1032,1053.1032,1053.1032
2032,158.5253,158.5253,158.5253,158.5253,158.5253,578.1434,578.1434,578.1434,578.1434,578.1434,181.8884,181.8884,181.8884,181.8884,181.8884,0.0,106.9932,106.9932,106.9932,106.9932,106.9932,0.0,0.0,0.0,0.0,0.0,181.8884,181.8884,181.8884,181.8884,181.8884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.5569,-56.5569,-56.5569,-56.5569,-56.5569,0.0,0.0,0.0,0.0,0.0,552.2659,552.2659,552.2659,552.2659,552.2659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.8235,978.8235,978.8235,978.8235,978.8235,978.8235,978.8235,978.8235,978.8235,978.8235,0.0,0.0,0.0,0.0,0.0,34540.0541,34540.0541,34540.0541,34540.0541,34540.0541,0.0,0.0,0.0,0.0,0.0,978.8235,978.8235,978.8235,978.8235,978.8235
2033,173.4147,173.4147,173.4147,173.4147,173.4147,609.6228,609.6228,609.6228,609.6228,609.6228,181.8966,181.8966,181.8966,181.8966,181.8966,0.0,106.998,106.998,106.998,106.998,106.998,0.0,0.0,0.0,0.0,0.0,181.8966,181.8966,181.8966,181.8966,181.8966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.3233,-61.3233,-61.3233,-61.3233,-61.3233,0.0,0.0,0.0,0.0,0.0,490.9426,490.9426,490.9426,490.9426,490.9426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.6568,903.6568,903.6568,903.6568,903.6568,903.6568,903.6568,903.6568,903.6568,903.6568,0.0,0.0,0.0,0.0,0.0,38621.6907,38621.6907,38621.6907,38621.6907,38621.6907,0.0,0.0,0.0,0.0,0.0,903.6568,903.6568,903.6568,903.6568,903.6568
