Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,86.2568,86.2568,86.2568,86.2568,86.2568,410.1853,410.1853,410.1853,410.1853,410.1853,181.9812,181.9812,181.9812,181.9812,181.9812,0.0,107.0477,107.0477,107.0477,107.0477,107.0477,0.0,0.0,0.0,0.0,0.0,181.9812,181.9812,181.9812,181.9812,181.9812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.2409,-140.2409,-140.2409,-140.2409,-140.2409,0.0,0.0,0.0,0.0,0.0,971.4956,971.4956,971.4956,971.4956,971.4956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.1938,1344.1938,1344.1938,1344.1938,1344.1938,1344.1938,1344.1938,1344.1938,1344.1938,1344.1938,0.0,0.0,0.0,0.0,0.0,17559.9634,17559.9634,17559.9634,17559.9634,17559.9634,0.0,0.0,0.0,0.0,0.0,1344.1938,1344.1938,1344.1938,1344.1938,1344.1938
2025,91.3169,91.3169,91.3169,91.3169,91.3169,423.846,423.846,423.846,423.846,423.846,161.5869,161.5869,161.5869,161.5869,161.5869,0.0,95.0511,95.0511,95.0511,95.0511,95.0511,0.0,0.0,0.0,0.0,0.0,161.5869,161.5869,161.5869,161.5869,161.5869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9412,11.9412,11.9412,11.9412,11.9412,11.9412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.6828,179.6828,179.6828,179.6828,179.6828,0.0,0.0,0.0,0.0,0.0,1151.1784,1151.1784,1151.1784,1151.1784,1151.1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318.5415,1318.5415,1318.5415,1318.5415,1318.5415,1318.5415,1318.5415,1318.5415,1318.5415,1318.5415,0.0,0.0,0.0,0.0,0.0,18400.0214,18400.0214,18400.0214,18400.0214,18400.0214,0.0,0.0,0.0,0.0,0.0,1318.5415,1318.5415,1318.5415,1318.5415,1318.5415
2026,95.0922,95.0922,95.0922,95.0922,95.0922,435.6404,435.6404,435.6404,435.6404,435.6404,125.9061,125.9061,125.9061,125.9061,125.9061,0.0,74.0624,74.0624,74.0624,74.0624,74.0624,0.0,0.0,0.0,0.0,0.0,125.9061,125.9061,125.9061,125.9061,125.9061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9877,32.9289,32.9289,32.9289,32.9289,32.9289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.37,156.37,156.37,156.37,156.37,0.0,0.0,0.0,0.0,0.0,1307.5485,1307.5485,1307.5485,1307.5485,1307.5485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.4489,1299.4489,1299.4489,1299.4489,1299.4489,1299.4489,1299.4489,1299.4489,1299.4489,1299.4489,0.0,0.0,0.0,0.0,0.0,18648.6942,18648.6942,18648.6942,18648.6942,18648.6942,0.0,0.0,0.0,0.0,0.0,1299.4489,1299.4489,1299.4489,1299.4489,1299.4489
2027,99.0836,99.0836,99.0836,99.0836,99.0836,447.9066,447.9066,447.9066,447.9066,447.9066,90.3402,90.3402,90.3402,90.3402,90.3402,0.0,53.1413,53.1413,53.1413,53.1413,53.1413,0.0,0.0,0.0,0.0,0.0,90.3402,90.3402,90.3402,90.3402,90.3402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9212,53.85,53.85,53.85,53.85,53.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0194,134.0194,134.0194,134.0194,134.0194,0.0,0.0,0.0,0.0,0.0,1441.5679,1441.5679,1441.5679,1441.5679,1441.5679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.2772,1279.2772,1279.2772,1279.2772,1279.2772,1279.2772,1279.2772,1279.2772,1279.2772,1279.2772,0.0,0.0,0.0,0.0,0.0,18922.5789,18922.5789,18922.5789,18922.5789,18922.5789,0.0,0.0,0.0,0.0,0.0,1279.2772,1279.2772,1279.2772,1279.2772,1279.2772
2028,103.3014,103.3014,103.3014,103.3014,103.3014,460.6668,460.6668,460.6668,460.6668,460.6668,55.0777,55.0777,55.0777,55.0777,55.0777,0.0,32.3987,32.3987,32.3987,32.3987,32.3987,0.0,0.0,0.0,0.0,0.0,55.0777,55.0777,55.0777,55.0777,55.0777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7427,74.5927,74.5927,74.5927,74.5927,74.5927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.6927,110.6927,110.6927,110.6927,110.6927,0.0,0.0,0.0,0.0,0.0,1552.2605,1552.2605,1552.2605,1552.2605,1552.2605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.9621,1257.9621,1257.9621,1257.9621,1257.9621,1257.9621,1257.9621,1257.9621,1257.9621,1257.9621,0.0,0.0,0.0,0.0,0.0,19222.3198,19222.3198,19222.3198,19222.3198,19222.3198,0.0,0.0,0.0,0.0,0.0,1257.9621,1257.9621,1257.9621,1257.9621,1257.9621
2029,107.7638,107.7638,107.7638,107.7638,107.7638,473.9456,473.9456,473.9456,473.9456,473.9456,20.3323,20.3323,20.3323,20.3323,20.3323,0.0,11.9602,11.9602,11.9602,11.9602,11.9602,0.0,0.0,0.0,0.0,0.0,20.3323,20.3323,20.3323,20.3323,20.3323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4391,95.0318,95.0318,95.0318,95.0318,95.0318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0784,88.0784,88.0784,88.0784,88.0784,0.0,0.0,0.0,0.0,0.0,1640.3389,1640.3389,1640.3389,1640.3389,1640.3389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.4164,1235.4164,1235.4164,1235.4164,1235.4164,1235.4164,1235.4164,1235.4164,1235.4164,1235.4164,0.0,0.0,0.0,0.0,0.0,19550.0168,19550.0168,19550.0168,19550.0168,19550.0168,0.0,0.0,0.0,0.0,0.0,1235.4164,1235.4164,1235.4164,1235.4164,1235.4164
2030,114.0542,114.0542,114.0542,114.0542,114.0542,486.8982,486.8982,486.8982,486.8982,486.8982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9876,107.0194,107.0194,107.0194,107.0194,107.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3616,60.3616,60.3616,60.3616,60.3616,0.0,0.0,0.0,0.0,0.0,1700.7005,1700.7005,1700.7005,1700.7005,1700.7005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1203.5858,1203.5858,1203.5858,1203.5858,1203.5858,1203.5858,1203.5858,1203.5858,1203.5858,1203.5858,0.0,0.0,0.0,0.0,0.0,20469.3259,20469.3259,20469.3259,20469.3259,20469.3259,0.0,0.0,0.0,0.0,0.0,1203.5858,1203.5858,1203.5858,1203.5858,1203.5858
2031,123.0291,123.0291,123.0291,123.0291,123.0291,505.3542,505.3542,505.3542,505.3542,505.3542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0194,107.0194,107.0194,107.0194,107.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9485,25.9485,25.9485,25.9485,25.9485,0.0,0.0,0.0,0.0,0.0,1726.649,1726.649,1726.649,1726.649,1726.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.1069,1158.1069,1158.1069,1158.1069,1158.1069,1158.1069,1158.1069,1158.1069,1158.1069,1158.1069,0.0,0.0,0.0,0.0,0.0,22268.0339,22268.0339,22268.0339,22268.0339,22268.0339,0.0,0.0,0.0,0.0,0.0,1158.1069,1158.1069,1158.1069,1158.1069,1158.1069
2032,132.1957,132.1957,132.1957,132.1957,132.1957,524.9101,524.9101,524.9101,524.9101,524.9101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0194,107.0194,107.0194,107.0194,107.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.7285,-7.7285,-7.7285,-7.7285,-7.7285,0.0,0.0,0.0,0.0,0.0,1718.9205,1718.9205,1718.9205,1718.9205,1718.9205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111.8526,1111.8526,1111.8526,1111.8526,1111.8526,1111.8526,1111.8526,1111.8526,1111.8526,1111.8526,0.0,0.0,0.0,0.0,0.0,24022.1115,24022.1115,24022.1115,24022.1115,24022.1115,0.0,0.0,0.0,0.0,0.0,1111.8526,1111.8526,1111.8526,1111.8526,1111.8526
2033,141.4272,141.4272,141.4272,141.4272,141.4272,545.6509,545.6509,545.6509,545.6509,545.6509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0194,107.0194,107.0194,107.0194,107.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.9658,-40.9658,-40.9658,-40.9658,-40.9658,0.0,0.0,0.0,0.0,0.0,1677.9548,1677.9548,1677.9548,1677.9548,1677.9548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.1898,1065.1898,1065.1898,1065.1898,1065.1898,1065.1898,1065.1898,1065.1898,1065.1898,1065.1898,0.0,0.0,0.0,0.0,0.0,25695.9342,25695.9342,25695.9342,25695.9342,25695.9342,0.0,0.0,0.0,0.0,0.0,1065.1898,1065.1898,1065.1898,1065.1898,1065.1898
