Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,40.0761,40.0761,40.0761,40.0761,40.0761,331.5443,331.5443,331.5443,331.5443,331.5443,1.7,1.7,1.7,1.7,1.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.7,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.3325,-257.3325,-257.3325,-257.3325,-257.3325,0.0,0.0,0.0,0.0,0.0,854.4041,854.4041,854.4041,854.4041,854.4041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.6325,1641.6325,1641.6325,1641.6325,1641.6325,1641.6325,1641.6325,1641.6325,1641.6325,1641.6325,0.0,0.0,0.0,0.0,0.0,2591.2274,2591.2274,2591.2274,2591.2274,2591.2274,0.0,0.0,0.0,0.0,0.0,1641.6325,1641.6325,1641.6325,1641.6325,1641.6325
2025,55.349,55.349,55.349,55.349,55.349,362.7766,362.7766,362.7766,362.7766,362.7766,1.7,1.7,1.7,1.7,1.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.7,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2231,69.2231,69.2231,69.2231,69.2231,0.0,0.0,0.0,0.0,0.0,923.6272,923.6272,923.6272,923.6272,923.6272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588.9009,1588.9009,1588.9009,1588.9009,1588.9009,1588.9009,1588.9009,1588.9009,1588.9009,1588.9009,0.0,0.0,0.0,0.0,0.0,4619.2435,4619.2435,4619.2435,4619.2435,4619.2435,0.0,0.0,0.0,0.0,0.0,1588.9009,1588.9009,1588.9009,1588.9009,1588.9009
2026,71.3827,71.3827,71.3827,71.3827,71.3827,395.0049,395.0049,395.0049,395.0049,395.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9735,47.9735,47.9735,47.9735,47.9735,0.0,0.0,0.0,0.0,0.0,971.6007,971.6007,971.6007,971.6007,971.6007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533.5425,1533.5425,1533.5425,1533.5425,1533.5425,1533.5425,1533.5425,1533.5425,1533.5425,1533.5425,0.0,0.0,0.0,0.0,0.0,7180.4867,7180.4867,7180.4867,7180.4867,7180.4867,0.0,0.0,0.0,0.0,0.0,1533.5425,1533.5425,1533.5425,1533.5425,1533.5425
2027,88.3356,88.3356,88.3356,88.3356,88.3356,406.8884,406.8884,406.8884,406.8884,406.8884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9378,27.9378,27.9378,27.9378,27.9378,0.0,0.0,0.0,0.0,0.0,999.5386,999.5386,999.5386,999.5386,999.5386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.9999,0.9999,0.9999,0.9999,0.9999,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475.626,1475.626,1475.626,1475.626,1475.626,1475.626,1475.626,1475.626,1475.626,1475.626,0.0,0.0,0.0,0.0,0.0,10235.3086,10235.3086,10235.3086,10235.3086,10235.3086,0.0,0.0,0.0,0.0,0.0,1475.626,1475.626,1475.626,1475.626,1475.626
2028,106.1852,106.1852,106.1852,106.1852,106.1852,418.9941,418.9941,418.9941,418.9941,418.9941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.037,10.037,10.037,10.037,10.037,0.0,0.0,0.0,0.0,0.0,1009.5755,1009.5755,1009.5755,1009.5755,1009.5755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.9999,0.9999,0.9999,0.9999,0.9999,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.5662,1413.5662,1413.5662,1413.5662,1413.5662,1413.5662,1413.5662,1413.5662,1413.5662,1413.5662,0.0,0.0,0.0,0.0,0.0,13864.1478,13864.1478,13864.1478,13864.1478,13864.1478,0.0,0.0,0.0,0.0,0.0,1413.5662,1413.5662,1413.5662,1413.5662,1413.5662
2029,124.5627,124.5627,124.5627,124.5627,124.5627,432.6895,432.6895,432.6895,432.6895,432.6895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4342,-6.4342,-6.4342,-6.4342,-6.4342,0.0,0.0,0.0,0.0,0.0,1003.1414,1003.1414,1003.1414,1003.1414,1003.1414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.9999,0.9999,0.9999,0.9999,0.9999,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.111,1350.111,1350.111,1350.111,1350.111,1350.111,1350.111,1350.111,1350.111,1350.111,0.0,0.0,0.0,0.0,0.0,17833.2659,17833.2659,17833.2659,17833.2659,17833.2659,0.0,0.0,0.0,0.0,0.0,1350.111,1350.111,1350.111,1350.111,1350.111
2030,143.5005,143.5005,143.5005,143.5005,143.5005,446.9521,446.9521,446.9521,446.9521,446.9521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.945,-20.945,-20.945,-20.945,-20.945,0.0,0.0,0.0,0.0,0.0,982.1964,982.1964,982.1964,982.1964,982.1964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.9999,0.9999,0.9999,0.9999,0.9999,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284.7146,1284.7146,1284.7146,1284.7146,1284.7146,1284.7146,1284.7146,1284.7146,1284.7146,1284.7146,0.0,0.0,0.0,0.0,0.0,22123.0769,22123.0769,22123.0769,22123.0769,22123.0769,0.0,0.0,0.0,0.0,0.0,1284.7146,1284.7146,1284.7146,1284.7146,1284.7146
2031,162.919,162.919,162.919,162.919,162.919,461.5123,461.5123,461.5123,461.5123,461.5123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.797,-33.797,-33.797,-33.797,-33.797,0.0,0.0,0.0,0.0,0.0,948.3994,948.3994,948.3994,948.3994,948.3994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.9999,0.9999,0.9999,0.9999,0.9999,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.6815,1217.6815,1217.6815,1217.6815,1217.6815,1217.6815,1217.6815,1217.6815,1217.6815,1217.6815,0.0,0.0,0.0,0.0,0.0,26651.1206,26651.1206,26651.1206,26651.1206,26651.1206,0.0,0.0,0.0,0.0,0.0,1217.6815,1217.6815,1217.6815,1217.6815,1217.6815
2032,182.7741,182.7741,182.7741,182.7741,182.7741,476.3115,476.3115,476.3115,476.3115,476.3115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.1375,-45.1375,-45.1375,-45.1375,-45.1375,0.0,0.0,0.0,0.0,0.0,903.2619,903.2619,903.2619,903.2619,903.2619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.9999,0.9999,0.9999,0.9999,0.9999,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.1102,1149.1102,1149.1102,1149.1102,1149.1102,1149.1102,1149.1102,1149.1102,1149.1102,1149.1102,0.0,0.0,0.0,0.0,0.0,31352.6329,31352.6329,31352.6329,31352.6329,31352.6329,0.0,0.0,0.0,0.0,0.0,1149.1102,1149.1102,1149.1102,1149.1102,1149.1102
2033,202.9767,202.9767,202.9767,202.9767,202.9767,505.7244,505.7244,505.7244,505.7244,505.7244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.6233,-55.6233,-55.6233,-55.6233,-55.6233,0.0,0.0,0.0,0.0,0.0,847.6386,847.6386,847.6386,847.6386,847.6386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.9999,0.9999,0.9999,0.9999,0.9999,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.6191,1079.6191,1079.6191,1079.6191,1079.6191,1079.6191,1079.6191,1079.6191,1079.6191,1079.6191,0.0,0.0,0.0,0.0,0.0,36112.0201,36112.0201,36112.0201,36112.0201,36112.0201,0.0,0.0,0.0,0.0,0.0,1079.6191,1079.6191,1079.6191,1079.6191,1079.6191
