Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,75.0318,75.0318,75.0318,75.0318,75.0318,384.5639,384.5639,384.5639,384.5639,384.5639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0107,107.0107,107.0107,107.0107,107.0107,107.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.3549,-14.3549,-14.3549,-14.3549,-14.3549,0.0,0.0,0.0,0.0,0.0,1097.3816,1097.3816,1097.3816,1097.3816,1097.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.4059,1400.4059,1400.4059,1400.4059,1400.4059,1400.4059,1400.4059,1400.4059,1400.4059,1400.4059,0.0,0.0,0.0,0.0,0.0,13322.1945,13322.1945,13322.1945,13322.1945,13322.1945,0.0,0.0,0.0,0.0,0.0,1400.4059,1400.4059,1400.4059,1400.4059,1400.4059
2025,79.8802,79.8802,79.8802,79.8802,79.8802,393.2373,393.2373,393.2373,393.2373,393.2373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0107,107.0107,107.0107,107.0107,107.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.3493,285.3493,285.3493,285.3493,285.3493,0.0,0.0,0.0,0.0,0.0,1382.7309,1382.7309,1382.7309,1382.7309,1382.7309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.7025,1374.7025,1374.7025,1374.7025,1374.7025,1374.7025,1374.7025,1374.7025,1374.7025,1374.7025,0.0,0.0,0.0,0.0,0.0,14193.8768,14193.8768,14193.8768,14193.8768,14193.8768,0.0,0.0,0.0,0.0,0.0,1374.7025,1374.7025,1374.7025,1374.7025,1374.7025
2026,85.9089,85.9089,85.9089,85.9089,85.9089,403.6234,403.6234,403.6234,403.6234,403.6234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0107,107.0107,107.0107,107.0107,107.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.526,236.526,236.526,236.526,236.526,0.0,0.0,0.0,0.0,0.0,1619.2569,1619.2569,1619.2569,1619.2569,1619.2569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.2729,1345.2729,1345.2729,1345.2729,1345.2729,1345.2729,1345.2729,1345.2729,1345.2729,1345.2729,0.0,0.0,0.0,0.0,0.0,15261.6978,15261.6978,15261.6978,15261.6978,15261.6978,0.0,0.0,0.0,0.0,0.0,1345.2729,1345.2729,1345.2729,1345.2729,1345.2729
2027,92.0475,92.0475,92.0475,92.0475,92.0475,415.729,415.729,415.729,415.729,415.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0107,107.0107,107.0107,107.0107,107.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.9438,188.9438,188.9438,188.9438,188.9438,0.0,0.0,0.0,0.0,0.0,1808.2007,1808.2007,1808.2007,1808.2007,1808.2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.7102,1314.7102,1314.7102,1314.7102,1314.7102,1314.7102,1314.7102,1314.7102,1314.7102,1314.7102,0.0,0.0,0.0,0.0,0.0,16339.2665,16339.2665,16339.2665,16339.2665,16339.2665,0.0,0.0,0.0,0.0,0.0,1314.7102,1314.7102,1314.7102,1314.7102,1314.7102
2028,98.5339,98.5339,98.5339,98.5339,98.5339,428.7752,428.7752,428.7752,428.7752,428.7752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0107,107.0107,107.0107,107.0107,107.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.629,141.629,141.629,141.629,141.629,0.0,0.0,0.0,0.0,0.0,1949.8297,1949.8297,1949.8297,1949.8297,1949.8297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.1001,1282.1001,1282.1001,1282.1001,1282.1001,1282.1001,1282.1001,1282.1001,1282.1001,1282.1001,0.0,0.0,0.0,0.0,0.0,17485.8129,17485.8129,17485.8129,17485.8129,17485.8129,0.0,0.0,0.0,0.0,0.0,1282.1001,1282.1001,1282.1001,1282.1001,1282.1001
2029,105.4503,105.4503,105.4503,105.4503,105.4503,442.0259,442.0259,442.0259,442.0259,442.0259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0107,107.0107,107.0107,107.0107,107.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.5836,96.5836,96.5836,96.5836,96.5836,0.0,0.0,0.0,0.0,0.0,2046.4133,2046.4133,2046.4133,2046.4133,2046.4133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247.231,1247.231,1247.231,1247.231,1247.231,1247.231,1247.231,1247.231,1247.231,1247.231,0.0,0.0,0.0,0.0,0.0,18710.9543,18710.9543,18710.9543,18710.9543,18710.9543,0.0,0.0,0.0,0.0,0.0,1247.231,1247.231,1247.231,1247.231,1247.231
2030,112.841,112.841,112.841,112.841,112.841,455.0337,455.0337,455.0337,455.0337,455.0337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0107,107.0107,107.0107,107.0107,107.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.974,53.974,53.974,53.974,53.974,0.0,0.0,0.0,0.0,0.0,2100.3873,2100.3873,2100.3873,2100.3873,2100.3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.9301,1209.9301,1209.9301,1209.9301,1209.9301,1209.9301,1209.9301,1209.9301,1209.9301,1209.9301,0.0,0.0,0.0,0.0,0.0,20021.2157,20021.2157,20021.2157,20021.2157,20021.2157,0.0,0.0,0.0,0.0,0.0,1209.9301,1209.9301,1209.9301,1209.9301,1209.9301
2031,120.7438,120.7438,120.7438,120.7438,120.7438,469.2384,469.2384,469.2384,469.2384,469.2384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0107,107.0107,107.0107,107.0107,107.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.973,13.973,13.973,13.973,13.973,0.0,0.0,0.0,0.0,0.0,2114.3603,2114.3603,2114.3603,2114.3603,2114.3603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170.0228,1170.0228,1170.0228,1170.0228,1170.0228,1170.0228,1170.0228,1170.0228,1170.0228,1170.0228,0.0,0.0,0.0,0.0,0.0,21422.8679,21422.8679,21422.8679,21422.8679,21422.8679,0.0,0.0,0.0,0.0,0.0,1170.0228,1170.0228,1170.0228,1170.0228,1170.0228
2032,129.1956,129.1956,129.1956,129.1956,129.1956,485.3801,485.3801,485.3801,485.3801,485.3801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0107,107.0107,107.0107,107.0107,107.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.2365,-23.2365,-23.2365,-23.2365,-23.2365,0.0,0.0,0.0,0.0,0.0,2091.1237,2091.1237,2091.1237,2091.1237,2091.1237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.3259,1127.3259,1127.3259,1127.3259,1127.3259,1127.3259,1127.3259,1127.3259,1127.3259,1127.3259,0.0,0.0,0.0,0.0,0.0,22922.3624,22922.3624,22922.3624,22922.3624,22922.3624,0.0,0.0,0.0,0.0,0.0,1127.3259,1127.3259,1127.3259,1127.3259,1127.3259
2033,138.2352,138.2352,138.2352,138.2352,138.2352,501.2863,501.2863,501.2863,501.2863,501.2863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0107,107.0107,107.0107,107.0107,107.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.459,-57.459,-57.459,-57.459,-57.459,0.0,0.0,0.0,0.0,0.0,2033.6648,2033.6648,2033.6648,2033.6648,2033.6648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.6436,1081.6436,1081.6436,1081.6436,1081.6436,1081.6436,1081.6436,1081.6436,1081.6436,1081.6436,0.0,0.0,0.0,0.0,0.0,24526.5846,24526.5846,24526.5846,24526.5846,24526.5846,0.0,0.0,0.0,0.0,0.0,1081.6436,1081.6436,1081.6436,1081.6436,1081.6436
