Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_π_min,BF-BOF_π_Q1,BF-BOF_π_mean,BF-BOF_π_Q3,BF-BOF_π_max,BF-BOF_cost_min,BF-BOF_cost_Q1,BF-BOF_cost_mean,BF-BOF_cost_Q3,BF-BOF_cost_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF_capacity,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_π_min,BF-BOF-CC_π_Q1,BF-BOF-CC_π_mean,BF-BOF-CC_π_Q3,BF-BOF-CC_π_max,BF-BOF-CC_cost_min,BF-BOF-CC_cost_Q1,BF-BOF-CC_cost_mean,BF-BOF-CC_cost_Q3,BF-BOF-CC_cost_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,BF-BOF-CC_capacity,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_π_min,HDRI-EAF_π_Q1,HDRI-EAF_π_mean,HDRI-EAF_π_Q3,HDRI-EAF_π_max,HDRI-EAF_cost_min,HDRI-EAF_cost_Q1,HDRI-EAF_cost_mean,HDRI-EAF_cost_Q3,HDRI-EAF_cost_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,HDRI-EAF_capacity,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_π_min,trader_π_Q1,trader_π_mean,trader_π_Q3,trader_π_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_π_min,BF-BlendNG-BOF_π_Q1,BF-BlendNG-BOF_π_mean,BF-BlendNG-BOF_π_Q3,BF-BlendNG-BOF_π_max,BF-BlendNG-BOF_cost_min,BF-BlendNG-BOF_cost_Q1,BF-BlendNG-BOF_cost_mean,BF-BlendNG-BOF_cost_Q3,BF-BlendNG-BOF_cost_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,BF-BlendNG-BOF_capacity,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_π_min,NG-DRI-CC_π_Q1,NG-DRI-CC_π_mean,NG-DRI-CC_π_Q3,NG-DRI-CC_π_max,NG-DRI-CC_cost_min,NG-DRI-CC_cost_Q1,NG-DRI-CC_cost_mean,NG-DRI-CC_cost_Q3,NG-DRI-CC_cost_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NG-DRI-CC_capacity,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_π_min,NGDRI-EAF_π_Q1,NGDRI-EAF_π_mean,NGDRI-EAF_π_Q3,NGDRI-EAF_π_max,NGDRI-EAF_cost_min,NGDRI-EAF_cost_Q1,NGDRI-EAF_cost_mean,NGDRI-EAF_cost_Q3,NGDRI-EAF_cost_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,NGDRI-EAF_capacity,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_min,fringe_π_Q1,fringe_π_mean,fringe_π_Q3,fringe_π_max,fringe_cost_min,fringe_cost_Q1,fringe_cost_mean,fringe_cost_Q3,fringe_cost_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,63.584,63.584,63.584,63.584,63.584,371.5099,371.5099,371.5099,371.5099,371.5099,181.8968,181.8968,181.8968,181.8968,181.8968,0.0,106.9981,106.9981,106.9981,106.9981,106.9981,-0.2121,-0.2121,-0.2121,-0.2121,-0.2121,43764.9871,43764.9871,43764.9871,43764.9871,43764.9871,0.0,0.0,0.0,0.0,0.0,181.8968,181.8968,181.8968,181.8968,181.8968,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8132,0.0,0.0,0.0,0.0,0.0,68567.4834,68567.4834,68567.4834,68567.4834,68567.4834,773364.231,773364.231,773364.231,773364.231,773364.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-356.3671,-356.3671,-356.3671,-356.3671,-356.3671,0.0,0.0,0.0,0.0,0.0,-21176.8613,-21176.8613,-21176.8613,-21176.8613,-21176.8613,755.3694,755.3694,755.3694,755.3694,755.3694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.4812,1560.4812,1560.4812,1560.4812,1560.4812,1560.4812,1560.4812,1560.4812,1560.4812,1560.4812,0.0,0.0,0.0,0.0,0.0,6521.9961,6521.9961,6521.9961,6521.9961,6521.9961,6521.9961,6521.9961,6521.9961,6521.9961,6521.9961,6521.9961,6521.9961,6521.9961,6521.9961,6521.9961,0.0,0.0,0.0,0.0,0.0,1560.4812,1560.4812,1560.4812,1560.4812,1560.4812
2025,71.7021,71.7021,71.7021,71.7021,71.7021,390.2244,390.2244,390.2244,390.2244,390.2244,126.2183,126.2183,126.2183,126.2183,126.2183,0.0,74.2461,74.2461,74.2461,74.2461,74.2461,22.8611,22.8611,22.8611,22.8611,22.8611,43764.9871,43764.9871,43764.9871,43764.9871,43764.9871,0.0,0.0,0.0,0.0,0.0,126.2183,126.2183,126.2183,126.2183,126.2183,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6281,32.7573,32.7573,32.7573,32.7573,32.7573,12725.2135,12725.2135,12725.2135,12725.2135,12725.2135,773364.231,773364.231,773364.231,773364.231,773364.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1705,1.1705,1.1705,1.1705,1.1705,0.0,0.0,0.0,0.0,0.0,73.3047,73.3047,73.3047,73.3047,73.3047,756.5399,756.5399,756.5399,756.5399,756.5399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.3986,1532.3986,1532.3986,1532.3986,1532.3986,1532.3986,1532.3986,1532.3986,1532.3986,1532.3986,0.0,0.0,0.0,0.0,0.0,7754.6055,7754.6055,7754.6055,7754.6055,7754.6055,7754.6055,7754.6055,7754.6055,7754.6055,7754.6055,7754.6055,7754.6055,7754.6055,7754.6055,7754.6055,0.0,0.0,0.0,0.0,0.0,1532.3986,1532.3986,1532.3986,1532.3986,1532.3986
2026,81.6742,81.6742,81.6742,81.6742,81.6742,398.4873,398.4873,398.4873,398.4873,398.4873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43764.9871,43764.9871,43764.9871,43764.9871,43764.9871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5483,106.9896,106.9896,106.9896,106.9896,106.9896,11743.0945,11743.0945,11743.0945,11743.0945,11743.0945,773364.231,773364.231,773364.231,773364.231,773364.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.7261,83.7261,83.7261,83.7261,83.7261,0.0,0.0,0.0,0.0,0.0,5582.0599,5582.0599,5582.0599,5582.0599,5582.0599,840.266,840.266,840.266,840.266,840.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.0099,1498.0099,1498.0099,1498.0099,1498.0099,1498.0099,1498.0099,1498.0099,1498.0099,1498.0099,0.0,0.0,0.0,0.0,0.0,9400.2072,9400.2072,9400.2072,9400.2072,9400.2072,9400.2072,9400.2072,9400.2072,9400.2072,9400.2072,9400.2072,9400.2072,9400.2072,9400.2072,9400.2072,0.0,0.0,0.0,0.0,0.0,1498.0099,1498.0099,1498.0099,1498.0099,1498.0099
2027,87.3914,87.3914,87.3914,87.3914,87.3914,407.0751,407.0751,407.0751,407.0751,407.0751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43764.9871,43764.9871,43764.9871,43764.9871,43764.9871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019,106.9914,106.9914,106.9914,106.9914,106.9914,-90.6608,-90.6608,-90.6608,-90.6608,-90.6608,773364.231,773364.231,773364.231,773364.231,773364.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8132,25.3774,25.3774,25.3774,25.3774,25.3774,0.0,0.0,0.0,0.0,0.0,1691.9251,1691.9251,1691.9251,1691.9251,1691.9251,865.6434,865.6434,865.6434,865.6434,865.6434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1478.2706,1478.2706,1478.2706,1478.2706,1478.2706,1478.2706,1478.2706,1478.2706,1478.2706,1478.2706,0.0,0.0,0.0,0.0,0.0,10058.2217,10058.2217,10058.2217,10058.2217,10058.2217,10058.2217,10058.2217,10058.2217,10058.2217,10058.2217,10058.2217,10058.2217,10058.2217,10058.2217,10058.2217,0.0,0.0,0.0,0.0,0.0,1478.2706,1478.2706,1478.2706,1478.2706,1478.2706
2028,93.5088,93.5088,93.5088,93.5088,93.5088,419.2984,419.2984,419.2984,419.2984,419.2984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43764.9871,43764.9871,43764.9871,43764.9871,43764.9871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142,107.0056,107.0056,107.0056,107.0056,107.0056,-387.0224,-387.0224,-387.0224,-387.0224,-387.0224,773364.231,773364.231,773364.231,773364.231,773364.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.4413,-33.4055,-33.4055,-33.4055,-33.4055,-33.4055,0.0,0.0,0.0,0.0,0.0,-2227.1612,-2227.1612,-2227.1612,-2227.1612,-2227.1612,832.2379,832.2379,832.2379,832.2379,832.2379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.1495,1457.1495,1457.1495,1457.1495,1457.1495,1457.1495,1457.1495,1457.1495,1457.1495,1457.1495,0.0,0.0,0.0,0.0,0.0,10762.2972,10762.2972,10762.2972,10762.2972,10762.2972,10762.2972,10762.2972,10762.2972,10762.2972,10762.2972,10762.2972,10762.2972,10762.2972,10762.2972,10762.2972,0.0,0.0,0.0,0.0,0.0,1457.1495,1457.1495,1457.1495,1457.1495,1457.1495
2029,103.3578,103.3578,103.3578,103.3578,103.3578,424.1817,424.1817,424.1817,424.1817,424.1817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43764.9871,43764.9871,43764.9871,43764.9871,43764.9871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0056,107.0056,107.0056,107.0056,107.0056,-130.9795,-130.9795,-130.9795,-130.9795,-130.9795,773364.231,773364.231,773364.231,773364.231,773364.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9896,-79.3045,-79.3045,-79.3045,-79.3045,-79.3045,0.0,0.0,0.0,0.0,0.0,-5461.835,-5461.835,-5461.835,-5461.835,-5461.835,752.9334,752.9334,752.9334,752.9334,752.9334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.1445,1423.1445,1423.1445,1423.1445,1423.1445,1423.1445,1423.1445,1423.1445,1423.1445,1423.1445,0.0,0.0,0.0,0.0,0.0,12288.6187,12288.6187,12288.6187,12288.6187,12288.6187,12288.6187,12288.6187,12288.6187,12288.6187,12288.6187,12288.6187,12288.6187,12288.6187,12288.6187,12288.6187,0.0,0.0,0.0,0.0,0.0,1423.1445,1423.1445,1423.1445,1423.1445,1423.1445
2030,119.6989,119.6989,119.6989,119.6989,119.6989,430.7948,430.7948,430.7948,430.7948,430.7948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43764.9871,43764.9871,43764.9871,43764.9871,43764.9871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0001,107.0001,107.0001,107.0001,107.0001,-0.2126,-0.2126,-0.2126,-0.2126,-0.2126,773364.231,773364.231,773364.231,773364.231,773364.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9914,-102.789,-102.789,-102.789,-102.789,-102.789,0.0,0.0,0.0,0.0,0.0,-7662.1444,-7662.1444,-7662.1444,-7662.1444,-7662.1444,650.1444,650.1444,650.1444,650.1444,650.1444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.725,1366.725,1366.725,1366.725,1366.725,1366.725,1366.725,1366.725,1366.725,1366.725,0.0,0.0,0.0,0.0,0.0,15403.2646,15403.2646,15403.2646,15403.2646,15403.2646,15403.2646,15403.2646,15403.2646,15403.2646,15403.2646,15403.2646,15403.2646,15403.2646,15403.2646,15403.2646,0.0,0.0,0.0,0.0,0.0,1366.725,1366.725,1366.725,1366.725,1366.725
2031,142.4919,142.4919,142.4919,142.4919,142.4919,439.4093,439.4093,439.4093,439.4093,439.4093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43764.9871,43764.9871,43764.9871,43764.9871,43764.9871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0001,107.0001,107.0001,107.0001,107.0001,-0.1144,-0.1144,-0.1144,-0.1144,-0.1144,773364.231,773364.231,773364.231,773364.231,773364.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0056,-103.9973,-103.9973,-103.9973,-103.9973,-103.9973,0.0,0.0,0.0,0.0,0.0,-8624.6583,-8624.6583,-8624.6583,-8624.6583,-8624.6583,546.1471,546.1471,546.1471,546.1471,546.1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.0293,1288.0293,1288.0293,1288.0293,1288.0293,1288.0293,1288.0293,1288.0293,1288.0293,1288.0293,0.0,0.0,0.0,0.0,0.0,20399.9598,20399.9598,20399.9598,20399.9598,20399.9598,20399.9598,20399.9598,20399.9598,20399.9598,20399.9598,20399.9598,20399.9598,20399.9598,20399.9598,20399.9598,0.0,0.0,0.0,0.0,0.0,1288.0293,1288.0293,1288.0293,1288.0293,1288.0293
