Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,79.1307,79.1307,79.1307,79.1307,79.1307,344.593,344.593,344.593,344.593,344.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.4762,-33.4762,-33.4762,-33.4762,-33.4762,0.0,0.0,0.0,0.0,0.0,1078.2604,1078.2604,1078.2604,1078.2604,1078.2604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0784,17.0784,17.0784,17.0784,17.0784,77.6292,77.6292,77.6292,77.6292,77.6292,77.6292,0.0,0.0,0.0,0.0,0.0,17.0784,17.0784,17.0784,17.0784,17.0784,23.5043,23.5043,23.5043,23.5043,23.5043,29.3804,29.3804,29.3804,29.3804,29.3804,29.3804,0.0,0.0,0.0,0.0,0.0,23.5043,23.5043,23.5043,23.5043,23.5043,1378.7422,1378.7422,1378.7422,1378.7422,1378.7422,1378.7422,1378.7422,1378.7422,1378.7422,1378.7422,0.0,0.0,0.0,0.0,0.0,14886.2004,14886.2004,14886.2004,14886.2004,14886.2004,0.0,0.0,0.0,0.0,0.0,1378.7422,1378.7422,1378.7422,1378.7422,1378.7422
2025,84.5718,84.5718,84.5718,84.5718,84.5718,328.7182,328.7182,328.7182,328.7182,328.7182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.7368,266.7368,266.7368,266.7368,266.7368,0.0,0.0,0.0,0.0,0.0,1344.9971,1344.9971,1344.9971,1344.9971,1344.9971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0764,17.0764,17.0764,17.0764,17.0764,0.0,77.6198,77.6198,77.6198,77.6198,77.6198,0.0,0.0,0.0,0.0,0.0,17.0764,17.0764,17.0764,17.0764,17.0764,23.5043,23.5043,23.5043,23.5043,23.5043,0.0,29.3804,29.3804,29.3804,29.3804,29.3804,0.0,0.0,0.0,0.0,0.0,23.5043,23.5043,23.5043,23.5043,23.5043,1352.5039,1352.5039,1352.5039,1352.5039,1352.5039,1352.5039,1352.5039,1352.5039,1352.5039,1352.5039,0.0,0.0,0.0,0.0,0.0,15791.2847,15791.2847,15791.2847,15791.2847,15791.2847,0.0,0.0,0.0,0.0,0.0,1352.5039,1352.5039,1352.5039,1352.5039,1352.5039
2026,90.6741,90.6741,90.6741,90.6741,90.6741,336.2911,336.2911,336.2911,336.2911,336.2911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.5005,219.5005,219.5005,219.5005,219.5005,0.0,0.0,0.0,0.0,0.0,1564.4977,1564.4977,1564.4977,1564.4977,1564.4977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0763,17.0763,17.0763,17.0763,17.0763,0.0,77.6197,77.6197,77.6197,77.6197,77.6197,0.0,0.0,0.0,0.0,0.0,17.0763,17.0763,17.0763,17.0763,17.0763,23.5043,23.5043,23.5043,23.5043,23.5043,0.0,29.3804,29.3804,29.3804,29.3804,29.3804,0.0,0.0,0.0,0.0,0.0,23.5043,23.5043,23.5043,23.5043,23.5043,1321.6207,1321.6207,1321.6207,1321.6207,1321.6207,1321.6207,1321.6207,1321.6207,1321.6207,1321.6207,0.0,0.0,0.0,0.0,0.0,16967.557,16967.557,16967.557,16967.557,16967.557,0.0,0.0,0.0,0.0,0.0,1321.6207,1321.6207,1321.6207,1321.6207,1321.6207
2027,97.2245,97.2245,97.2245,97.2245,97.2245,344.0572,344.0572,344.0572,344.0572,344.0572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.5137,174.5137,174.5137,174.5137,174.5137,0.0,0.0,0.0,0.0,0.0,1739.0114,1739.0114,1739.0114,1739.0114,1739.0114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0764,17.0764,17.0764,17.0764,17.0764,0.0,77.6198,77.6198,77.6198,77.6198,77.6198,0.0,0.0,0.0,0.0,0.0,17.0764,17.0764,17.0764,17.0764,17.0764,23.5043,23.5043,23.5043,23.5043,23.5043,0.0,29.3804,29.3804,29.3804,29.3804,29.3804,0.0,0.0,0.0,0.0,0.0,23.5043,23.5043,23.5043,23.5043,23.5043,1288.5068,1288.5068,1288.5068,1288.5068,1288.5068,1288.5068,1288.5068,1288.5068,1288.5068,1288.5068,0.0,0.0,0.0,0.0,0.0,18231.4204,18231.4204,18231.4204,18231.4204,18231.4204,0.0,0.0,0.0,0.0,0.0,1288.5068,1288.5068,1288.5068,1288.5068,1288.5068
2028,104.2247,104.2247,104.2247,104.2247,104.2247,352.0599,352.0599,352.0599,352.0599,352.0599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.9757,129.9757,129.9757,129.9757,129.9757,0.0,0.0,0.0,0.0,0.0,1868.9871,1868.9871,1868.9871,1868.9871,1868.9871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0763,17.0763,17.0763,17.0763,17.0763,0.0,77.6194,77.6194,77.6194,77.6194,77.6194,0.0,0.0,0.0,0.0,0.0,17.0763,17.0763,17.0763,17.0763,17.0763,23.5043,23.5043,23.5043,23.5043,23.5043,0.0,29.3804,29.3804,29.3804,29.3804,29.3804,0.0,0.0,0.0,0.0,0.0,23.5043,23.5043,23.5043,23.5043,23.5043,1253.2294,1253.2294,1253.2294,1253.2294,1253.2294,1253.2294,1253.2294,1253.2294,1253.2294,1253.2294,0.0,0.0,0.0,0.0,0.0,19572.4309,19572.4309,19572.4309,19572.4309,19572.4309,0.0,0.0,0.0,0.0,0.0,1253.2294,1253.2294,1253.2294,1253.2294,1253.2294
2029,111.8961,111.8961,111.8961,111.8961,111.8961,360.3248,360.3248,360.3248,360.3248,360.3248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.4374,88.4374,88.4374,88.4374,88.4374,0.0,0.0,0.0,0.0,0.0,1957.4245,1957.4245,1957.4245,1957.4245,1957.4245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0764,17.0764,17.0764,17.0764,17.0764,0.0,77.6198,77.6198,77.6198,77.6198,77.6198,0.0,0.0,0.0,0.0,0.0,17.0764,17.0764,17.0764,17.0764,17.0764,23.5043,23.5043,23.5043,23.5043,23.5043,0.0,29.3804,29.3804,29.3804,29.3804,29.3804,0.0,0.0,0.0,0.0,0.0,23.5043,23.5043,23.5043,23.5043,23.5043,1214.7948,1214.7948,1214.7948,1214.7948,1214.7948,1214.7948,1214.7948,1214.7948,1214.7948,1214.7948,0.0,0.0,0.0,0.0,0.0,21058.6418,21058.6418,21058.6418,21058.6418,21058.6418,0.0,0.0,0.0,0.0,0.0,1214.7948,1214.7948,1214.7948,1214.7948,1214.7948
2030,120.0671,120.0671,120.0671,120.0671,120.0671,368.8357,368.8357,368.8357,368.8357,368.8357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5825,49.5825,49.5825,49.5825,49.5825,0.0,0.0,0.0,0.0,0.0,2007.007,2007.007,2007.007,2007.007,2007.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0764,17.0764,17.0764,17.0764,17.0764,0.0,77.6201,77.6201,77.6201,77.6201,77.6201,0.0,0.0,0.0,0.0,0.0,17.0764,17.0764,17.0764,17.0764,17.0764,23.5043,23.5043,23.5043,23.5043,23.5043,0.0,29.3804,29.3804,29.3804,29.3804,29.3804,0.0,0.0,0.0,0.0,0.0,23.5043,23.5043,23.5043,23.5043,23.5043,1173.7453,1173.7453,1173.7453,1173.7453,1173.7453,1173.7453,1173.7453,1173.7453,1173.7453,1173.7453,0.0,0.0,0.0,0.0,0.0,22643.5499,22643.5499,22643.5499,22643.5499,22643.5499,0.0,0.0,0.0,0.0,0.0,1173.7453,1173.7453,1173.7453,1173.7453,1173.7453
2031,128.7834,128.7834,128.7834,128.7834,128.7834,377.6033,377.6033,377.6033,377.6033,377.6033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.734,13.734,13.734,13.734,13.734,0.0,0.0,0.0,0.0,0.0,2020.741,2020.741,2020.741,2020.741,2020.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0764,17.0764,17.0764,17.0764,17.0764,0.0,77.6199,77.6199,77.6199,77.6199,77.6199,0.0,0.0,0.0,0.0,0.0,17.0764,17.0764,17.0764,17.0764,17.0764,23.5043,23.5043,23.5043,23.5043,23.5043,0.0,29.3804,29.3804,29.3804,29.3804,29.3804,0.0,0.0,0.0,0.0,0.0,23.5043,23.5043,23.5043,23.5043,23.5043,1129.6908,1129.6908,1129.6908,1129.6908,1129.6908,1129.6908,1129.6908,1129.6908,1129.6908,1129.6908,0.0,0.0,0.0,0.0,0.0,24349.513,24349.513,24349.513,24349.513,24349.513,0.0,0.0,0.0,0.0,0.0,1129.6908,1129.6908,1129.6908,1129.6908,1129.6908
2032,137.8171,137.8171,137.8171,137.8171,137.8171,389.3111,389.3111,389.3111,389.3111,389.3111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.2185,-19.2185,-19.2185,-19.2185,-19.2185,0.0,0.0,0.0,0.0,0.0,2001.5225,2001.5225,2001.5225,2001.5225,2001.5225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0784,17.0784,17.0784,17.0784,17.0784,0.0,77.6292,77.6292,77.6292,77.6292,77.6292,0.0,0.0,0.0,0.0,0.0,17.0784,17.0784,17.0784,17.0784,17.0784,23.4963,23.4963,23.4963,23.4963,23.4963,0.0,29.3704,29.3704,29.3704,29.3704,29.3704,0.0,0.0,0.0,0.0,0.0,23.4963,23.4963,23.4963,23.4963,23.4963,1082.7986,1082.7986,1082.7986,1082.7986,1082.7986,1082.7986,1082.7986,1082.7986,1082.7986,1082.7986,0.0,0.0,0.0,0.0,0.0,26156.7119,26156.7119,26156.7119,26156.7119,26156.7119,0.0,0.0,0.0,0.0,0.0,1082.7986,1082.7986,1082.7986,1082.7986,1082.7986
2033,148.2471,148.2471,148.2471,148.2471,148.2471,403.2301,403.2301,403.2301,403.2301,403.2301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.877,-47.877,-47.877,-47.877,-47.877,0.0,0.0,0.0,0.0,0.0,1953.6455,1953.6455,1953.6455,1953.6455,1953.6455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0784,17.0784,17.0784,17.0784,17.0784,0.0,77.6292,77.6292,77.6292,77.6292,77.6292,0.0,0.0,0.0,0.0,0.0,17.0784,17.0784,17.0784,17.0784,17.0784,23.4976,23.4976,23.4976,23.4976,23.4976,0.0,29.372,29.372,29.372,29.372,29.372,0.0,0.0,0.0,0.0,0.0,23.4976,23.4976,23.4976,23.4976,23.4976,1031.5067,1031.5067,1031.5067,1031.5067,1031.5067,1031.5067,1031.5067,1031.5067,1031.5067,1031.5067,0.0,0.0,0.0,0.0,0.0,28174.6638,28174.6638,28174.6638,28174.6638,28174.6638,0.0,0.0,0.0,0.0,0.0,1031.5067,1031.5067,1031.5067,1031.5067,1031.5067
