Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,74.9611,74.9611,74.9611,74.9611,74.9611,384.3952,384.3952,384.3952,384.3952,384.3952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0151,107.0151,107.0151,107.0151,107.0151,107.0151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.5285,-14.5285,-14.5285,-14.5285,-14.5285,0.0,0.0,0.0,0.0,0.0,1097.208,1097.208,1097.208,1097.208,1097.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.6071,1400.6071,1400.6071,1400.6071,1400.6071,1400.6071,1400.6071,1400.6071,1400.6071,1400.6071,0.0,0.0,0.0,0.0,0.0,13308.0761,13308.0761,13308.0761,13308.0761,13308.0761,0.0,0.0,0.0,0.0,0.0,1400.6071,1400.6071,1400.6071,1400.6071,1400.6071
2025,80.3911,80.3911,80.3911,80.3911,80.3911,392.3158,392.3158,392.3158,392.3158,392.3158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0151,107.0151,107.0151,107.0151,107.0151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.083,286.083,286.083,286.083,286.083,0.0,0.0,0.0,0.0,0.0,1383.291,1383.291,1383.291,1383.291,1383.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.7413,1373.7413,1373.7413,1373.7413,1373.7413,1373.7413,1373.7413,1373.7413,1373.7413,1373.7413,0.0,0.0,0.0,0.0,0.0,14261.2755,14261.2755,14261.2755,14261.2755,14261.2755,0.0,0.0,0.0,0.0,0.0,1373.7413,1373.7413,1373.7413,1373.7413,1373.7413
2026,86.0361,86.0361,86.0361,86.0361,86.0361,401.6995,401.6995,401.6995,401.6995,401.6995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0151,107.0151,107.0151,107.0151,107.0151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.5756,236.5756,236.5756,236.5756,236.5756,0.0,0.0,0.0,0.0,0.0,1619.8666,1619.8666,1619.8666,1619.8666,1619.8666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.1604,1345.1604,1345.1604,1345.1604,1345.1604,1345.1604,1345.1604,1345.1604,1345.1604,1345.1604,0.0,0.0,0.0,0.0,0.0,15269.5949,15269.5949,15269.5949,15269.5949,15269.5949,0.0,0.0,0.0,0.0,0.0,1345.1604,1345.1604,1345.1604,1345.1604,1345.1604
2027,92.0589,92.0589,92.0589,92.0589,92.0589,411.6963,411.6963,411.6963,411.6963,411.6963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0151,107.0151,107.0151,107.0151,107.0151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.9286,188.9286,188.9286,188.9286,188.9286,0.0,0.0,0.0,0.0,0.0,1808.7952,1808.7952,1808.7952,1808.7952,1808.7952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.7194,1314.7194,1314.7194,1314.7194,1314.7194,1314.7194,1314.7194,1314.7194,1314.7194,1314.7194,0.0,0.0,0.0,0.0,0.0,16338.62,16338.62,16338.62,16338.62,16338.62,0.0,0.0,0.0,0.0,0.0,1314.7194,1314.7194,1314.7194,1314.7194,1314.7194
2028,98.503,98.503,98.503,98.503,98.503,422.5424,422.5424,422.5424,422.5424,422.5424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0151,107.0151,107.0151,107.0151,107.0151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.5942,141.5942,141.5942,141.5942,141.5942,0.0,0.0,0.0,0.0,0.0,1950.3894,1950.3894,1950.3894,1950.3894,1950.3894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.1498,1282.1498,1282.1498,1282.1498,1282.1498,1282.1498,1282.1498,1282.1498,1282.1498,1282.1498,0.0,0.0,0.0,0.0,0.0,17482.3241,17482.3241,17482.3241,17482.3241,17482.3241,0.0,0.0,0.0,0.0,0.0,1282.1498,1282.1498,1282.1498,1282.1498,1282.1498
2029,105.3982,105.3982,105.3982,105.3982,105.3982,437.0508,437.0508,437.0508,437.0508,437.0508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0151,107.0151,107.0151,107.0151,107.0151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.5397,96.5397,96.5397,96.5397,96.5397,0.0,0.0,0.0,0.0,0.0,2046.9291,2046.9291,2046.9291,2046.9291,2046.9291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247.3003,1247.3003,1247.3003,1247.3003,1247.3003,1247.3003,1247.3003,1247.3003,1247.3003,1247.3003,0.0,0.0,0.0,0.0,0.0,18706.0856,18706.0856,18706.0856,18706.0856,18706.0856,0.0,0.0,0.0,0.0,0.0,1247.3003,1247.3003,1247.3003,1247.3003,1247.3003
2030,112.7761,112.7761,112.7761,112.7761,112.7761,454.4001,454.4001,454.4001,454.4001,454.4001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0151,107.0151,107.0151,107.0151,107.0151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9247,53.9247,53.9247,53.9247,53.9247,0.0,0.0,0.0,0.0,0.0,2100.8538,2100.8538,2100.8538,2100.8538,2100.8538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0113,1210.0113,1210.0113,1210.0113,1210.0113,1210.0113,1210.0113,1210.0113,1210.0113,1210.0113,0.0,0.0,0.0,0.0,0.0,20015.5112,20015.5112,20015.5112,20015.5112,20015.5112,0.0,0.0,0.0,0.0,0.0,1210.0113,1210.0113,1210.0113,1210.0113,1210.0113
2031,120.6704,120.6704,120.6704,120.6704,120.6704,471.5475,471.5475,471.5475,471.5475,471.5475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0151,107.0151,107.0151,107.0151,107.0151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9199,13.9199,13.9199,13.9199,13.9199,0.0,0.0,0.0,0.0,0.0,2114.7737,2114.7737,2114.7737,2114.7737,2114.7737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170.1121,1170.1121,1170.1121,1170.1121,1170.1121,1170.1121,1170.1121,1170.1121,1170.1121,1170.1121,0.0,0.0,0.0,0.0,0.0,21416.5969,21416.5969,21416.5969,21416.5969,21416.5969,0.0,0.0,0.0,0.0,0.0,1170.1121,1170.1121,1170.1121,1170.1121,1170.1121
2032,129.1173,129.1173,129.1173,129.1173,129.1173,489.2919,489.2919,489.2919,489.2919,489.2919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0151,107.0151,107.0151,107.0151,107.0151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.292,-23.292,-23.292,-23.292,-23.292,0.0,0.0,0.0,0.0,0.0,2091.4817,2091.4817,2091.4817,2091.4817,2091.4817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.42,1127.42,1127.42,1127.42,1127.42,1127.42,1127.42,1127.42,1127.42,1127.42,0.0,0.0,0.0,0.0,0.0,22915.7587,22915.7587,22915.7587,22915.7587,22915.7587,0.0,0.0,0.0,0.0,0.0,1127.42,1127.42,1127.42,1127.42,1127.42
2033,138.1555,138.1555,138.1555,138.1555,138.1555,507.6663,507.6663,507.6663,507.6663,507.6663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0151,107.0151,107.0151,107.0151,107.0151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.5154,-57.5154,-57.5154,-57.5154,-57.5154,0.0,0.0,0.0,0.0,0.0,2033.9664,2033.9664,2033.9664,2033.9664,2033.9664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.7394,1081.7394,1081.7394,1081.7394,1081.7394,1081.7394,1081.7394,1081.7394,1081.7394,1081.7394,0.0,0.0,0.0,0.0,0.0,24519.8618,24519.8618,24519.8618,24519.8618,24519.8618,0.0,0.0,0.0,0.0,0.0,1081.7394,1081.7394,1081.7394,1081.7394,1081.7394
