Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,72.1979,72.1979,72.1979,72.1979,72.1979,386.1997,386.1997,386.1997,386.1997,386.1997,181.8979,181.8979,181.8979,181.8979,181.8979,0.0,106.9988,106.9988,106.9988,106.9988,106.9988,0.0,0.0,0.0,0.0,0.0,181.8979,181.8979,181.8979,181.8979,181.8979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.8638,-210.8638,-210.8638,-210.8638,-210.8638,0.0,0.0,0.0,0.0,0.0,900.8727,900.8727,900.8727,900.8727,900.8727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414.9961,1414.9961,1414.9961,1414.9961,1414.9961,1414.9961,1414.9961,1414.9961,1414.9961,1414.9961,0.0,0.0,0.0,0.0,0.0,12317.7653,12317.7653,12317.7653,12317.7653,12317.7653,0.0,0.0,0.0,0.0,0.0,1414.9961,1414.9961,1414.9961,1414.9961,1414.9961
2025,81.4169,81.4169,81.4169,81.4169,81.4169,407.1107,407.1107,407.1107,407.1107,407.1107,181.9066,181.9066,181.9066,181.9066,181.9066,0.0,107.0039,107.0039,107.0039,107.0039,107.0039,0.0,0.0,0.0,0.0,0.0,181.9066,181.9066,181.9066,181.9066,181.9066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.3402,109.3402,109.3402,109.3402,109.3402,0.0,0.0,0.0,0.0,0.0,1010.2129,1010.2129,1010.2129,1010.2129,1010.2129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.5817,1368.5817,1368.5817,1368.5817,1368.5817,1368.5817,1368.5817,1368.5817,1368.5817,1368.5817,0.0,0.0,0.0,0.0,0.0,14625.8227,14625.8227,14625.8227,14625.8227,14625.8227,0.0,0.0,0.0,0.0,0.0,1368.5817,1368.5817,1368.5817,1368.5817,1368.5817
2026,91.2188,91.2188,91.2188,91.2188,91.2188,429.1137,429.1137,429.1137,429.1137,429.1137,181.8941,181.8941,181.8941,181.8941,181.8941,0.0,106.9965,106.9965,106.9965,106.9965,106.9965,0.0,0.0,0.0,0.0,0.0,181.8941,181.8941,181.8941,181.8941,181.8941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.9152,80.9152,80.9152,80.9152,80.9152,0.0,0.0,0.0,0.0,0.0,1091.1281,1091.1281,1091.1281,1091.1281,1091.1281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318.9238,1318.9238,1318.9238,1318.9238,1318.9238,1318.9238,1318.9238,1318.9238,1318.9238,1318.9238,0.0,0.0,0.0,0.0,0.0,17167.8012,17167.8012,17167.8012,17167.8012,17167.8012,0.0,0.0,0.0,0.0,0.0,1318.9238,1318.9238,1318.9238,1318.9238,1318.9238
2027,101.4756,101.4756,101.4756,101.4756,101.4756,452.0314,452.0314,452.0314,452.0314,452.0314,181.8939,181.8939,181.8939,181.8939,181.8939,0.0,106.9964,106.9964,106.9964,106.9964,106.9964,0.0,0.0,0.0,0.0,0.0,181.8939,181.8939,181.8939,181.8939,181.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6617,54.6617,54.6617,54.6617,54.6617,0.0,0.0,0.0,0.0,0.0,1145.7897,1145.7897,1145.7897,1145.7897,1145.7897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.09,1267.09,1267.09,1267.09,1267.09,1267.09,1267.09,1267.09,1267.09,1267.09,0.0,0.0,0.0,0.0,0.0,19854.911,19854.911,19854.911,19854.911,19854.911,0.0,0.0,0.0,0.0,0.0,1267.09,1267.09,1267.09,1267.09,1267.09
2028,112.1464,112.1464,112.1464,112.1464,112.1464,475.8064,475.8064,475.8064,475.8064,475.8064,181.8902,181.8902,181.8902,181.8902,181.8902,0.0,106.9942,106.9942,106.9942,106.9942,106.9942,0.0,0.0,0.0,0.0,0.0,181.8902,181.8902,181.8902,181.8902,181.8902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6652,28.6652,28.6652,28.6652,28.6652,0.0,0.0,0.0,0.0,0.0,1174.455,1174.455,1174.455,1174.455,1174.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.2123,1213.2123,1213.2123,1213.2123,1213.2123,1213.2123,1213.2123,1213.2123,1213.2123,1213.2123,0.0,0.0,0.0,0.0,0.0,22659.0939,22659.0939,22659.0939,22659.0939,22659.0939,0.0,0.0,0.0,0.0,0.0,1213.2123,1213.2123,1213.2123,1213.2123,1213.2123
2029,123.1712,123.1712,123.1712,123.1712,123.1712,500.2107,500.2107,500.2107,500.2107,500.2107,181.8953,181.8953,181.8953,181.8953,181.8953,0.0,106.9972,106.9972,106.9972,106.9972,106.9972,0.0,0.0,0.0,0.0,0.0,181.8953,181.8953,181.8953,181.8953,181.8953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5008,4.5008,4.5008,4.5008,4.5008,0.0,0.0,0.0,0.0,0.0,1178.9558,1178.9558,1178.9558,1178.9558,1178.9558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1157.4419,1157.4419,1157.4419,1157.4419,1157.4419,1157.4419,1157.4419,1157.4419,1157.4419,1157.4419,0.0,0.0,0.0,0.0,0.0,25549.225,25549.225,25549.225,25549.225,25549.225,0.0,0.0,0.0,0.0,0.0,1157.4419,1157.4419,1157.4419,1157.4419,1157.4419
2030,134.5583,134.5583,134.5583,134.5583,134.5583,525.3996,525.3996,525.3996,525.3996,525.3996,181.8991,181.8991,181.8991,181.8991,181.8991,0.0,106.9995,106.9995,106.9995,106.9995,106.9995,0.0,0.0,0.0,0.0,0.0,181.8991,181.8991,181.8991,181.8991,181.8991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.8853,-17.8853,-17.8853,-17.8853,-17.8853,0.0,0.0,0.0,0.0,0.0,1161.0704,1161.0704,1161.0704,1161.0704,1161.0704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.9243,1099.9243,1099.9243,1099.9243,1099.9243,1099.9243,1099.9243,1099.9243,1099.9243,1099.9243,0.0,0.0,0.0,0.0,0.0,28493.6916,28493.6916,28493.6916,28493.6916,28493.6916,0.0,0.0,0.0,0.0,0.0,1099.9243,1099.9243,1099.9243,1099.9243,1099.9243
2031,141.6553,141.6553,141.6553,141.6553,141.6553,543.3748,543.3748,543.3748,543.3748,543.3748,181.9201,181.9201,181.9201,181.9201,181.9201,0.0,107.0118,107.0118,107.0118,107.0118,107.0118,0.0,0.0,0.0,0.0,0.0,181.9201,181.9201,181.9201,181.9201,181.9201,0.0,0.0,0.0,0.0,0.0,18.4326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.8452,-61.8452,-61.8452,-61.8452,-61.8452,0.0,0.0,0.0,0.0,0.0,1099.2252,1099.2252,1099.2252,1099.2252,1099.2252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.9127,1063.9127,1063.9127,1063.9127,1063.9127,1063.9127,1063.9127,1063.9127,1063.9127,1063.9127,0.0,0.0,0.0,0.0,0.0,29524.4921,29524.4921,29524.4921,29524.4921,29524.4921,0.0,0.0,0.0,0.0,0.0,1063.9127,1063.9127,1063.9127,1063.9127,1063.9127
2032,145.5221,145.5221,145.5221,145.5221,145.5221,555.9296,555.9296,555.9296,555.9296,555.9296,181.8494,181.8494,181.8494,181.8494,181.8494,0.0,106.9702,106.9702,106.9702,106.9702,106.9702,0.0,0.0,0.0,0.0,0.0,181.8494,181.8494,181.8494,181.8494,181.8494,0.0,0.0,0.0,0.0,0.0,38.1566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.9064,-121.9064,-121.9064,-121.9064,-121.9064,0.0,0.0,0.0,0.0,0.0,977.3188,977.3188,977.3188,977.3188,977.3188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.1764,1044.1764,1044.1764,1044.1764,1044.1764,1044.1764,1044.1764,1044.1764,1044.1764,1044.1764,0.0,0.0,0.0,0.0,0.0,29134.9397,29134.9397,29134.9397,29134.9397,29134.9397,0.0,0.0,0.0,0.0,0.0,1044.1764,1044.1764,1044.1764,1044.1764,1044.1764
2033,155.5655,155.5655,155.5655,155.5655,155.5655,579.4703,579.4703,579.4703,579.4703,579.4703,181.9675,181.9675,181.9675,181.9675,181.9675,0.0,107.0397,107.0397,107.0397,107.0397,107.0397,0.0,0.0,0.0,0.0,0.0,181.9675,181.9675,181.9675,181.9675,181.9675,0.0,0.0,0.0,0.0,0.0,28.3701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.717,-151.717,-151.717,-151.717,-151.717,0.0,0.0,0.0,0.0,0.0,825.6019,825.6019,825.6019,825.6019,825.6019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.294,994.294,994.294,994.294,994.294,994.294,994.294,994.294,994.294,994.294,0.0,0.0,0.0,0.0,0.0,31045.8089,31045.8089,31045.8089,31045.8089,31045.8089,0.0,0.0,0.0,0.0,0.0,994.294,994.294,994.294,994.294,994.294
