Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,74.9372,74.9372,74.9372,74.9372,74.9372,387.8225,387.8225,387.8225,387.8225,387.8225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5076,-8.5076,-8.5076,-8.5076,-8.5076,0.0,0.0,0.0,0.0,0.0,1103.2289,1103.2289,1103.2289,1103.2289,1103.2289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5582,23.5582,23.5582,23.5582,23.5582,107.0826,107.0826,107.0826,107.0826,107.0826,107.0826,0.0,0.0,0.0,0.0,0.0,23.5582,23.5582,23.5582,23.5582,23.5582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.4619,1370.4619,1370.4619,1370.4619,1370.4619,1370.4619,1370.4619,1370.4619,1370.4619,1370.4619,0.0,0.0,0.0,0.0,0.0,15506.922,15506.922,15506.922,15506.922,15506.922,0.0,0.0,0.0,0.0,0.0,1370.4619,1370.4619,1370.4619,1370.4619,1370.4619
2025,80.1826,80.1826,80.1826,80.1826,80.1826,390.2484,390.2484,390.2484,390.2484,390.2484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.9491,293.9491,293.9491,293.9491,293.9491,0.0,0.0,0.0,0.0,0.0,1397.178,1397.178,1397.178,1397.178,1397.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5582,23.5582,23.5582,23.5582,23.5582,0.0,107.0826,107.0826,107.0826,107.0826,107.0826,0.0,0.0,0.0,0.0,0.0,23.5582,23.5582,23.5582,23.5582,23.5582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.7944,1341.7944,1341.7944,1341.7944,1341.7944,1341.7944,1341.7944,1341.7944,1341.7944,1341.7944,0.0,0.0,0.0,0.0,0.0,16592.3913,16592.3913,16592.3913,16592.3913,16592.3913,0.0,0.0,0.0,0.0,0.0,1341.7944,1341.7944,1341.7944,1341.7944,1341.7944
2026,85.7951,85.7951,85.7951,85.7951,85.7951,402.5347,402.5347,402.5347,402.5347,402.5347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.498,246.498,246.498,246.498,246.498,0.0,0.0,0.0,0.0,0.0,1643.676,1643.676,1643.676,1643.676,1643.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5582,23.5582,23.5582,23.5582,23.5582,0.0,107.0826,107.0826,107.0826,107.0826,107.0826,0.0,0.0,0.0,0.0,0.0,23.5582,23.5582,23.5582,23.5582,23.5582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.1202,1311.1202,1311.1202,1311.1202,1311.1202,1311.1202,1311.1202,1311.1202,1311.1202,1311.1202,0.0,0.0,0.0,0.0,0.0,17753.8435,17753.8435,17753.8435,17753.8435,17753.8435,0.0,0.0,0.0,0.0,0.0,1311.1202,1311.1202,1311.1202,1311.1202,1311.1202
2027,91.8006,91.8006,91.8006,91.8006,91.8006,414.6803,414.6803,414.6803,414.6803,414.6803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.1916,201.1916,201.1916,201.1916,201.1916,0.0,0.0,0.0,0.0,0.0,1844.8676,1844.8676,1844.8676,1844.8676,1844.8676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5582,23.5582,23.5582,23.5582,23.5582,0.0,107.0826,107.0826,107.0826,107.0826,107.0826,0.0,0.0,0.0,0.0,0.0,23.5582,23.5582,23.5582,23.5582,23.5582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.2988,1278.2988,1278.2988,1278.2988,1278.2988,1278.2988,1278.2988,1278.2988,1278.2988,1278.2988,0.0,0.0,0.0,0.0,0.0,18996.5973,18996.5973,18996.5973,18996.5973,18996.5973,0.0,0.0,0.0,0.0,0.0,1278.2988,1278.2988,1278.2988,1278.2988,1278.2988
2028,98.2264,98.2264,98.2264,98.2264,98.2264,425.3735,425.3735,425.3735,425.3735,425.3735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.3639,156.3639,156.3639,156.3639,156.3639,0.0,0.0,0.0,0.0,0.0,2001.2315,2001.2315,2001.2315,2001.2315,2001.2315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5582,23.5582,23.5582,23.5582,23.5582,0.0,107.0826,107.0826,107.0826,107.0826,107.0826,0.0,0.0,0.0,0.0,0.0,23.5582,23.5582,23.5582,23.5582,23.5582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243.1799,1243.1799,1243.1799,1243.1799,1243.1799,1243.1799,1243.1799,1243.1799,1243.1799,1243.1799,0.0,0.0,0.0,0.0,0.0,20326.3439,20326.3439,20326.3439,20326.3439,20326.3439,0.0,0.0,0.0,0.0,0.0,1243.1799,1243.1799,1243.1799,1243.1799,1243.1799
2029,105.102,105.102,105.102,105.102,105.102,456.5652,456.5652,456.5652,456.5652,456.5652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.9915,113.9915,113.9915,113.9915,113.9915,0.0,0.0,0.0,0.0,0.0,2115.223,2115.223,2115.223,2115.223,2115.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5582,23.5582,23.5582,23.5582,23.5582,0.0,107.0826,107.0826,107.0826,107.0826,107.0826,0.0,0.0,0.0,0.0,0.0,23.5582,23.5582,23.5582,23.5582,23.5582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1205.6027,1205.6027,1205.6027,1205.6027,1205.6027,1205.6027,1205.6027,1205.6027,1205.6027,1205.6027,0.0,0.0,0.0,0.0,0.0,21749.1728,21749.1728,21749.1728,21749.1728,21749.1728,0.0,0.0,0.0,0.0,0.0,1205.6027,1205.6027,1205.6027,1205.6027,1205.6027
2030,112.4589,112.4589,112.4589,112.4589,112.4589,460.7434,460.7434,460.7434,460.7434,460.7434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2463,74.2463,74.2463,74.2463,74.2463,0.0,0.0,0.0,0.0,0.0,2189.4693,2189.4693,2189.4693,2189.4693,2189.4693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5582,23.5582,23.5582,23.5582,23.5582,0.0,107.0826,107.0826,107.0826,107.0826,107.0826,0.0,0.0,0.0,0.0,0.0,23.5582,23.5582,23.5582,23.5582,23.5582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.3951,1165.3951,1165.3951,1165.3951,1165.3951,1165.3951,1165.3951,1165.3951,1165.3951,1165.3951,0.0,0.0,0.0,0.0,0.0,23271.5997,23271.5997,23271.5997,23271.5997,23271.5997,0.0,0.0,0.0,0.0,0.0,1165.3951,1165.3951,1165.3951,1165.3951,1165.3951
2031,120.3307,120.3307,120.3307,120.3307,120.3307,457.7464,457.7464,457.7464,457.7464,457.7464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3122,37.3122,37.3122,37.3122,37.3122,0.0,0.0,0.0,0.0,0.0,2226.7815,2226.7815,2226.7815,2226.7815,2226.7815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5582,23.5582,23.5582,23.5582,23.5582,0.0,107.0826,107.0826,107.0826,107.0826,107.0826,0.0,0.0,0.0,0.0,0.0,23.5582,23.5582,23.5582,23.5582,23.5582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1122.373,1122.373,1122.373,1122.373,1122.373,1122.373,1122.373,1122.373,1122.373,1122.373,0.0,0.0,0.0,0.0,0.0,24900.5964,24900.5964,24900.5964,24900.5964,24900.5964,0.0,0.0,0.0,0.0,0.0,1122.373,1122.373,1122.373,1122.373,1122.373
2032,128.7536,128.7536,128.7536,128.7536,128.7536,477.3118,477.3118,477.3118,477.3118,477.3118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3861,3.3861,3.3861,3.3861,3.3861,0.0,0.0,0.0,0.0,0.0,2230.1676,2230.1676,2230.1676,2230.1676,2230.1676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5582,23.5582,23.5582,23.5582,23.5582,0.0,107.0826,107.0826,107.0826,107.0826,107.0826,0.0,0.0,0.0,0.0,0.0,23.5582,23.5582,23.5582,23.5582,23.5582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.3393,1076.3393,1076.3393,1076.3393,1076.3393,1076.3393,1076.3393,1076.3393,1076.3393,1076.3393,0.0,0.0,0.0,0.0,0.0,26643.6229,26643.6229,26643.6229,26643.6229,26643.6229,0.0,0.0,0.0,0.0,0.0,1076.3393,1076.3393,1076.3393,1076.3393,1076.3393
2033,137.7662,137.7662,137.7662,137.7662,137.7662,520.4152,520.4152,520.4152,520.4152,520.4152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.3216,-27.3216,-27.3216,-27.3216,-27.3216,0.0,0.0,0.0,0.0,0.0,2202.846,2202.846,2202.846,2202.846,2202.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5582,23.5582,23.5582,23.5582,23.5582,0.0,107.0826,107.0826,107.0826,107.0826,107.0826,0.0,0.0,0.0,0.0,0.0,23.5582,23.5582,23.5582,23.5582,23.5582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0832,1027.0832,1027.0832,1027.0832,1027.0832,1027.0832,1027.0832,1027.0832,1027.0832,1027.0832,0.0,0.0,0.0,0.0,0.0,28508.6613,28508.6613,28508.6613,28508.6613,28508.6613,0.0,0.0,0.0,0.0,0.0,1027.0832,1027.0832,1027.0832,1027.0832,1027.0832
