Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,86.2818,86.2818,86.2818,86.2818,86.2818,410.081,410.081,410.081,410.081,410.081,181.8961,181.8961,181.8961,181.8961,181.8961,0.0,106.9977,106.9977,106.9977,106.9977,106.9977,0.0,0.0,0.0,0.0,0.0,181.8961,181.8961,181.8961,181.8961,181.8961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139.2436,-139.2436,-139.2436,-139.2436,-139.2436,0.0,0.0,0.0,0.0,0.0,972.4929,972.4929,972.4929,972.4929,972.4929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.3477,1343.3477,1343.3477,1343.3477,1343.3477,1343.3477,1343.3477,1343.3477,1343.3477,1343.3477,0.0,0.0,0.0,0.0,0.0,17628.2139,17628.2139,17628.2139,17628.2139,17628.2139,0.0,0.0,0.0,0.0,0.0,1343.3477,1343.3477,1343.3477,1343.3477,1343.3477
2025,93.0148,93.0148,93.0148,93.0148,93.0148,426.8231,426.8231,426.8231,426.8231,426.8231,181.896,181.896,181.896,181.896,181.896,0.0,106.9977,106.9977,106.9977,106.9977,106.9977,0.0,0.0,0.0,0.0,0.0,181.896,181.896,181.896,181.896,181.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.9598,167.9598,167.9598,167.9598,167.9598,0.0,0.0,0.0,0.0,0.0,1140.4527,1140.4527,1140.4527,1140.4527,1140.4527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309.9689,1309.9689,1309.9689,1309.9689,1309.9689,1309.9689,1309.9689,1309.9689,1309.9689,1309.9689,0.0,0.0,0.0,0.0,0.0,19090.0183,19090.0183,19090.0183,19090.0183,19090.0183,0.0,0.0,0.0,0.0,0.0,1309.9689,1309.9689,1309.9689,1309.9689,1309.9689
2026,100.4796,100.4796,100.4796,100.4796,100.4796,444.8832,444.8832,444.8832,444.8832,444.8832,181.8949,181.8949,181.8949,181.8949,181.8949,0.0,106.997,106.997,106.997,106.997,106.997,0.0,0.0,0.0,0.0,0.0,181.8949,181.8949,181.8949,181.8949,181.8949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.6039,127.6039,127.6039,127.6039,127.6039,0.0,0.0,0.0,0.0,0.0,1268.0566,1268.0566,1268.0566,1268.0566,1268.0566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272.2386,1272.2386,1272.2386,1272.2386,1272.2386,1272.2386,1272.2386,1272.2386,1272.2386,1272.2386,0.0,0.0,0.0,0.0,0.0,20820.3788,20820.3788,20820.3788,20820.3788,20820.3788,0.0,0.0,0.0,0.0,0.0,1272.2386,1272.2386,1272.2386,1272.2386,1272.2386
2027,108.5713,108.5713,108.5713,108.5713,108.5713,464.1209,464.1209,464.1209,464.1209,464.1209,181.8945,181.8945,181.8945,181.8945,181.8945,0.0,106.9968,106.9968,106.9968,106.9968,106.9968,0.0,0.0,0.0,0.0,0.0,181.8945,181.8945,181.8945,181.8945,181.8945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.4072,90.4072,90.4072,90.4072,90.4072,0.0,0.0,0.0,0.0,0.0,1358.4638,1358.4638,1358.4638,1358.4638,1358.4638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231.3479,1231.3479,1231.3479,1231.3479,1231.3479,1231.3479,1231.3479,1231.3479,1231.3479,1231.3479,0.0,0.0,0.0,0.0,0.0,22718.5023,22718.5023,22718.5023,22718.5023,22718.5023,0.0,0.0,0.0,0.0,0.0,1231.3479,1231.3479,1231.3479,1231.3479,1231.3479
2028,117.3387,117.3387,117.3387,117.3387,117.3387,484.6161,484.6161,484.6161,484.6161,484.6161,181.8947,181.8947,181.8947,181.8947,181.8947,0.0,106.9969,106.9969,106.9969,106.9969,106.9969,0.0,0.0,0.0,0.0,0.0,181.8947,181.8947,181.8947,181.8947,181.8947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8037,54.8037,54.8037,54.8037,54.8037,0.0,0.0,0.0,0.0,0.0,1413.2675,1413.2675,1413.2675,1413.2675,1413.2675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.0473,1187.0473,1187.0473,1187.0473,1187.0473,1187.0473,1187.0473,1187.0473,1187.0473,1187.0473,0.0,0.0,0.0,0.0,0.0,24799.4418,24799.4418,24799.4418,24799.4418,24799.4418,0.0,0.0,0.0,0.0,0.0,1187.0473,1187.0473,1187.0473,1187.0473,1187.0473
2029,127.0567,127.0567,127.0567,127.0567,127.0567,506.8384,506.8384,506.8384,506.8384,506.8384,181.8962,181.8962,181.8962,181.8962,181.8962,0.0,106.9977,106.9977,106.9977,106.9977,106.9977,0.0,0.0,0.0,0.0,0.0,181.8962,181.8962,181.8962,181.8962,181.8962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.7904,-157.7904,-157.7904,-157.7904,-157.7904,0.0,0.0,0.0,0.0,0.0,1255.4771,1255.4771,1255.4771,1255.4771,1255.4771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.8402,1137.8402,1137.8402,1137.8402,1137.8402,1137.8402,1137.8402,1137.8402,1137.8402,1137.8402,0.0,0.0,0.0,0.0,0.0,27183.4255,27183.4255,27183.4255,27183.4255,27183.4255,0.0,0.0,0.0,0.0,0.0,1137.8402,1137.8402,1137.8402,1137.8402,1137.8402
2030,138.2639,138.2639,138.2639,138.2639,138.2639,531.7285,531.7285,531.7285,531.7285,531.7285,181.893,181.893,181.893,181.893,181.893,0.0,106.9959,106.9959,106.9959,106.9959,106.9959,0.0,0.0,0.0,0.0,0.0,181.893,181.893,181.893,181.893,181.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-181.1283,-181.1283,-181.1283,-181.1283,-181.1283,0.0,0.0,0.0,0.0,0.0,1074.3487,1074.3487,1074.3487,1074.3487,1074.3487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.2794,1081.2794,1081.2794,1081.2794,1081.2794,1081.2794,1081.2794,1081.2794,1081.2794,1081.2794,0.0,0.0,0.0,0.0,0.0,30077.4723,30077.4723,30077.4723,30077.4723,30077.4723,0.0,0.0,0.0,0.0,0.0,1081.2794,1081.2794,1081.2794,1081.2794,1081.2794
2031,152.3685,152.3685,152.3685,152.3685,152.3685,561.6742,561.6742,561.6742,561.6742,561.6742,181.8853,181.8853,181.8853,181.8853,181.8853,0.0,106.9914,106.9914,106.9914,106.9914,106.9914,0.0,0.0,0.0,0.0,0.0,181.8853,181.8853,181.8853,181.8853,181.8853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-189.8902,-189.8902,-189.8902,-189.8902,-189.8902,0.0,0.0,0.0,0.0,0.0,884.4586,884.4586,884.4586,884.4586,884.4586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.1532,1010.1532,1010.1532,1010.1532,1010.1532,1010.1532,1010.1532,1010.1532,1010.1532,1010.1532,0.0,0.0,0.0,0.0,0.0,34123.9302,34123.9302,34123.9302,34123.9302,34123.9302,0.0,0.0,0.0,0.0,0.0,1010.1532,1010.1532,1010.1532,1010.1532,1010.1532
2032,167.361,167.361,167.361,167.361,167.361,593.2046,593.2046,593.2046,593.2046,593.2046,181.8881,181.8881,181.8881,181.8881,181.8881,0.0,106.993,106.993,106.993,106.993,106.993,0.0,0.0,0.0,0.0,0.0,181.8881,181.8881,181.8881,181.8881,181.8881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.028,-194.028,-194.028,-194.028,-194.028,0.0,0.0,0.0,0.0,0.0,690.4305,690.4305,690.4305,690.4305,690.4305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.381,934.381,934.381,934.381,934.381,934.381,934.381,934.381,934.381,934.381,0.0,0.0,0.0,0.0,0.0,38478.3197,38478.3197,38478.3197,38478.3197,38478.3197,0.0,0.0,0.0,0.0,0.0,934.381,934.381,934.381,934.381,934.381
2033,177.482,177.482,177.482,177.482,177.482,616.1348,616.1348,616.1348,616.1348,616.1348,139.4848,139.4848,139.4848,139.4848,139.4848,0.0,82.0499,82.0499,82.0499,82.0499,82.0499,0.0,0.0,0.0,0.0,0.0,139.4848,139.4848,139.4848,139.4848,139.4848,12.7304,12.7304,12.7304,12.7304,12.7304,24.9616,24.9616,24.9616,24.9616,24.9616,24.9616,0.0,0.0,0.0,0.0,0.0,12.7304,12.7304,12.7304,12.7304,12.7304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-162.8247,-162.8247,-162.8247,-162.8247,-162.8247,0.0,0.0,0.0,0.0,0.0,527.6058,527.6058,527.6058,527.6058,527.6058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.6358,882.6358,882.6358,882.6358,882.6358,882.6358,882.6358,882.6358,882.6358,882.6358,0.0,0.0,0.0,0.0,0.0,40496.7692,40496.7692,40496.7692,40496.7692,40496.7692,0.0,0.0,0.0,0.0,0.0,882.6358,882.6358,882.6358,882.6358,882.6358
