Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,40.0766,40.0766,40.0766,40.0766,40.0766,331.5445,331.5445,331.5445,331.5445,331.5445,1.7002,1.7002,1.7002,1.7002,1.7002,0.0,1.0001,1.0001,1.0001,1.0001,1.0001,0.0,0.0,0.0,0.0,0.0,1.7002,1.7002,1.7002,1.7002,1.7002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.3303,-257.3303,-257.3303,-257.3303,-257.3303,0.0,0.0,0.0,0.0,0.0,854.4063,854.4063,854.4063,854.4063,854.4063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.6305,1641.6305,1641.6305,1641.6305,1641.6305,1641.6305,1641.6305,1641.6305,1641.6305,1641.6305,0.0,0.0,0.0,0.0,0.0,2591.301,2591.301,2591.301,2591.301,2591.301,0.0,0.0,0.0,0.0,0.0,1641.6305,1641.6305,1641.6305,1641.6305,1641.6305
2025,55.448,55.448,55.448,55.448,55.448,362.9445,362.9445,362.9445,362.9445,362.9445,1.6997,1.6997,1.6997,1.6997,1.6997,0.0,0.9998,0.9998,0.9998,0.9998,0.9998,0.0,0.0,0.0,0.0,0.0,1.6997,1.6997,1.6997,1.6997,1.6997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5649,69.5649,69.5649,69.5649,69.5649,0.0,0.0,0.0,0.0,0.0,923.9712,923.9712,923.9712,923.9712,923.9712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588.5589,1588.5589,1588.5589,1588.5589,1588.5589,1588.5589,1588.5589,1588.5589,1588.5589,1588.5589,0.0,0.0,0.0,0.0,0.0,4635.7897,4635.7897,4635.7897,4635.7897,4635.7897,0.0,0.0,0.0,0.0,0.0,1588.5589,1588.5589,1588.5589,1588.5589,1588.5589
2026,71.7179,71.7179,71.7179,71.7179,71.7179,395.9775,395.9775,395.9775,395.9775,395.9775,1.7003,1.7003,1.7003,1.7003,1.7003,0.0,1.0002,1.0002,1.0002,1.0002,1.0002,0.0,0.0,0.0,0.0,0.0,1.7003,1.7003,1.7003,1.7003,1.7003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6509,47.6509,47.6509,47.6509,47.6509,0.0,0.0,0.0,0.0,0.0,971.622,971.622,971.622,971.622,971.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.3852,1532.3852,1532.3852,1532.3852,1532.3852,1532.3852,1532.3852,1532.3852,1532.3852,1532.3852,0.0,0.0,0.0,0.0,0.0,7248.0777,7248.0777,7248.0777,7248.0777,7248.0777,0.0,0.0,0.0,0.0,0.0,1532.3852,1532.3852,1532.3852,1532.3852,1532.3852
2027,88.782,88.782,88.782,88.782,88.782,430.4686,430.4686,430.4686,430.4686,430.4686,1.6997,1.6997,1.6997,1.6997,1.6997,0.0,0.9998,0.9998,0.9998,0.9998,0.9998,0.0,0.0,0.0,0.0,0.0,1.6997,1.6997,1.6997,1.6997,1.6997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.479,28.479,28.479,28.479,28.479,0.0,0.0,0.0,0.0,0.0,1000.101,1000.101,1000.101,1000.101,1000.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.4691,1473.4691,1473.4691,1473.4691,1473.4691,1473.4691,1473.4691,1473.4691,1473.4691,1473.4691,0.0,0.0,0.0,0.0,0.0,10380.8874,10380.8874,10380.8874,10380.8874,10380.8874,0.0,0.0,0.0,0.0,0.0,1473.4691,1473.4691,1473.4691,1473.4691,1473.4691
2028,106.5487,106.5487,106.5487,106.5487,106.5487,466.2619,466.2619,466.2619,466.2619,466.2619,1.7003,1.7003,1.7003,1.7003,1.7003,0.0,1.0002,1.0002,1.0002,1.0002,1.0002,0.0,0.0,0.0,0.0,0.0,1.7003,1.7003,1.7003,1.7003,1.7003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9162,9.9162,9.9162,9.9162,9.9162,0.0,0.0,0.0,0.0,0.0,1010.0172,1010.0172,1010.0172,1010.0172,1010.0172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1412.1278,1412.1278,1412.1278,1412.1278,1412.1278,1412.1278,1412.1278,1412.1278,1412.1278,1412.1278,0.0,0.0,0.0,0.0,0.0,13973.2068,13973.2068,13973.2068,13973.2068,13973.2068,0.0,0.0,0.0,0.0,0.0,1412.1278,1412.1278,1412.1278,1412.1278,1412.1278
2029,124.9367,124.9367,124.9367,124.9367,124.9367,503.2227,503.2227,503.2227,503.2227,503.2227,1.7003,1.7003,1.7003,1.7003,1.7003,0.0,1.0002,1.0002,1.0002,1.0002,1.0002,0.0,0.0,0.0,0.0,0.0,1.7003,1.7003,1.7003,1.7003,1.7003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5014,-6.5014,-6.5014,-6.5014,-6.5014,0.0,0.0,0.0,0.0,0.0,1003.5158,1003.5158,1003.5158,1003.5158,1003.5158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.6414,1348.6414,1348.6414,1348.6414,1348.6414,1348.6414,1348.6414,1348.6414,1348.6414,1348.6414,0.0,0.0,0.0,0.0,0.0,17955.4044,17955.4044,17955.4044,17955.4044,17955.4044,0.0,0.0,0.0,0.0,0.0,1348.6414,1348.6414,1348.6414,1348.6414,1348.6414
2030,143.8737,143.8737,143.8737,143.8737,143.8737,541.2342,541.2342,541.2342,541.2342,541.2342,1.6998,1.6998,1.6998,1.6998,1.6998,0.0,0.9999,0.9999,0.9999,0.9999,0.9999,0.0,0.0,0.0,0.0,0.0,1.6998,1.6998,1.6998,1.6998,1.6998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.022,-21.022,-21.022,-21.022,-21.022,0.0,0.0,0.0,0.0,0.0,982.4939,982.4939,982.4939,982.4939,982.4939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.258,1283.258,1283.258,1283.258,1283.258,1283.258,1283.258,1283.258,1283.258,1283.258,0.0,0.0,0.0,0.0,0.0,22253.3984,22253.3984,22253.3984,22253.3984,22253.3984,0.0,0.0,0.0,0.0,0.0,1283.258,1283.258,1283.258,1283.258,1283.258
2031,163.0183,163.0183,163.0183,163.0183,163.0183,576.0403,576.0403,576.0403,576.0403,576.0403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,0.51,0.51,0.51,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.0,0.0,0.0,0.0,0.0,0.51,0.51,0.51,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.6372,-33.6372,-33.6372,-33.6372,-33.6372,0.0,0.0,0.0,0.0,0.0,948.8567,948.8567,948.8567,948.8567,948.8567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.1592,1217.1592,1217.1592,1217.1592,1217.1592,1217.1592,1217.1592,1217.1592,1217.1592,1217.1592,0.0,0.0,0.0,0.0,0.0,26700.6508,26700.6508,26700.6508,26700.6508,26700.6508,0.0,0.0,0.0,0.0,0.0,1217.1592,1217.1592,1217.1592,1217.1592,1217.1592
2032,182.7752,182.7752,182.7752,182.7752,182.7752,598.7746,598.7746,598.7746,598.7746,598.7746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,0.51,0.51,0.51,0.0,0.9999,0.9999,0.9999,0.9999,0.9999,0.0,0.0,0.0,0.0,0.0,0.51,0.51,0.51,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.529,-45.529,-45.529,-45.529,-45.529,0.0,0.0,0.0,0.0,0.0,903.3277,903.3277,903.3277,903.3277,903.3277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.3513,1149.3513,1149.3513,1149.3513,1149.3513,1149.3513,1149.3513,1149.3513,1149.3513,1149.3513,0.0,0.0,0.0,0.0,0.0,31328.6726,31328.6726,31328.6726,31328.6726,31328.6726,0.0,0.0,0.0,0.0,0.0,1149.3513,1149.3513,1149.3513,1149.3513,1149.3513
2033,202.7989,202.7989,202.7989,202.7989,202.7989,615.8145,615.8145,615.8145,615.8145,615.8145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,0.51,0.51,0.51,0.0,0.9999,0.9999,0.9999,0.9999,0.9999,0.0,0.0,0.0,0.0,0.0,0.51,0.51,0.51,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.778,-55.778,-55.778,-55.778,-55.778,0.0,0.0,0.0,0.0,0.0,847.5497,847.5497,847.5497,847.5497,847.5497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.7352,1079.7352,1079.7352,1079.7352,1079.7352,1079.7352,1079.7352,1079.7352,1079.7352,1079.7352,0.0,0.0,0.0,0.0,0.0,36100.0445,36100.0445,36100.0445,36100.0445,36100.0445,0.0,0.0,0.0,0.0,0.0,1079.7352,1079.7352,1079.7352,1079.7352,1079.7352
