Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,40.0761,40.0761,40.0761,40.0761,40.0761,331.5443,331.5443,331.5443,331.5443,331.5443,1.7,1.7,1.7,1.7,1.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.7,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.3325,-257.3325,-257.3325,-257.3325,-257.3325,0.0,0.0,0.0,0.0,0.0,854.4041,854.4041,854.4041,854.4041,854.4041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.6325,1641.6325,1641.6325,1641.6325,1641.6325,1641.6325,1641.6325,1641.6325,1641.6325,1641.6325,0.0,0.0,0.0,0.0,0.0,2591.2277,2591.2277,2591.2277,2591.2277,2591.2277,0.0,0.0,0.0,0.0,0.0,1641.6325,1641.6325,1641.6325,1641.6325,1641.6325
2025,55.3884,55.3884,55.3884,55.3884,55.3884,362.8466,362.8466,362.8466,362.8466,362.8466,1.6997,1.6997,1.6997,1.6997,1.6997,0.0,0.9998,0.9998,0.9998,0.9998,0.9998,0.0,0.0,0.0,0.0,0.0,1.6997,1.6997,1.6997,1.6997,1.6997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3714,69.3714,69.3714,69.3714,69.3714,0.0,0.0,0.0,0.0,0.0,923.7754,923.7754,923.7754,923.7754,923.7754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588.7542,1588.7542,1588.7542,1588.7542,1588.7542,1588.7542,1588.7542,1588.7542,1588.7542,1588.7542,0.0,0.0,0.0,0.0,0.0,4626.3367,4626.3367,4626.3367,4626.3367,4626.3367,0.0,0.0,0.0,0.0,0.0,1588.7542,1588.7542,1588.7542,1588.7542,1588.7542
2026,71.3873,71.3873,71.3873,71.3873,71.3873,395.4168,395.4168,395.4168,395.4168,395.4168,1.7005,1.7005,1.7005,1.7005,1.7005,0.0,1.0003,1.0003,1.0003,1.0003,1.0003,0.0,0.0,0.0,0.0,0.0,1.7005,1.7005,1.7005,1.7005,1.7005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5144,46.5144,46.5144,46.5144,46.5144,0.0,0.0,0.0,0.0,0.0,970.2898,970.2898,970.2898,970.2898,970.2898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533.5208,1533.5208,1533.5208,1533.5208,1533.5208,1533.5208,1533.5208,1533.5208,1533.5208,1533.5208,0.0,0.0,0.0,0.0,0.0,7181.7487,7181.7487,7181.7487,7181.7487,7181.7487,0.0,0.0,0.0,0.0,0.0,1533.5208,1533.5208,1533.5208,1533.5208,1533.5208
2027,88.425,88.425,88.425,88.425,88.425,411.4099,411.4099,411.4099,411.4099,411.4099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9566,28.9566,28.9566,28.9566,28.9566,0.0,0.0,0.0,0.0,0.0,999.2464,999.2464,999.2464,999.2464,999.2464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.6923,1474.6923,1474.6923,1474.6923,1474.6923,1474.6923,1474.6923,1474.6923,1474.6923,1474.6923,0.0,0.0,0.0,0.0,0.0,10298.204,10298.204,10298.204,10298.204,10298.204,0.0,0.0,0.0,0.0,0.0,1474.6923,1474.6923,1474.6923,1474.6923,1474.6923
2028,106.1752,106.1752,106.1752,106.1752,106.1752,419.6991,419.6991,419.6991,419.6991,419.6991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3389,10.3389,10.3389,10.3389,10.3389,0.0,0.0,0.0,0.0,0.0,1009.5853,1009.5853,1009.5853,1009.5853,1009.5853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.4062,1413.4062,1413.4062,1413.4062,1413.4062,1413.4062,1413.4062,1413.4062,1413.4062,1413.4062,0.0,0.0,0.0,0.0,0.0,13876.2578,13876.2578,13876.2578,13876.2578,13876.2578,0.0,0.0,0.0,0.0,0.0,1413.4062,1413.4062,1413.4062,1413.4062,1413.4062
2029,123.2712,123.2712,123.2712,123.2712,123.2712,427.9921,427.9921,427.9921,427.9921,427.9921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4445,-6.4445,-6.4445,-6.4445,-6.4445,0.0,0.0,0.0,0.0,0.0,1003.1408,1003.1408,1003.1408,1003.1408,1003.1408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.716,1350.716,1350.716,1350.716,1350.716,1350.716,1350.716,1350.716,1350.716,1350.716,0.0,0.0,0.0,0.0,0.0,17783.1112,17783.1112,17783.1112,17783.1112,17783.1112,0.0,0.0,0.0,0.0,0.0,1350.716,1350.716,1350.716,1350.716,1350.716
2030,142.1404,142.1404,142.1404,142.1404,142.1404,442.4507,442.4507,442.4507,442.4507,442.4507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.9271,-20.9271,-20.9271,-20.9271,-20.9271,0.0,0.0,0.0,0.0,0.0,982.2137,982.2137,982.2137,982.2137,982.2137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285.3208,1285.3208,1285.3208,1285.3208,1285.3208,1285.3208,1285.3208,1285.3208,1285.3208,1285.3208,0.0,0.0,0.0,0.0,0.0,22068.9555,22068.9555,22068.9555,22068.9555,22068.9555,0.0,0.0,0.0,0.0,0.0,1285.3208,1285.3208,1285.3208,1285.3208,1285.3208
2031,161.6214,161.6214,161.6214,161.6214,161.6214,458.0197,458.0197,458.0197,458.0197,458.0197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.7748,-33.7748,-33.7748,-33.7748,-33.7748,0.0,0.0,0.0,0.0,0.0,948.4389,948.4389,948.4389,948.4389,948.4389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.2813,1218.2813,1218.2813,1218.2813,1218.2813,1218.2813,1218.2813,1218.2813,1218.2813,1218.2813,0.0,0.0,0.0,0.0,0.0,26594.2933,26594.2933,26594.2933,26594.2933,26594.2933,0.0,0.0,0.0,0.0,0.0,1218.2813,1218.2813,1218.2813,1218.2813,1218.2813
2032,181.4394,181.4394,181.4394,181.4394,181.4394,495.8442,495.8442,495.8442,495.8442,495.8442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.1814,-45.1814,-45.1814,-45.1814,-45.1814,0.0,0.0,0.0,0.0,0.0,903.2575,903.2575,903.2575,903.2575,903.2575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.7937,1149.7937,1149.7937,1149.7937,1149.7937,1149.7937,1149.7937,1149.7937,1149.7937,1149.7937,0.0,0.0,0.0,0.0,0.0,31284.7381,31284.7381,31284.7381,31284.7381,31284.7381,0.0,0.0,0.0,0.0,0.0,1149.7937,1149.7937,1149.7937,1149.7937,1149.7937
2033,201.7651,201.7651,201.7651,201.7651,201.7651,540.4496,540.4496,540.4496,540.4496,540.4496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.242,-55.242,-55.242,-55.242,-55.242,0.0,0.0,0.0,0.0,0.0,848.0155,848.0155,848.0155,848.0155,848.0155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.953,1079.953,1079.953,1079.953,1079.953,1079.953,1079.953,1079.953,1079.953,1079.953,0.0,0.0,0.0,0.0,0.0,36077.5915,36077.5915,36077.5915,36077.5915,36077.5915,0.0,0.0,0.0,0.0,0.0,1079.953,1079.953,1079.953,1079.953,1079.953
