Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_π_min,BF-BOF_π_Q1,BF-BOF_π_mean,BF-BOF_π_Q3,BF-BOF_π_max,BF-BOF_cost_min,BF-BOF_cost_Q1,BF-BOF_cost_mean,BF-BOF_cost_Q3,BF-BOF_cost_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF_capacity,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_π_min,BF-BOF-CC_π_Q1,BF-BOF-CC_π_mean,BF-BOF-CC_π_Q3,BF-BOF-CC_π_max,BF-BOF-CC_cost_min,BF-BOF-CC_cost_Q1,BF-BOF-CC_cost_mean,BF-BOF-CC_cost_Q3,BF-BOF-CC_cost_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,BF-BOF-CC_capacity,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_π_min,HDRI-EAF_π_Q1,HDRI-EAF_π_mean,HDRI-EAF_π_Q3,HDRI-EAF_π_max,HDRI-EAF_cost_min,HDRI-EAF_cost_Q1,HDRI-EAF_cost_mean,HDRI-EAF_cost_Q3,HDRI-EAF_cost_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,HDRI-EAF_capacity,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_π_min,trader_π_Q1,trader_π_mean,trader_π_Q3,trader_π_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_π_min,BF-BlendNG-BOF_π_Q1,BF-BlendNG-BOF_π_mean,BF-BlendNG-BOF_π_Q3,BF-BlendNG-BOF_π_max,BF-BlendNG-BOF_cost_min,BF-BlendNG-BOF_cost_Q1,BF-BlendNG-BOF_cost_mean,BF-BlendNG-BOF_cost_Q3,BF-BlendNG-BOF_cost_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,BF-BlendNG-BOF_capacity,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_π_min,NG-DRI-CC_π_Q1,NG-DRI-CC_π_mean,NG-DRI-CC_π_Q3,NG-DRI-CC_π_max,NG-DRI-CC_cost_min,NG-DRI-CC_cost_Q1,NG-DRI-CC_cost_mean,NG-DRI-CC_cost_Q3,NG-DRI-CC_cost_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NG-DRI-CC_capacity,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_π_min,NGDRI-EAF_π_Q1,NGDRI-EAF_π_mean,NGDRI-EAF_π_Q3,NGDRI-EAF_π_max,NGDRI-EAF_cost_min,NGDRI-EAF_cost_Q1,NGDRI-EAF_cost_mean,NGDRI-EAF_cost_Q3,NGDRI-EAF_cost_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,NGDRI-EAF_capacity,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_min,fringe_π_Q1,fringe_π_mean,fringe_π_Q3,fringe_π_max,fringe_cost_min,fringe_cost_Q1,fringe_cost_mean,fringe_cost_Q3,fringe_cost_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,57.5359,57.5359,57.5359,57.5359,57.5359,360.9665,360.9665,360.9665,360.9665,360.9665,181.956,181.956,181.956,181.956,181.956,0.0,107.0329,107.0329,107.0329,107.0329,107.0329,25.9605,25.9605,25.9605,25.9605,25.9605,142726.5621,142726.5621,142726.5621,142726.5621,142726.5621,0.0,0.0,0.0,0.0,0.0,181.956,181.956,181.956,181.956,181.956,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389076.8406,389076.8406,389076.8406,389076.8406,389076.8406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278701.6564,278701.6564,278701.6564,278701.6564,278701.6564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-377.3052,-377.3052,-377.3052,-377.3052,-377.3052,0.0,0.0,0.0,0.0,0.0,-20288.393,-20288.393,-20288.393,-20288.393,-20288.393,734.4314,734.4314,734.4314,734.4314,734.4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.1684,1581.1684,1581.1684,1581.1684,1581.1684,1581.1684,1581.1684,1581.1684,1581.1684,1581.1684,0.0,0.0,0.0,0.0,0.0,5350.6705,5350.6705,5350.6705,5350.6705,5350.6705,5350.6705,5350.6705,5350.6705,5350.6705,5350.6705,5350.6705,5350.6705,5350.6705,5350.6705,5350.6705,0.0,0.0,0.0,0.0,0.0,1581.1684,1581.1684,1581.1684,1581.1684,1581.1684
2025,78.6857,78.6857,78.6857,78.6857,78.6857,402.3839,402.3839,402.3839,402.3839,402.3839,181.9227,181.9227,181.9227,181.9227,181.9227,0.0,107.0134,107.0134,107.0134,107.0134,107.0134,6.0908,6.0908,6.0908,6.0908,6.0908,142726.5621,142726.5621,142726.5621,142726.5621,142726.5621,0.0,0.0,0.0,0.0,0.0,181.9227,181.9227,181.9227,181.9227,181.9227,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389076.8406,389076.8406,389076.8406,389076.8406,389076.8406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278701.6564,278701.6564,278701.6564,278701.6564,278701.6564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.4734,-30.4734,-30.4734,-30.4734,-30.4734,0.0,0.0,0.0,0.0,0.0,-2094.3513,-2094.3513,-2094.3513,-2094.3513,-2094.3513,703.958,703.958,703.958,703.958,703.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508.3196,1508.3196,1508.3196,1508.3196,1508.3196,1508.3196,1508.3196,1508.3196,1508.3196,1508.3196,0.0,0.0,0.0,0.0,0.0,9336.1991,9336.1991,9336.1991,9336.1991,9336.1991,9336.1991,9336.1991,9336.1991,9336.1991,9336.1991,9336.1991,9336.1991,9336.1991,9336.1991,9336.1991,0.0,0.0,0.0,0.0,0.0,1508.3196,1508.3196,1508.3196,1508.3196,1508.3196
2026,95.3476,95.3476,95.3476,95.3476,95.3476,436.2849,436.2849,436.2849,436.2849,436.2849,181.9151,181.9151,181.9151,181.9151,181.9151,0.0,107.0089,107.0089,107.0089,107.0089,107.0089,-11.9766,-11.9766,-11.9766,-11.9766,-11.9766,142726.5621,142726.5621,142726.5621,142726.5621,142726.5621,0.0,0.0,0.0,0.0,0.0,181.9151,181.9151,181.9151,181.9151,181.9151,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389076.8406,389076.8406,389076.8406,389076.8406,389076.8406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278701.6564,278701.6564,278701.6564,278701.6564,278701.6564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.9781,-50.9781,-50.9781,-50.9781,-50.9781,0.0,0.0,0.0,0.0,0.0,-3967.7304,-3967.7304,-3967.7304,-3967.7304,-3967.7304,652.9798,652.9798,652.9798,652.9798,652.9798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.8209,1450.8209,1450.8209,1450.8209,1450.8209,1450.8209,1450.8209,1450.8209,1450.8209,1450.8209,0.0,0.0,0.0,0.0,0.0,12809.556,12809.556,12809.556,12809.556,12809.556,12809.556,12809.556,12809.556,12809.556,12809.556,12809.556,12809.556,12809.556,12809.556,12809.556,0.0,0.0,0.0,0.0,0.0,1450.8209,1450.8209,1450.8209,1450.8209,1450.8209
2027,109.0116,109.0116,109.0116,109.0116,109.0116,464.8614,464.8614,464.8614,464.8614,464.8614,181.8977,181.8977,181.8977,181.8977,181.8977,0.0,106.9987,106.9987,106.9987,106.9987,106.9987,-0.2964,-0.2964,-0.2964,-0.2964,-0.2964,142726.5621,142726.5621,142726.5621,142726.5621,142726.5621,0.0,0.0,0.0,0.0,0.0,181.8977,181.8977,181.8977,181.8977,181.8977,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389076.8406,389076.8406,389076.8406,389076.8406,389076.8406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278701.6564,278701.6564,278701.6564,278701.6564,278701.6564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.8727,-81.8727,-81.8727,-81.8727,-81.8727,0.0,0.0,0.0,0.0,0.0,-6808.899,-6808.899,-6808.899,-6808.899,-6808.899,571.1071,571.1071,571.1071,571.1071,571.1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.6234,1403.6234,1403.6234,1403.6234,1403.6234,1403.6234,1403.6234,1403.6234,1403.6234,1403.6234,0.0,0.0,0.0,0.0,0.0,15650.6074,15650.6074,15650.6074,15650.6074,15650.6074,15650.6074,15650.6074,15650.6074,15650.6074,15650.6074,15650.6074,15650.6074,15650.6074,15650.6074,15650.6074,0.0,0.0,0.0,0.0,0.0,1403.6234,1403.6234,1403.6234,1403.6234,1403.6234
2028,129.5957,129.5957,129.5957,129.5957,129.5957,505.4415,505.4415,505.4415,505.4415,505.4415,181.9,181.9,181.9,181.9,181.9,0.0,107.0,107.0,107.0,107.0,107.0,0.0002,0.0002,0.0002,0.0002,0.0002,142726.5621,142726.5621,142726.5621,142726.5621,142726.5621,0.0,0.0,0.0,0.0,0.0,181.9,181.9,181.9,181.9,181.9,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389076.8406,389076.8406,389076.8406,389076.8406,389076.8406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278701.6564,278701.6564,278701.6564,278701.6564,278701.6564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.7111,-90.7111,-90.7111,-90.7111,-90.7111,0.0,0.0,0.0,0.0,0.0,-8381.6989,-8381.6989,-8381.6989,-8381.6989,-8381.6989,480.396,480.396,480.396,480.396,480.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.5551,1332.5551,1332.5551,1332.5551,1332.5551,1332.5551,1332.5551,1332.5551,1332.5551,1332.5551,0.0,0.0,0.0,0.0,0.0,20671.9391,20671.9391,20671.9391,20671.9391,20671.9391,20671.9391,20671.9391,20671.9391,20671.9391,20671.9391,20671.9391,20671.9391,20671.9391,20671.9391,20671.9391,0.0,0.0,0.0,0.0,0.0,1332.5551,1332.5551,1332.5551,1332.5551,1332.5551
2029,152.5959,152.5959,152.5959,152.5959,152.5959,550.2257,550.2257,550.2257,550.2257,550.2257,155.0769,155.0769,155.0769,155.0769,155.0769,0.0,91.2217,91.2217,91.2217,91.2217,91.2217,1.14,1.14,1.14,1.14,1.14,142726.5621,142726.5621,142726.5621,142726.5621,142726.5621,0.0,0.0,0.0,0.0,0.0,155.0769,155.0769,155.0769,155.0769,155.0769,10000.0,8.0468,8.0468,8.0468,8.0468,8.0468,15.778,15.778,15.778,15.778,15.778,15.778,1952.9277,1952.9277,1952.9277,1952.9277,1952.9277,389076.8406,389076.8406,389076.8406,389076.8406,389076.8406,0.0,0.0,0.0,0.0,0.0,8.0468,8.0468,8.0468,8.0468,8.0468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278701.6564,278701.6564,278701.6564,278701.6564,278701.6564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.4077,-72.4077,-72.4077,-72.4077,-72.4077,0.0,0.0,0.0,0.0,0.0,-7362.4948,-7362.4948,-7362.4948,-7362.4948,-7362.4948,407.9883,407.9883,407.9883,407.9883,407.9883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253.1249,1253.1249,1253.1249,1253.1249,1253.1249,1253.1249,1253.1249,1253.1249,1253.1249,1253.1249,0.0,0.0,0.0,0.0,0.0,26787.5892,26787.5892,26787.5892,26787.5892,26787.5892,26787.5892,26787.5892,26787.5892,26787.5892,26787.5892,26787.5892,26787.5892,26787.5892,26787.5892,26787.5892,0.0,0.0,0.0,0.0,0.0,1253.1249,1253.1249,1253.1249,1253.1249,1253.1249
2030,165.5124,165.5124,165.5124,165.5124,165.5124,577.9476,577.9476,577.9476,577.9476,577.9476,46.7032,46.7032,46.7032,46.7032,46.7032,0.0,27.4725,27.4725,27.4725,27.4725,27.4725,1.2261,1.2261,1.2261,1.2261,1.2261,142726.5621,142726.5621,142726.5621,142726.5621,142726.5621,0.0,0.0,0.0,0.0,0.0,46.7032,46.7032,46.7032,46.7032,46.7032,10000.0,40.5608,40.5608,40.5608,40.5608,40.5608,63.7531,79.531,79.531,79.531,79.531,79.531,7261.3317,7261.3317,7261.3317,7261.3317,7261.3317,389076.8406,389076.8406,389076.8406,389076.8406,389076.8406,0.0,0.0,0.0,0.0,0.0,40.5608,40.5608,40.5608,40.5608,40.5608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278701.6564,278701.6564,278701.6564,278701.6564,278701.6564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.8438,-31.8438,-31.8438,-31.8438,-31.8438,0.0,0.0,0.0,0.0,0.0,-3282.2346,-3282.2346,-3282.2346,-3282.2346,-3282.2346,376.1444,376.1444,376.1444,376.1444,376.1444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208.5049,1208.5049,1208.5049,1208.5049,1208.5049,1208.5049,1208.5049,1208.5049,1208.5049,1208.5049,0.0,0.0,0.0,0.0,0.0,29455.0343,29455.0343,29455.0343,29455.0343,29455.0343,29455.0343,29455.0343,29455.0343,29455.0343,29455.0343,29455.0343,29455.0343,29455.0343,29455.0343,29455.0343,0.0,0.0,0.0,0.0,0.0,1208.5049,1208.5049,1208.5049,1208.5049,1208.5049
2031,179.7714,179.7714,179.7714,179.7714,179.7714,593.3868,593.3868,593.3868,593.3868,593.3868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142726.5621,142726.5621,142726.5621,142726.5621,142726.5621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,54.5562,54.5562,54.5562,54.5562,54.5562,27.442,106.973,106.973,106.973,106.973,106.973,2465.8633,2465.8633,2465.8633,2465.8633,2465.8633,389076.8406,389076.8406,389076.8406,389076.8406,389076.8406,0.0,0.0,0.0,0.0,0.0,54.5562,54.5562,54.5562,54.5562,54.5562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278701.6564,278701.6564,278701.6564,278701.6564,278701.6564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.8316,-29.8316,-29.8316,-29.8316,-29.8316,0.0,0.0,0.0,0.0,0.0,-3121.2381,-3121.2381,-3121.2381,-3121.2381,-3121.2381,346.3128,346.3128,346.3128,346.3128,346.3128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.3054,1159.3054,1159.3054,1159.3054,1159.3054,1159.3054,1159.3054,1159.3054,1159.3054,1159.3054,0.0,0.0,0.0,0.0,0.0,32471.8227,32471.8227,32471.8227,32471.8227,32471.8227,32471.8227,32471.8227,32471.8227,32471.8227,32471.8227,32471.8227,32471.8227,32471.8227,32471.8227,32471.8227,0.0,0.0,0.0,0.0,0.0,1159.3054,1159.3054,1159.3054,1159.3054,1159.3054
