Y,λ_ets_min,λ_ets_Q1,λ_ets_mean,λ_ets_Q3,λ_ets_max,λ_product_min,λ_product_Q1,λ_product_mean,λ_product_Q3,λ_product_max,BF-BOF_b_min,BF-BOF_b_Q1,BF-BOF_b_mean,BF-BOF_b_Q3,BF-BOF_b_max,BF-BOF_cap,BF-BOF_g_min,BF-BOF_g_Q1,BF-BOF_g_mean,BF-BOF_g_Q3,BF-BOF_g_max,BF-BOF_bank_min,BF-BOF_bank_Q1,BF-BOF_bank_mean,BF-BOF_bank_Q3,BF-BOF_bank_max,BF-BOF_netto_emiss_min,BF-BOF_netto_emiss_Q1,BF-BOF_netto_emiss_mean,BF-BOF_netto_emiss_Q3,BF-BOF_netto_emiss_max,BF-BOF-CC_b_min,BF-BOF-CC_b_Q1,BF-BOF-CC_b_mean,BF-BOF-CC_b_Q3,BF-BOF-CC_b_max,BF-BOF-CC_cap,BF-BOF-CC_g_min,BF-BOF-CC_g_Q1,BF-BOF-CC_g_mean,BF-BOF-CC_g_Q3,BF-BOF-CC_g_max,BF-BOF-CC_bank_min,BF-BOF-CC_bank_Q1,BF-BOF-CC_bank_mean,BF-BOF-CC_bank_Q3,BF-BOF-CC_bank_max,BF-BOF-CC_netto_emiss_min,BF-BOF-CC_netto_emiss_Q1,BF-BOF-CC_netto_emiss_mean,BF-BOF-CC_netto_emiss_Q3,BF-BOF-CC_netto_emiss_max,HDRI-EAF_b_min,HDRI-EAF_b_Q1,HDRI-EAF_b_mean,HDRI-EAF_b_Q3,HDRI-EAF_b_max,HDRI-EAF_cap,HDRI-EAF_g_min,HDRI-EAF_g_Q1,HDRI-EAF_g_mean,HDRI-EAF_g_Q3,HDRI-EAF_g_max,HDRI-EAF_bank_min,HDRI-EAF_bank_Q1,HDRI-EAF_bank_mean,HDRI-EAF_bank_Q3,HDRI-EAF_bank_max,HDRI-EAF_netto_emiss_min,HDRI-EAF_netto_emiss_Q1,HDRI-EAF_netto_emiss_mean,HDRI-EAF_netto_emiss_Q3,HDRI-EAF_netto_emiss_max,trader_b_min,trader_b_Q1,trader_b_mean,trader_b_Q3,trader_b_max,trader_g_min,trader_g_Q1,trader_g_mean,trader_g_Q3,trader_g_max,trader_bank_min,trader_bank_Q1,trader_bank_mean,trader_bank_Q3,trader_bank_max,trader_netto_emiss_min,trader_netto_emiss_Q1,trader_netto_emiss_mean,trader_netto_emiss_Q3,trader_netto_emiss_max,BF-BlendNG-BOF_b_min,BF-BlendNG-BOF_b_Q1,BF-BlendNG-BOF_b_mean,BF-BlendNG-BOF_b_Q3,BF-BlendNG-BOF_b_max,BF-BlendNG-BOF_cap,BF-BlendNG-BOF_g_min,BF-BlendNG-BOF_g_Q1,BF-BlendNG-BOF_g_mean,BF-BlendNG-BOF_g_Q3,BF-BlendNG-BOF_g_max,BF-BlendNG-BOF_bank_min,BF-BlendNG-BOF_bank_Q1,BF-BlendNG-BOF_bank_mean,BF-BlendNG-BOF_bank_Q3,BF-BlendNG-BOF_bank_max,BF-BlendNG-BOF_netto_emiss_min,BF-BlendNG-BOF_netto_emiss_Q1,BF-BlendNG-BOF_netto_emiss_mean,BF-BlendNG-BOF_netto_emiss_Q3,BF-BlendNG-BOF_netto_emiss_max,NG-DRI-CC_b_min,NG-DRI-CC_b_Q1,NG-DRI-CC_b_mean,NG-DRI-CC_b_Q3,NG-DRI-CC_b_max,NG-DRI-CC_cap,NG-DRI-CC_g_min,NG-DRI-CC_g_Q1,NG-DRI-CC_g_mean,NG-DRI-CC_g_Q3,NG-DRI-CC_g_max,NG-DRI-CC_bank_min,NG-DRI-CC_bank_Q1,NG-DRI-CC_bank_mean,NG-DRI-CC_bank_Q3,NG-DRI-CC_bank_max,NG-DRI-CC_netto_emiss_min,NG-DRI-CC_netto_emiss_Q1,NG-DRI-CC_netto_emiss_mean,NG-DRI-CC_netto_emiss_Q3,NG-DRI-CC_netto_emiss_max,NGDRI-EAF_b_min,NGDRI-EAF_b_Q1,NGDRI-EAF_b_mean,NGDRI-EAF_b_Q3,NGDRI-EAF_b_max,NGDRI-EAF_cap,NGDRI-EAF_g_min,NGDRI-EAF_g_Q1,NGDRI-EAF_g_mean,NGDRI-EAF_g_Q3,NGDRI-EAF_g_max,NGDRI-EAF_bank_min,NGDRI-EAF_bank_Q1,NGDRI-EAF_bank_mean,NGDRI-EAF_bank_Q3,NGDRI-EAF_bank_max,NGDRI-EAF_netto_emiss_min,NGDRI-EAF_netto_emiss_Q1,NGDRI-EAF_netto_emiss_mean,NGDRI-EAF_netto_emiss_Q3,NGDRI-EAF_netto_emiss_max,fringe_b_min,fringe_b_Q1,fringe_b_mean,fringe_b_Q3,fringe_b_max,fringe_e_min,fringe_e_Q1,fringe_e_mean,fringe_e_Q3,fringe_e_max,fringe_g_min,fringe_g_Q1,fringe_g_mean,fringe_g_Q3,fringe_g_max,fringe_π_MAC_min,fringe_π_MAC_Q1,fringe_π_MAC_mean,fringe_π_MAC_Q3,fringe_π_MAC_max,fringe_bank_min,fringe_bank_Q1,fringe_bank_mean,fringe_bank_Q3,fringe_bank_max,fringe_netto_emiss_min,fringe_netto_emiss_Q1,fringe_netto_emiss_mean,fringe_netto_emiss_Q3,fringe_netto_emiss_max
2024,55.0409,55.0409,55.0409,55.0409,55.0409,356.9865,356.9865,356.9865,356.9865,356.9865,181.8505,181.8505,181.8505,181.8505,181.8505,0.0,106.9709,106.9709,106.9709,106.9709,106.9709,0.0,0.0,0.0,0.0,0.0,181.8505,181.8505,181.8505,181.8505,181.8505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-297.5486,-297.5486,-297.5486,-297.5486,-297.5486,0.0,0.0,0.0,0.0,0.0,814.1879,814.1879,814.1879,814.1879,814.1879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.7261,1501.7261,1501.7261,1501.7261,1501.7261,1501.7261,1501.7261,1501.7261,1501.7261,1501.7261,0.0,0.0,0.0,0.0,0.0,7159.4837,7159.4837,7159.4837,7159.4837,7159.4837,0.0,0.0,0.0,0.0,0.0,1501.7261,1501.7261,1501.7261,1501.7261,1501.7261
2025,59.6398,59.6398,59.6398,59.6398,59.6398,370.0423,370.0423,370.0423,370.0423,370.0423,181.9462,181.9462,181.9462,181.9462,181.9462,0.0,107.0272,107.0272,107.0272,107.0272,107.0272,0.0,0.0,0.0,0.0,0.0,181.9462,181.9462,181.9462,181.9462,181.9462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0348,-1.0348,-1.0348,-1.0348,-1.0348,0.0,0.0,0.0,0.0,0.0,813.1532,813.1532,813.1532,813.1532,813.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1478.8639,1478.8639,1478.8639,1478.8639,1478.8639,1478.8639,1478.8639,1478.8639,1478.8639,1478.8639,0.0,0.0,0.0,0.0,0.0,7835.7162,7835.7162,7835.7162,7835.7162,7835.7162,0.0,0.0,0.0,0.0,0.0,1478.8639,1478.8639,1478.8639,1478.8639,1478.8639
2026,66.4186,66.4186,66.4186,66.4186,66.4186,386.968,386.968,386.968,386.968,386.968,181.9311,181.9311,181.9311,181.9311,181.9311,0.0,107.0183,107.0183,107.0183,107.0183,107.0183,0.0,0.0,0.0,0.0,0.0,181.9311,181.9311,181.9311,181.9311,181.9311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.6329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.5849,-44.5849,-44.5849,-44.5849,-44.5849,0.0,0.0,0.0,0.0,0.0,768.5683,768.5683,768.5683,768.5683,768.5683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1444.3723,1444.3723,1444.3723,1444.3723,1444.3723,1444.3723,1444.3723,1444.3723,1444.3723,1444.3723,0.0,0.0,0.0,0.0,0.0,9096.7213,9096.7213,9096.7213,9096.7213,9096.7213,0.0,0.0,0.0,0.0,0.0,1444.3723,1444.3723,1444.3723,1444.3723,1444.3723
2027,74.3437,74.3437,74.3437,74.3437,74.3437,405.8607,405.8607,405.8607,405.8607,405.8607,169.8554,169.8554,169.8554,169.8554,169.8554,0.0,99.915,99.915,99.915,99.915,99.915,0.0,0.0,0.0,0.0,0.0,169.8554,169.8554,169.8554,169.8554,169.8554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7531,7.0646,7.0646,7.0646,7.0646,7.0646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.5968,-70.5968,-70.5968,-70.5968,-70.5968,0.0,0.0,0.0,0.0,0.0,697.9715,697.9715,697.9715,697.9715,697.9715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.35,1404.35,1404.35,1404.35,1404.35,1404.35,1404.35,1404.35,1404.35,1404.35,0.0,0.0,0.0,0.0,0.0,10650.0688,10650.0688,10650.0688,10650.0688,10650.0688,0.0,0.0,0.0,0.0,0.0,1404.35,1404.35,1404.35,1404.35,1404.35
2028,83.877,83.877,83.877,83.877,83.877,415.4243,415.4243,415.4243,415.4243,415.4243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6131,106.9991,106.9991,106.9991,106.9991,106.9991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2991,71.2991,71.2991,71.2991,71.2991,0.0,0.0,0.0,0.0,0.0,769.2706,769.2706,769.2706,769.2706,769.2706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.8266,1352.8266,1352.8266,1352.8266,1352.8266,1352.8266,1352.8266,1352.8266,1352.8266,1352.8266,0.0,0.0,0.0,0.0,0.0,12870.9401,12870.9401,12870.9401,12870.9401,12870.9401,0.0,0.0,0.0,0.0,0.0,1352.8266,1352.8266,1352.8266,1352.8266,1352.8266
2029,94.8066,94.8066,94.8066,94.8066,94.8066,426.0453,426.0453,426.0453,426.0453,426.0453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9991,106.9991,106.9991,106.9991,106.9991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6183,46.6183,46.6183,46.6183,46.6183,0.0,0.0,0.0,0.0,0.0,815.8889,815.8889,815.8889,815.8889,815.8889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.6413,1297.6413,1297.6413,1297.6413,1297.6413,1297.6413,1297.6413,1297.6413,1297.6413,1297.6413,0.0,0.0,0.0,0.0,0.0,15337.6315,15337.6315,15337.6315,15337.6315,15337.6315,0.0,0.0,0.0,0.0,0.0,1297.6413,1297.6413,1297.6413,1297.6413,1297.6413
2030,106.2108,106.2108,106.2108,106.2108,106.2108,438.9578,438.9578,438.9578,438.9578,438.9578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9991,106.9991,106.9991,106.9991,106.9991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4201,24.4201,24.4201,24.4201,24.4201,0.0,0.0,0.0,0.0,0.0,840.3089,840.3089,840.3089,840.3089,840.3089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239.9468,1239.9468,1239.9468,1239.9468,1239.9468,1239.9468,1239.9468,1239.9468,1239.9468,1239.9468,0.0,0.0,0.0,0.0,0.0,17968.3121,17968.3121,17968.3121,17968.3121,17968.3121,0.0,0.0,0.0,0.0,0.0,1239.9468,1239.9468,1239.9468,1239.9468,1239.9468
2031,118.1229,118.1229,118.1229,118.1229,118.1229,451.8573,451.8573,451.8573,451.8573,451.8573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9991,106.9991,106.9991,106.9991,106.9991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.446,4.446,4.446,4.446,4.446,0.0,0.0,0.0,0.0,0.0,844.7549,844.7549,844.7549,844.7549,844.7549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.0194,1180.0194,1180.0194,1180.0194,1180.0194,1180.0194,1180.0194,1180.0194,1180.0194,1180.0194,0.0,0.0,0.0,0.0,0.0,20726.4454,20726.4454,20726.4454,20726.4454,20726.4454,0.0,0.0,0.0,0.0,0.0,1180.0194,1180.0194,1180.0194,1180.0194,1180.0194
2032,130.3618,130.3618,130.3618,130.3618,130.3618,475.4683,475.4683,475.4683,475.4683,475.4683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9991,106.9991,106.9991,106.9991,106.9991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.6377,-13.6377,-13.6377,-13.6377,-13.6377,0.0,0.0,0.0,0.0,0.0,831.1172,831.1172,831.1172,831.1172,831.1172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118.1986,1118.1986,1118.1986,1118.1986,1118.1986,1118.1986,1118.1986,1118.1986,1118.1986,1118.1986,0.0,0.0,0.0,0.0,0.0,23567.9591,23567.9591,23567.9591,23567.9591,23567.9591,0.0,0.0,0.0,0.0,0.0,1118.1986,1118.1986,1118.1986,1118.1986,1118.1986
2033,143.0169,143.0169,143.0169,143.0169,143.0169,498.7107,498.7107,498.7107,498.7107,498.7107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9991,106.9991,106.9991,106.9991,106.9991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.8924,-29.8924,-29.8924,-29.8924,-29.8924,0.0,0.0,0.0,0.0,0.0,801.2248,801.2248,801.2248,801.2248,801.2248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.5435,1054.5435,1054.5435,1054.5435,1054.5435,1054.5435,1054.5435,1054.5435,1054.5435,1054.5435,0.0,0.0,0.0,0.0,0.0,26467.0529,26467.0529,26467.0529,26467.0529,26467.0529,0.0,0.0,0.0,0.0,0.0,1054.5435,1054.5435,1054.5435,1054.5435,1054.5435
